StartTime: 2018-11-11 21:21:17.512
Time(s)	ax(g)	ay(g)	az(g) 
620.524	0.4180	-0.7759	0.4912 
620.543	0.4048	-0.7856	0.5244 
620.564	0.4121	-0.8188	0.5361 
620.582	0.4912	-0.8735	0.5811 
620.634	0.5249	-0.8936	0.8257 
620.645	0.5552	-0.9272	0.9033 
620.651	0.4653	-0.8916	0.9800 
620.668	0.3276	-0.7563	1.0117 
620.691	0.3042	-0.6274	0.8208 
620.713	0.3174	-0.6284	0.7534 
620.736	0.4390	-0.6323	0.7246 
620.742	0.4658	-0.6675	0.7002 
620.762	0.3867	-0.6982	0.6841 
620.782	0.3755	-0.6470	0.6616 
620.829	0.3335	-0.5654	0.6074 
620.835	0.3262	-0.5259	0.5776 
620.842	0.3154	-0.5181	0.5532 
620.864	0.2988	-0.5552	0.5669 
620.884	0.2944	-0.6167	0.5967 
620.904	0.3032	-0.6450	0.6279 
620.929	0.2749	-0.6450	0.6465 
620.953	0.2378	-0.6694	0.6313 
620.961	0.2461	-0.7036	0.6753 
620.981	0.2939	-0.7119	0.7021 
621.032	0.3218	-0.7026	0.7109 
621.039	0.3110	-0.6885	0.7231 
621.045	0.2974	-0.6763	0.7290 
621.062	0.2974	-0.6748	0.7285 
621.084	0.2808	-0.7061	0.6787 
621.101	0.2402	-0.7813	0.6431 
621.120	0.2061	-0.8438	0.6880 
621.140	0.1812	-0.8877	0.7725 
621.160	0.2041	-0.8579	0.7573 
621.179	0.3066	-0.7705	0.6792 
621.222	0.4023	-0.7876	0.6870 
621.233	0.4668	-0.9663	0.7700 
621.239	0.4268	-1.0620	0.7993 
621.260	0.2979	-1.0044	0.6367 
621.284	0.2876	-0.8354	0.4502 
621.302	0.4185	-0.5942	0.3433 
621.320	0.5830	-0.5562	0.3965 
621.339	0.6641	-0.7432	0.4854 
621.359	0.5132	-0.8745	0.5103 
621.379	0.3882	-0.9087	0.5156 
621.422	0.4248	-0.8442	0.5347 
621.431	0.4253	-0.7363	0.5659 
621.438	0.4019	-0.6826	0.5308 
621.459	0.3716	-0.6680	0.4644 
621.478	0.3530	-0.6978	0.4565 
621.498	0.3564	-0.7207	0.4653 
621.521	0.3594	-0.7202	0.4609 
621.537	0.3618	-0.7041	0.4565 
621.561	0.3335	-0.7158	0.4614 
621.623	0.3066	-0.7417	0.4580 
621.629	0.3218	-0.7598	0.4609 
621.629	0.3467	-0.7969	0.4580 
621.637	0.3335	-0.8115	0.4307 
621.659	0.2798	-0.8335	0.3979 
621.681	0.2593	-0.8433	0.3828 
621.706	0.2764	-0.8599	0.3862 
621.727	0.3101	-0.8813	0.4048 
621.739	0.3354	-0.8804	0.4058 
621.756	0.3398	-0.8833	0.4028 
621.777	0.3516	-0.9053	0.4302 
621.818	0.3491	-0.9619	0.4575 
621.827	0.3608	-1.0498	0.6406 
621.836	0.3799	-1.0381	0.7554 
621.856	0.4561	-0.8657	0.8037 
621.876	0.4810	-0.7319	0.7817 
621.902	0.4819	-0.6211	0.6758 
621.916	0.4922	-0.6099	0.6479 
621.943	0.4829	-0.7095	0.7012 
621.965	0.4971	-0.7754	0.7363 
622.017	0.5317	-0.7827	0.7588 
622.030	0.5474	-0.7505	0.7393 
622.030	0.4937	-0.6797	0.6504 
622.036	0.4224	-0.6460	0.5850 
622.055	0.3394	-0.6289	0.5200 
622.074	0.2529	-0.6436	0.4644 
622.094	0.2612	-0.6494	0.4863 
622.118	0.3491	-0.6270	0.5566 
622.146	0.3916	-0.6064	0.5640 
622.163	0.3447	-0.6299	0.5430 
622.185	0.2959	-0.6768	0.5576 
622.195	0.2490	-0.7446	0.5835 
622.214	0.2500	-0.7642	0.5879 
622.235	0.3062	-0.7710	0.5825 
622.280	0.3608	-0.7334	0.5801 
622.289	0.3906	-0.7446	0.6011 
622.296	0.3418	-0.8125	0.6177 
622.316	0.1885	-0.8975	0.6196 
622.338	0.1245	-0.9072	0.6060 
622.361	0.1587	-0.8623	0.5933 
622.381	0.2710	-0.7935	0.5752 
622.404	0.4604	-0.7798	0.6162 
622.424	0.5205	-0.8618	0.6646 
622.468	0.4219	-0.9468	0.6084 
622.479	0.4541	-0.9473	0.5708 
622.479	0.4907	-0.9185	0.4761 
622.495	0.5034	-0.8125	0.4189 
622.512	0.6011	-0.7153	0.3994 
622.533	0.6064	-0.7632	0.4609 
622.552	0.4814	-0.8438	0.5293 
622.572	0.4575	-0.8081	0.5288 
622.592	0.4360	-0.7017	0.4829 
622.615	0.3921	-0.6514	0.4326 
622.635	0.3613	-0.6318	0.4136 
622.680	0.3604	-0.6548	0.4199 
622.688	0.3784	-0.6919	0.4478 
622.695	0.3926	-0.7021	0.4551 
622.714	0.3691	-0.7261	0.4697 
622.741	0.3535	-0.7451	0.4829 
622.762	0.3125	-0.7725	0.4897 
622.772	0.3027	-0.7710	0.4971 
622.790	0.2935	-0.7656	0.4629 
622.828	0.3091	-0.7578	0.4414 
622.837	0.3223	-0.7861	0.4238 
622.852	0.3311	-0.8228	0.4312 
622.870	0.3394	-0.8716	0.4644 
622.890	0.3369	-0.8994	0.5010 
622.910	0.3770	-0.8940	0.5449 
622.930	0.4155	-0.8784	0.5713 
622.949	0.4526	-0.9590	0.6450 
622.969	0.4014	-1.0317	0.7363 
622.991	0.4048	-1.0410	0.7983 
623.012	0.3809	-0.9663	0.8096 
623.032	0.3643	-0.8418	0.7900 
623.083	0.3594	-0.6826	0.6978 
623.096	0.3320	-0.6348	0.6602 
623.096	0.3608	-0.6733	0.6724 
623.118	0.4131	-0.7334	0.6855 
623.138	0.4668	-0.7891	0.7241 
623.158	0.4678	-0.7305	0.7046 
623.169	0.4019	-0.6143	0.5786 
623.188	0.3521	-0.5654	0.5200 
623.210	0.2808	-0.5669	0.4829 
623.233	0.2485	-0.6079	0.5044 
623.282	0.2412	-0.6519	0.5503 
623.296	0.2925	-0.6416	0.5908 
623.296	0.3550	-0.6152	0.6060 
623.316	0.3516	-0.6333	0.6157 
623.337	0.3120	-0.6797	0.6309 
623.350	0.2681	-0.7153	0.6348 
623.367	0.2725	-0.7427	0.6475 
623.387	0.2939	-0.7378	0.6367 
623.407	0.3174	-0.7295	0.6289 
623.428	0.3218	-0.7314	0.6270 
623.482	0.3086	-0.7788	0.6187 
623.488	0.2842	-0.8257	0.6367 
623.488	0.2437	-0.8687	0.6211 
623.515	0.2510	-0.8643	0.6304 
623.537	0.3608	-0.8369	0.6396 
623.546	0.5020	-0.8799	0.6860 
623.566	0.4907	-1.0859	0.7046 
623.588	0.4009	-1.0903	0.6396 
623.606	0.3179	-0.8403	0.4277 
623.627	0.3745	-0.6597	0.3315 
623.678	0.5762	-0.5771	0.3760 
623.684	0.6777	-0.6919	0.4731 
623.690	0.5552	-0.9097	0.5571 
623.713	0.4590	-0.9438	0.5586 
623.734	0.4263	-0.8506	0.5532 
623.756	0.4233	-0.7656	0.5337 
623.773	0.3691	-0.6777	0.4668 
623.785	0.3374	-0.6489	0.4072 
623.805	0.2920	-0.6592	0.3706 
623.825	0.3149	-0.6997	0.4121 
623.872	0.3638	-0.7197	0.4751 
623.882	0.3511	-0.7109	0.4624 
623.889	0.3091	-0.7334	0.4468 
623.903	0.3086	-0.7642	0.4512 
623.926	0.3169	-0.7954	0.4673 
623.948	0.3311	-0.7900	0.4624 
623.967	0.3345	-0.7695	0.4170 
623.989	0.3247	-0.7974	0.4146 
624.004	0.3130	-0.8481	0.4419 
624.023	0.3110	-0.8950	0.4702 
624.072	0.3179	-0.9146	0.4829 
624.084	0.3594	-0.8740	0.5127 
624.090	0.4028	-0.8486	0.5156 
624.106	0.4365	-0.9351	0.5732 
624.129	0.3970	-0.9893	0.7021 
624.150	0.3569	-1.0146	0.7983 
624.171	0.3828	-0.8975	0.8491 
624.193	0.4307	-0.6704	0.8281 
624.207	0.4541	-0.6123	0.7974 
624.225	0.4795	-0.6904	0.8296 
624.271	0.4883	-0.7612	0.8276 
624.278	0.4956	-0.7856	0.7671 
624.286	0.4551	-0.7339	0.6938 
624.304	0.3823	-0.6284	0.6025 
624.329	0.3608	-0.5586	0.5610 
624.350	0.2979	-0.5054	0.5083 
624.365	0.2690	-0.5308	0.4878 
624.381	0.2622	-0.6040	0.5225 
624.401	0.2900	-0.6318	0.5830 
624.422	0.3511	-0.6260	0.6470 
624.467	0.3472	-0.6519	0.6401 
624.479	0.2822	-0.6958	0.6216 
624.485	0.2466	-0.7422	0.5942 
624.503	0.2368	-0.7739	0.6040 
624.524	0.2603	-0.7783	0.6123 
624.543	0.2964	-0.7769	0.6255 
624.563	0.2900	-0.7783	0.6245 
624.585	0.2808	-0.7969	0.6240 
624.604	0.2588	-0.8267	0.6255 
624.627	0.2124	-0.8652	0.6118 
624.664	0.2041	-0.8730	0.6172 
624.675	0.2036	-0.8535	0.6133 
624.681	0.2676	-0.8169	0.6094 
624.701	0.4595	-0.8257	0.6357 
624.720	0.4746	-0.9233	0.6821 
624.740	0.4082	-0.9995	0.6553 
624.761	0.3901	-0.9492	0.5854 
624.784	0.4019	-0.8003	0.4717 
624.807	0.4482	-0.7007	0.4243 
624.826	0.5972	-0.6792	0.4229 
624.847	0.5938	-0.7715	0.4746 
624.860	0.4849	-0.8760	0.5322 
624.917	0.4478	-0.8501	0.5371 
624.927	0.4053	-0.7510	0.5283 
624.927	0.3701	-0.7075	0.4985 
624.938	0.3306	-0.6641	0.4336 
624.958	0.3071	-0.6660	0.4131 
624.977	0.3096	-0.6948	0.4287 
624.998	0.3281	-0.7285	0.4609 
625.018	0.3281	-0.7222	0.4585 
625.060	0.3013	-0.7539	0.4556 
625.068	0.2876	-0.7930	0.4697 
625.077	0.2910	-0.8218	0.4937 
625.097	0.3042	-0.8193	0.5020 
625.120	0.3052	-0.7939	0.4829 
625.138	0.2886	-0.8013	0.4468 
625.160	0.2700	-0.8130	0.4146 
625.183	0.2759	-0.8247	0.4238 
625.197	0.3169	-0.8467	0.4771 
625.216	0.3540	-0.8560	0.5068 
625.236	0.3501	-0.8921	0.5049 
625.260	0.3452	-0.8872	0.4941 
625.279	0.3169	-0.9121	0.4751 
625.319	0.2817	-0.9546	0.4990 
625.332	0.2427	-0.9839	0.6396 
625.338	0.3032	-0.9883	0.6943 
625.356	0.4033	-0.8931	0.8154 
625.376	0.4438	-0.7578	0.8477 
625.397	0.4395	-0.6626	0.7925 
625.417	0.4590	-0.6641	0.8018 
625.460	0.5117	-0.7290	0.8120 
625.469	0.5200	-0.7441	0.7871 
625.475	0.4668	-0.7407	0.6831 
625.495	0.4346	-0.7031	0.6572 
625.518	0.3945	-0.6475	0.6025 
625.537	0.3486	-0.6060	0.5596 
625.560	0.2627	-0.5908	0.5127 
625.583	0.2412	-0.5908	0.5034 
625.603	0.2813	-0.6416	0.5234 
625.626	0.3374	-0.6479	0.5791 
625.634	0.3848	-0.6445	0.6084 
625.671	0.3760	-0.6543	0.6030 
625.683	0.3159	-0.7119	0.5918 
625.694	0.2788	-0.7539	0.5962 
625.714	0.2998	-0.7539	0.6250 
625.734	0.3267	-0.7534	0.6279 
625.753	0.3735	-0.7295	0.6431 
625.774	0.3862	-0.7261	0.6470 
625.793	0.3652	-0.7671	0.6372 
625.813	0.2861	-0.7988	0.6025 
625.834	0.1748	-0.8188	0.5625 
625.853	0.2036	-0.7969	0.5610 
625.877	0.3540	-0.7603	0.5962 
625.927	0.5313	-0.8008	0.6450 
625.942	0.4932	-0.9409	0.6543 
625.942	0.4370	-0.9839	0.5908 
625.961	0.4185	-0.9814	0.5352 
625.972	0.4248	-0.9204	0.4067 
625.995	0.4780	-0.8223	0.3677 
626.012	0.6392	-0.7271	0.4312 
626.032	0.6416	-0.7803	0.4937 
626.052	0.4751	-0.8721	0.5293 
626.071	0.4302	-0.8418	0.5273 
626.132	0.3994	-0.7539	0.4800 
626.139	0.3691	-0.7251	0.4253 
626.139	0.3394	-0.7070	0.3604 
626.151	0.3369	-0.7021	0.3633 
626.171	0.3569	-0.7144	0.3911 
626.191	0.3857	-0.7129	0.4155 
626.211	0.3989	-0.7090	0.4268 
626.237	0.3867	-0.7480	0.4404 
626.252	0.3325	-0.7920	0.4570 
626.271	0.3096	-0.8003	0.4468 
626.327	0.3271	-0.8003	0.4375 
626.335	0.3516	-0.7930	0.4453 
626.335	0.3447	-0.8013	0.4380 
626.355	0.3315	-0.8096	0.4272 
626.379	0.3042	-0.8330	0.4131 
626.390	0.2959	-0.8584	0.4219 
626.410	0.3032	-0.8740	0.4604 
626.429	0.3096	-0.8716	0.4463 
626.449	0.3335	-0.8594	0.4526 
626.470	0.3530	-0.8613	0.4692 
626.522	0.3506	-0.9023	0.5059 
626.528	0.3413	-0.9673	0.5464 
626.534	0.3071	-1.0146	0.6528 
626.556	0.3306	-1.0166	0.6685 
626.575	0.4092	-0.9351	0.7739 
626.595	0.4561	-0.8311	0.8237 
626.617	0.3774	-0.7085	0.7817 
626.629	0.3345	-0.6802	0.7432 
626.648	0.3848	-0.7007	0.7959 
626.668	0.4790	-0.7144	0.8101 
626.714	0.5317	-0.7383	0.7681 
626.724	0.5186	-0.7153	0.7114 
626.730	0.4243	-0.6533	0.6265 
626.752	0.3496	-0.6216	0.5825 
626.773	0.2554	-0.6064	0.5464 
626.796	0.2314	-0.6089	0.5308 
626.817	0.2598	-0.6196	0.5259 
626.838	0.3237	-0.6074	0.5615 
626.847	0.3711	-0.6323	0.6250 
626.867	0.3413	-0.6572	0.6313 
626.911	0.2769	-0.7095	0.6221 
626.917	0.2676	-0.7412	0.6230 
626.929	0.2710	-0.7651	0.6362 
626.946	0.2900	-0.7690	0.6450 
626.966	0.2969	-0.7578	0.6362 
626.986	0.2749	-0.7593	0.6143 
627.007	0.2637	-0.7729	0.5908 
627.029	0.2500	-0.7803	0.5952 
627.054	0.2192	-0.7988	0.5991 
627.110	0.1353	-0.8418	0.5903 
627.116	0.1455	-0.8398	0.5908 
627.116	0.2710	-0.7700	0.6104 
627.126	0.3828	-0.7285	0.6143 
627.145	0.5034	-0.7817	0.6538 
627.165	0.5010	-0.8877	0.6938 
627.185	0.4233	-1.0391	0.7129 
627.205	0.3384	-1.1113	0.6772 
627.226	0.2734	-1.0010	0.4468 
627.248	0.3560	-0.7974	0.3501 
627.275	0.6294	-0.6030	0.3730 
627.319	0.7046	-0.6519	0.4561 
627.328	0.4844	-0.8223	0.5093 
627.328	0.3960	-0.8589	0.5029 
627.350	0.4097	-0.7861	0.4922 
627.366	0.3994	-0.7476	0.4619 
627.384	0.3682	-0.7075	0.4229 
627.405	0.3682	-0.6929	0.4092 
627.424	0.3823	-0.6953	0.4160 
627.444	0.3867	-0.7051	0.4331 
627.465	0.3643	-0.7422	0.4722 
627.518	0.3325	-0.7637	0.4824 
627.525	0.3091	-0.7842	0.4834 
627.525	0.3252	-0.7739	0.4893 
627.553	0.3369	-0.7979	0.5039 
627.564	0.3335	-0.8047	0.5034 
627.582	0.3057	-0.8262	0.4844 
627.603	0.2764	-0.8403	0.4673 
627.623	0.2534	-0.8271	0.4575 
627.644	0.2622	-0.8086	0.4463 
627.663	0.3066	-0.7856	0.4561 
627.718	0.3320	-0.7793	0.4624 
627.724	0.3550	-0.7983	0.4800 
627.724	0.3418	-0.8042	0.4741 
627.754	0.3042	-0.8145	0.4790 
627.762	0.2910	-0.8320	0.4946 
627.782	0.3037	-0.9067	0.5479 
627.801	0.3359	-0.9634	0.6553 
627.821	0.4146	-0.9766	0.7461 
627.842	0.4883	-0.9463	0.7896 
627.864	0.4937	-0.8926	0.8340 
627.883	0.4902	-0.7827	0.8613 
627.917	0.4058	-0.7285	0.8486 
627.927	0.3057	-0.6968	0.7915 
627.951	0.3823	-0.6680	0.7871 
627.961	0.5020	-0.6753	0.7754 
627.980	0.5054	-0.6865	0.7510 
628.000	0.4663	-0.6650	0.7197 
628.020	0.4287	-0.6196	0.6729 
628.041	0.3535	-0.5742	0.6104 
628.062	0.3286	-0.5493	0.5991 
628.084	0.3882	-0.5327	0.6191 
628.128	0.4297	-0.5542	0.6582 
628.136	0.4438	-0.5576	0.7134 
628.143	0.4302	-0.5435	0.7134 
628.163	0.4326	-0.5298	0.7046 
628.186	0.4497	-0.5088	0.7139 
628.209	0.4609	-0.5371	0.7246 
628.230	0.4224	-0.6436	0.7109 
628.239	0.4072	-0.7998	0.7388 
628.259	0.3491	-0.8438	0.7109 
628.279	0.3223	-0.7837	0.6069 
628.335	0.3896	-0.7070	0.5762 
628.342	0.4727	-0.6821	0.5518 
628.342	0.4629	-0.7041	0.5610 
628.363	0.3906	-0.7437	0.5786 
628.378	0.3521	-0.7607	0.5854 
628.398	0.3555	-0.7837	0.5952 
628.418	0.3750	-0.7764	0.6055 
628.437	0.3589	-0.7339	0.5996 
628.458	0.3203	-0.7153	0.5747 
628.480	0.3081	-0.7554	0.5352 
628.540	0.3574	-0.7837	0.5459 
628.546	0.3994	-0.7900	0.5757 
628.546	0.4131	-0.7886	0.5737 
628.558	0.4009	-0.7720	0.5752 
628.580	0.3955	-0.7529	0.5737 
628.598	0.3770	-0.7466	0.5654 
628.618	0.3677	-0.7437	0.5615 
628.638	0.3564	-0.7646	0.5728 
628.659	0.3379	-0.7876	0.5679 
628.679	0.3394	-0.8159	0.5889 
628.745	0.3638	-0.8179	0.6089 
628.753	0.3618	-0.7930	0.5942 
628.753	0.3481	-0.7754	0.5718 
628.759	0.3354	-0.7607	0.5532 
628.786	0.3521	-0.7676	0.5576 
628.808	0.3784	-0.7905	0.5771 
628.826	0.3745	-0.7925	0.5801 
628.840	0.3447	-0.7832	0.5664 
628.857	0.3506	-0.7744	0.5552 
628.877	0.3647	-0.7720	0.5708 
628.900	0.3696	-0.7700	0.5747 
628.945	0.3628	-0.7749	0.5776 
628.959	0.3501	-0.7817	0.5684 
628.965	0.3545	-0.7729	0.5640 
628.980	0.3755	-0.7656	0.5620 
629.001	0.3677	-0.7700	0.5625 
629.024	0.3584	-0.7827	0.5669 
629.045	0.3506	-0.7886	0.5684 
629.054	0.3506	-0.7739	0.5640 
629.074	0.3569	-0.7676	0.5615 
629.094	0.3594	-0.7671	0.5674 
629.147	0.3560	-0.7700	0.5708 
629.153	0.3579	-0.7715	0.5698 
629.159	0.3628	-0.7725	0.5718 
629.181	0.3535	-0.7715	0.5669 
629.202	0.3428	-0.7783	0.5605 
629.224	0.3599	-0.7788	0.5693 
629.233	0.3604	-0.7695	0.5723 
629.253	0.3423	-0.7686	0.5566 
629.273	0.3354	-0.7681	0.5615 
629.292	0.3496	-0.7817	0.5771 
629.343	0.3574	-0.7856	0.5859 
629.350	0.3574	-0.7788	0.5835 
629.355	0.3413	-0.7739	0.5742 
629.374	0.3345	-0.7778	0.5645 
629.397	0.3340	-0.7847	0.5728 
629.425	0.3384	-0.7788	0.5747 
629.442	0.3403	-0.7798	0.5732 
629.465	0.3438	-0.7813	0.5835 
629.472	0.3384	-0.7744	0.5850 
629.492	0.3389	-0.7705	0.5737 
629.543	0.3394	-0.7754	0.5762 
629.549	0.3442	-0.7803	0.5771 
629.555	0.3540	-0.7827	0.5830 
629.577	0.3345	-0.7793	0.5898 
629.598	0.3115	-0.7783	0.5952 
629.621	0.3398	-0.7764	0.5850 
629.642	0.3433	-0.7749	0.5747 
629.650	0.3398	-0.7598	0.5659 
629.670	0.3433	-0.7529	0.5747 
629.690	0.3540	-0.7646	0.5903 
629.752	0.3569	-0.7749	0.6104 
629.772	0.3398	-0.7788	0.5942 
629.772	0.3267	-0.7861	0.5903 
629.788	0.3271	-0.7729	0.5933 
629.795	0.3267	-0.7695	0.5767 
629.810	0.3359	-0.7686	0.5728 
629.834	0.3403	-0.7603	0.5776 
629.853	0.3408	-0.7568	0.5796 
629.874	0.3491	-0.7617	0.5825 
629.899	0.3438	-0.7827	0.6001 
629.910	0.3335	-0.7837	0.6045 
629.952	0.3281	-0.7891	0.5903 
629.962	0.3257	-0.7827	0.5889 
629.972	0.3154	-0.7798	0.5811 
629.989	0.3296	-0.7651	0.5762 
630.009	0.3345	-0.7695	0.5835 
630.030	0.3306	-0.7695	0.5859 
630.050	0.3330	-0.7690	0.5898 
630.071	0.3306	-0.7705	0.5972 
630.093	0.3286	-0.7729	0.6016 
630.144	0.3213	-0.7690	0.5996 
630.159	0.3091	-0.7798	0.5952 
630.159	0.3096	-0.7866	0.5962 
630.176	0.3208	-0.7817	0.5967 
630.199	0.3354	-0.7661	0.5952 
630.209	0.3306	-0.7627	0.5874 
630.228	0.3247	-0.7686	0.5928 
630.247	0.3232	-0.7744	0.6060 
630.270	0.3179	-0.7759	0.6074 
630.292	0.3096	-0.7681	0.6011 
630.314	0.3091	-0.7729	0.5933 
630.327	0.3242	-0.7813	0.6030 
630.347	0.3350	-0.7754	0.6152 
630.397	0.3247	-0.7710	0.6025 
630.403	0.3115	-0.7720	0.6001 
630.408	0.3076	-0.7744	0.5996 
630.427	0.3062	-0.7700	0.5972 
630.449	0.3037	-0.7783	0.6001 
630.471	0.3267	-0.7720	0.5996 
630.493	0.3330	-0.7637	0.6016 
630.506	0.3247	-0.7715	0.6030 
630.526	0.3213	-0.7764	0.6064 
630.546	0.3135	-0.7773	0.5996 
630.592	0.3149	-0.7749	0.5947 
630.602	0.3247	-0.7627	0.5903 
630.608	0.3262	-0.7651	0.5874 
630.627	0.3267	-0.7651	0.6030 
630.650	0.3281	-0.7681	0.6050 
630.669	0.3193	-0.7705	0.6006 
630.688	0.3306	-0.7603	0.6021 
630.712	0.3286	-0.7656	0.6001 
630.735	0.3276	-0.7773	0.6108 
630.745	0.3203	-0.7676	0.6050 
630.797	0.3149	-0.7671	0.5928 
630.807	0.3188	-0.7617	0.5908 
630.807	0.3120	-0.7690	0.5972 
630.828	0.3325	-0.7729	0.5806 
630.848	0.3525	-0.7563	0.5811 
630.870	0.3311	-0.7632	0.5967 
630.884	0.3203	-0.7734	0.5898 
630.904	0.3252	-0.7744	0.6069 
630.924	0.3428	-0.7715	0.6138 
630.943	0.3252	-0.7686	0.5986 
630.983	0.3086	-0.7754	0.5889 
630.993	0.3120	-0.7788	0.5957 
631.003	0.3213	-0.7749	0.5933 
631.023	0.3198	-0.7729	0.5947 
631.043	0.3154	-0.7700	0.5820 
631.066	0.3193	-0.7725	0.5928 
631.085	0.3228	-0.7842	0.5986
