StartTime: 2018-11-18 09:26:32.427
Time(s)	ax(g)	ay(g)	az(g)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°) 
717.234	0.2842	-0.0869	1.2231	2.1698	1.6205	14.4580	18.1800 
717.234	0.2085	-0.3154	1.3882	1.7908	1.4722	14.9689	18.1800 
717.252	0.1221	-0.3760	1.2266	1.4008	1.3678	15.0513	18.1600 
717.268	-0.0669	-0.2329	1.3496	1.0931	1.8347	14.2657	18.1900 
717.288	-0.1709	-0.1094	1.3560	0.9283	2.4664	13.1891	18.1800 
717.305	-0.1099	0.0049	1.0942	0.9009	2.7850	12.4750	18.1900 
717.324	0.0020	0.0864	0.8320	0.9668	2.9169	12.0520	18.1700 
717.429	0.1172	0.0752	0.6123	1.0822	3.0157	12.0081	18.1700 
717.447	0.1094	-0.0762	0.5767	1.0602	3.1586	12.2443	18.1800 
717.447	-0.0063	-0.1426	0.7754	0.8844	3.6694	12.0685	18.1500 
717.447	-0.0195	-0.0083	0.8311	0.8020	4.2847	11.2610	18.1800 
717.447	-0.0151	0.0396	0.8955	0.7635	4.7955	10.5908	18.1600 
717.447	0.0239	0.0127	0.9131	0.6262	5.1361	10.3271	18.1600 
717.466	0.0190	-0.0835	1.0215	0.4175	5.3613	10.4480	18.1700 
717.485	0.0293	-0.0737	1.0449	0.2197	5.5096	10.5304	18.1500 
717.507	0.0801	0.0415	1.0410	0.1538	5.6250	10.4041	18.1800 
717.528	0.0981	0.1167	1.0513	0.2362	5.7129	10.2393	18.1700 
717.543	0.0605	0.0576	1.0449	0.3955	5.7623	10.3107	18.1800 
717.652	-0.0024	-0.0317	1.0654	0.4999	5.8667	10.5743	18.1600 
717.662	-0.0522	0.0122	1.1216	0.5933	6.0699	10.7172	18.1800 
717.662	-0.0107	0.1436	1.0889	0.7635	6.2457	10.7501	18.1600 
717.662	0.1089	0.2090	1.0244	0.9943	6.2952	10.9589	18.1600 
717.662	0.1519	0.1089	0.9595	1.1920	6.2402	11.3818	18.1700 
717.662	-0.0171	-0.1216	1.0190	1.4008	6.2677	11.7279	18.1600 
717.683	-0.1953	-0.1675	1.2368	1.6864	6.6193	11.5027	18.1700 
717.703	-0.2212	0.1655	1.2817	2.0599	6.9873	10.7611	18.1600 
717.802	-0.2217	0.2695	1.2954	2.5049	7.2070	10.4041	18.1600 
717.818	-0.2144	0.0396	0.9541	2.7740	7.2015	10.6787	18.1600 
717.819	-0.2026	-0.0327	0.8735	2.7905	7.2729	10.8710	18.1700 
717.819	-0.2954	-0.1118	1.0942	2.5873	7.7179	10.8929	18.1600 
717.819	-0.3203	-0.1494	1.2612	2.2797	8.1024	10.8820	18.1500 
717.835	-0.1753	0.0703	1.2188	2.0050	8.2672	10.7172	18.1500 
717.860	-0.1465	0.1157	1.1914	1.9226	8.1903	10.6622	18.1400 
717.884	-0.0957	0.0137	0.8999	1.8951	7.9102	10.9314	18.1500 
717.884	-0.1235	-0.0688	0.8569	1.7578	7.7124	11.1072	18.1400 
717.903	-0.1333	0.1079	0.8062	1.5601	7.7124	10.7831	18.1500 
718.000	-0.1377	0.1440	0.8423	1.4337	7.7289	10.4974	18.1500 
718.016	-0.1157	-0.0146	0.7778	1.2689	7.5421	10.6128	18.1300 
718.017	-0.1162	-0.0537	0.7925	1.0162	7.3938	10.6732	18.1500 
718.017	-0.1279	0.0103	0.8784	0.7910	7.3444	10.4095	18.1400 
718.017	-0.1460	0.0547	0.9561	0.6262	7.2620	10.1294	18.1500 
718.035	-0.1494	0.0195	0.9370	0.4724	7.1301	9.9481	18.1300 
718.060	-0.1270	0.0742	0.9063	0.3790	7.0532	9.6625	18.1300 
718.081	-0.1133	0.1426	0.9077	0.3955	7.0093	9.3549	18.1400 
718.100	-0.1143	0.1377	0.9336	0.4504	6.9214	9.1956	18.1500 
718.202	-0.1084	0.1060	0.9521	0.4449	6.7566	9.1132	18.1400 
718.216	-0.1323	0.1074	1.0308	0.4230	6.6083	8.9429	18.1400 
718.216	-0.1382	0.1401	1.0728	0.4285	6.4490	8.7616	18.1300 
718.216	-0.1050	0.1426	1.0591	0.4779	6.2018	8.7177	18.1300 
718.216	-0.1069	0.0967	1.0918	0.5109	5.9436	8.8055	18.1300 
718.216	-0.1123	0.1240	1.1089	0.5164	5.7184	8.8440	18.1200 
718.239	-0.0781	0.1938	1.1270	0.5438	5.5096	8.8824	18.1400 
718.259	-0.0166	0.1001	1.2373	0.6042	5.2295	9.2120	18.1400 
718.280	0.0190	0.0215	1.2612	0.6757	4.8724	9.6295	18.1300 
718.300	0.0400	0.0586	1.3281	0.8075	4.6088	9.7943	18.1300 
718.301	0.0581	0.0981	1.3354	0.9448	4.4055	9.9536	18.1300 
718.322	0.1533	0.0493	0.9512	1.0217	4.0210	10.4095	18.1400 
718.344	0.1582	-0.1050	0.9434	0.9064	3.8562	10.9918	18.1200 
718.358	0.1392	-0.2451	1.0093	0.6152	3.9276	11.2830	18.1100 
718.377	0.0112	-0.2876	1.2217	0.3735	4.2902	11.0687	18.1200 
718.483	-0.0986	-0.1299	1.2388	0.2966	4.6362	10.2173	18.1100 
718.500	-0.1533	-0.0317	1.2295	0.3021	4.9329	9.3274	18.1000 
718.500	-0.0801	-0.0220	1.0640	0.2582	5.0262	8.9044	18.1200 
718.500	-0.0415	-0.1104	0.9375	0.1593	5.0208	9.0033	18.1100 
718.500	0.0527	-0.0347	0.8320	0.0989	5.0867	9.1406	18.1200 
718.500	0.0845	0.0762	0.8130	0.1868	5.2679	9.0857	18.1200 
718.518	0.0449	0.0190	0.8364	0.2911	5.4602	9.1022	18.1000 
718.542	0.0225	-0.0029	0.8169	0.3021	5.6854	9.0198	18.0800 
718.556	0.0103	0.0552	0.9229	0.2856	6.0040	8.7122	18.0800 
718.579	0.0151	0.0210	0.9219	0.2252	6.2567	8.5474	18.0900 
718.687	-0.0239	-0.1108	0.9697	0.0659	6.5039	8.5748	18.1000 
718.698	-0.0015	-0.0142	0.9785	-0.0934	6.7676	8.3551	18.0900 
718.698	0.0195	0.0918	1.1001	-0.1208	7.0148	8.1079	18.0800 
718.698	0.0215	0.0479	1.0640	-0.0604	7.1191	8.1683	18.0800 
718.699	0.0054	0.0000	1.0361	0.0439	7.1466	8.3551	18.0700 
718.699	-0.0088	0.0747	1.0474	0.1923	7.2400	8.3936	18.0600 
718.717	-0.0298	0.0962	1.0698	0.3845	7.3773	8.4924	18.0600 
718.737	-0.0088	0.1045	1.0439	0.5548	7.4707	8.7286	18.0600 
718.761	0.0430	0.1445	1.0444	0.7141	7.5641	8.9978	18.0500 
718.780	0.0557	0.1401	1.0464	0.8679	7.6465	9.2230	18.0500 
718.798	0.0068	0.1021	1.0649	1.0382	7.7454	9.2889	18.0500 
718.919	-0.1196	-0.0127	1.2500	1.2305	7.9596	9.2780	18.0600 
718.934	-0.1528	0.1152	1.2202	1.4063	8.1628	8.9209	18.0700 
718.934	-0.1768	0.1689	1.2354	1.6315	8.3606	8.5583	18.0600 
718.934	-0.2075	0.0747	1.0396	1.8732	8.4045	8.6462	18.0500 
718.934	-0.2607	-0.1597	0.8828	1.9885	8.5364	8.7341	18.0400 
718.935	-0.3003	-0.1450	0.9551	1.9501	8.8824	8.4760	18.0500 
718.953	-0.3633	-0.1328	1.1826	1.8127	9.1901	8.2837	18.0400 
718.981	-0.3037	-0.0195	1.2329	1.6315	9.2944	8.2343	18.0500 
718.990	-0.1626	0.1279	1.1851	1.5710	9.1516	8.5364	18.0400 
719.003	-0.1055	0.0210	1.0957	1.5875	8.7671	9.3054	18.0400 
719.124	-0.0400	-0.0615	0.9097	1.4667	8.4045	9.9591	18.0500 
719.133	-0.0469	0.0186	0.8760	1.3568	8.2617	10.0690	18.0500 
719.133	-0.0605	0.1479	0.7866	1.3788	8.1189	9.8822	18.0400 
719.133	-0.0933	0.1284	0.7671	1.4392	7.9321	9.7614	18.0400 
719.133	-0.1021	0.1074	0.7910	1.4502	7.7069	9.6844	18.0300 
719.134	-0.1011	0.0972	0.8145	1.4063	7.4762	9.6185	18.0400 
719.153	-0.0884	0.0996	0.8872	1.3184	7.2729	9.5636	18.0400 
719.173	-0.0767	0.0874	0.9097	1.2030	7.0697	9.5416	18.0400 
719.188	-0.0859	0.0640	0.9785	1.0657	6.9269	9.4647	18.0300 
719.269	-0.0806	0.1099	1.0059	0.9613	6.8390	9.2505	18.0300 
719.269	-0.1035	0.1772	1.0103	0.9229	6.7841	8.9868	18.0300 
719.283	-0.1133	0.1592	1.0347	0.8844	6.7236	8.8330	18.0400 
719.283	-0.0972	0.1138	1.0005	0.8185	6.5973	8.7781	18.0400 
719.283	-0.1069	0.0850	1.0547	0.7581	6.4929	8.6902	18.0400 
719.302	-0.1035	0.1113	1.0972	0.7526	6.3501	8.4485	18.0300 
719.318	-0.1128	0.1455	1.1289	0.8075	6.2018	8.1464	18.0200 
719.336	-0.1416	0.1411	1.1138	0.9174	6.0315	7.9047	18.0300 
719.353	-0.1318	0.1357	1.1240	1.0217	5.8667	7.7563	18.0400 
719.374	-0.0718	0.0947	1.3022	1.1041	5.7239	7.7289	18.0400 
719.471	0.0190	0.0889	1.2896	1.2305	5.4327	7.7948	18.0400 
719.482	0.0527	0.0522	1.2017	1.4502	5.1031	7.8882	18.0300 
719.483	0.0645	0.0034	1.2021	1.6479	4.9109	8.0145	18.0400 
719.483	0.1245	0.0107	1.0322	1.7853	4.7241	8.1628	18.0400 
719.483	0.1553	-0.0200	0.9849	1.8073	4.6417	8.3331	18.0400 
719.500	0.1548	-0.1592	0.9702	1.6754	4.6362	8.4485	18.0400 
719.515	0.0469	-0.2578	1.1118	1.4777	4.8669	8.3002	18.0400 
719.532	-0.1021	-0.1597	1.2393	1.3293	5.3009	7.5201	18.0200 
719.553	-0.1333	-0.0010	1.2124	1.3074	5.6909	6.4600	18.0200 
719.572	-0.0698	0.0991	1.0234	1.3458	5.8997	5.7733	18.0400 
719.675	-0.0166	0.0161	0.8755	1.3623	5.9436	5.6140	18.0300 
719.682	0.0483	-0.0366	0.7734	1.3074	6.0040	5.6305	18.0400 
719.682	0.0537	0.0288	0.7949	1.2579	6.2183	5.4053	18.0300 
719.685	-0.0107	0.0181	0.8462	1.2415	6.4819	5.0043	18.0200 
719.685	-0.0415	-0.0166	0.8369	1.1755	6.7456	4.5648	18.0300 
719.708	-0.0532	-0.0044	0.9048	1.0437	7.0148	4.0704	18.0300 
719.731	-0.0435	0.0186	0.9482	0.8569	7.2565	3.6420	18.0300 
719.751	-0.0146	0.0000	1.0273	0.6152	7.3993	3.4662	18.0300 
719.773	0.0068	-0.0073	0.9985	0.3845	7.4487	3.4332	18.0400 
719.774	0.0210	0.0723	1.0283	0.2417	7.4927	3.3783	18.0300 
719.891	0.0273	0.1245	1.0088	0.1923	7.5311	3.3234	18.0400 
719.903	0.0117	0.0830	1.0146	0.1868	7.5256	3.4827	18.0400 
719.903	-0.0161	0.0244	1.0171	0.1373	7.5366	3.7958	18.0300 
719.903	-0.0659	-0.0063	1.0869	0.0934	7.6630	4.1583	18.0300 
719.903	-0.0146	0.0718	1.0864	0.0989	7.7509	4.4604	18.0300 
719.903	0.1108	0.2222	1.0845	0.2032	7.8058	4.6747	18.0300 
719.920	0.1616	0.1289	1.0664	0.3680	7.7783	5.1141	18.0400 
719.936	0.0352	-0.0640	0.9863	0.5164	7.8223	5.5646	18.0400 
719.971	-0.2031	-0.0752	1.1821	0.7251	8.3002	5.3613	18.0300 
719.985	-0.3188	0.0137	1.4243	1.0986	8.9264	4.9878	18.0300 
720.000	-0.1616	0.2959	1.2349	1.5985	9.1406	4.9713	18.0300 
720.016	-0.1816	0.1221	1.2944	2.1588	9.2010	5.8502	18.0200 
720.137	-0.1616	-0.0488	0.8394	2.3895	9.1022	6.4709	18.0200 
720.168	-0.2456	-0.0093	0.9043	2.4500	9.4702	6.4490	18.0200 
720.168	-0.3867	-0.0986	1.0205	2.4280	9.9207	6.5588	18.0300 
720.168	-0.4678	-0.3057	1.2656	2.2137	10.2997	6.8719	18.0200 
720.168	-0.1924	0.0493	1.1426	1.9171	10.2008	6.7786	18.0200 
720.168	-0.1543	0.1880	1.2031	1.9226	9.9646	6.9324	18.0100 
720.169	-0.0840	0.0464	0.9263	2.0270	9.3658	7.7893	18.0200 
720.188	-0.0811	-0.1001	0.8770	1.9061	8.8715	8.6407	18.0100 
720.287	-0.0942	0.0176	0.8213	1.6809	8.6078	8.7781	18.0100 
720.300	-0.1313	0.1226	0.8320	1.5710	8.4705	8.6243	18.0100 
720.300	-0.1162	0.1582	0.7964	1.5326	8.2397	8.7122	17.9900 
720.300	-0.1064	0.1001	0.7949	1.4063	7.9706	9.0308	18.0000 
720.300	-0.0928	0.0293	0.8057	1.1865	7.6740	9.3329	18.0000 
720.300	-0.1021	0.0366	0.8833	0.9448	7.4652	9.4537	17.9900 
720.325	-0.0791	0.1177	0.9224	0.7306	7.2729	9.4647	17.9800 
720.351	-0.0728	0.1328	0.9170	0.5658	7.0587	9.5087	18.0000 
720.351	-0.0586	0.1392	0.9229	0.4010	6.8665	9.5856	17.9800 
720.368	-0.0801	0.1240	0.9893	0.2142	6.7511	9.6570	17.9700 
720.386	-0.1167	0.1250	1.0239	0.0659	6.6138	9.6844	17.9800 
720.408	-0.1289	0.1294	1.1084	-0.0385	6.4545	9.6844	17.9700 
720.517	-0.0742	0.1758	1.1240	-0.1428	6.1798	9.6790	17.9700 
720.526	-0.0298	0.1782	1.1611	-0.2582	5.8228	9.7504	17.9900 
720.526	-0.0293	0.1079	1.1172	-0.3625	5.4163	9.8822	17.9800 
720.526	-0.0669	0.0439	1.1191	-0.4504	5.1031	9.9152	17.9700 
720.526	-0.0430	0.1035	1.2896	-0.5164	4.9658	9.6790	17.9700 
720.526	0.0166	0.1460	1.3574	-0.5109	4.7955	9.4427	17.9600 
720.547	0.0864	0.0190	1.2578	-0.4230	4.3616	9.5581	17.9500 
720.566	0.0854	-0.1167	1.3208	-0.4175	4.0320	9.8932	17.9500 
720.587	0.1743	-0.0947	0.9878	-0.4834	3.6639	10.1129	17.9700 
720.609	0.0977	-0.1826	1.0186	-0.5713	3.5596	10.2063	17.9600 
720.745	0.0806	-0.2432	0.9653	-0.8020	3.6859	10.0415	17.9500 
720.764	-0.0439	-0.3384	1.1465	-1.0437	4.0759	9.6075	17.9500 
720.764	-0.1338	-0.2114	1.1758	-1.1426	4.5813	8.6243	17.9400 
720.765	-0.1787	-0.1069	1.2124	-1.1096	5.0537	7.5861	17.9400 
720.765	-0.1152	0.0122	1.0654	-1.0162	5.2844	6.8555	17.9500 
720.765	-0.0181	-0.0532	0.9487	-0.9229	5.3833	6.7181	17.9300 
720.765	0.0815	-0.0688	0.7949	-0.8624	5.3174	6.8115	17.9400 
720.765	0.0752	-0.0767	0.8271	-0.7635	5.4547	6.6577	17.9400 
720.788	0.0562	-0.0200	0.8140	-0.5878	5.7019	6.0809	17.9300 
720.904	-0.0049	0.0479	0.8564	-0.3735	6.0645	5.3009	17.9400 
720.916	-0.0376	0.0459	0.8408	-0.2087	6.3611	4.6692	17.9400 
720.917	-0.0645	-0.0093	0.9395	-0.1758	6.6302	4.3231	17.9400 
720.917	-0.0488	-0.0474	0.9531	-0.2527	6.7786	4.2242	17.9300 
720.917	-0.0098	-0.0420	0.9888	-0.3571	6.9049	4.2023	17.9400 
720.917	0.0322	0.0342	0.9756	-0.4010	7.0148	4.1089	17.9300 
720.945	0.0508	0.1274	1.0288	-0.3571	7.1576	4.0210	17.9400 
720.970	0.0591	0.1509	1.0063	-0.2692	7.2455	4.0814	17.9400 
720.970	0.0112	0.0332	0.9956	-0.1868	7.3334	4.3231	17.9400 
720.984	-0.0234	0.0332	1.0151	-0.1208	7.4817	4.4275	17.9300 
721.004	-0.0381	0.1538	1.0762	0.0000	7.6849	4.3781	17.9200 
721.024	-0.0073	0.1978	1.0693	0.1593	7.8058	4.4550	17.9200 
721.079	0.1152	0.2617	1.0122	0.3131	7.8278	4.6692	17.9400 
721.100	0.1147	0.1504	0.9824	0.4449	7.8223	5.0427	17.9300 
721.100	-0.0679	-0.1069	0.9971	0.5054	7.9926	5.3009	17.9300 
721.121	-0.2202	-0.1323	1.1978	0.6317	8.4485	5.1251	17.9500 
721.143	-0.2939	0.0063	1.4404	0.9064	8.9154	4.8230	17.9400 
721.166	-0.1855	0.1777	1.2710	1.2689	9.0363	4.7791	17.9100 
721.166	-0.2329	0.0044	1.0723	1.5875	9.0967	5.2570	17.9300 
721.186	-0.2241	-0.1064	0.8882	1.6425	9.1846	5.6140	17.9400 
721.203	-0.3345	-0.2046	1.0684	1.5326	9.5801	5.6525	17.9300 
721.224	-0.4165	-0.2861	1.2495	1.3239	9.9921	5.6305	17.9100 
721.240	-0.2773	-0.0327	1.2358	1.0547	10.1184	5.4492	17.9200 
721.260	-0.1958	0.1382	1.2305	0.9888	9.9756	5.4767	17.9200 
721.369	-0.1294	0.0044	0.9834	1.0327	9.5361	6.0864	17.9200 
721.400	-0.1035	-0.1206	0.9858	0.9119	9.1406	6.7896	17.9100 
721.400	-0.0454	-0.0151	0.8193	0.7196	8.8165	6.9653	17.9100 
721.400	-0.0928	0.0703	0.8525	0.6702	8.6353	6.7236	17.9000 
721.400	-0.1216	0.1060	0.7734	0.6757	8.4595	6.4984	17.9200 
721.400	-0.1675	0.0181	0.8608	0.6317	8.3002	6.4655	17.9200 
721.400	-0.1221	0.0127	0.8384	0.4889	8.0914	6.4325	17.9000 
721.421	-0.1265	0.0068	0.8940	0.3571	7.8882	6.3995	17.9000 
721.523	-0.0830	0.0347	0.8662	0.2472	7.6245	6.3446	17.9000 
721.533	-0.0806	0.0444	0.9028	0.1428	7.4158	6.2677	17.9000 
721.533	-0.1055	0.0732	0.9292	0.0549	7.3004	6.1139	17.8800 
721.533	-0.1172	0.0957	0.9194	0.0000	7.2235	5.9216	17.8900 
721.533	-0.1265	0.1235	0.9438	-0.0110	7.1301	5.7349	17.9100 
721.554	-0.1245	0.1255	0.9502	-0.0055	6.9598	5.6140	17.8900 
721.578	-0.0977	0.1284	0.9639	-0.0275	6.7072	5.5646	17.8900 
721.599	-0.0898	0.1230	0.9688	-0.0330	6.3776	5.5920	17.8900 
721.600	-0.1069	0.0884	1.0088	-0.0494	5.9930	5.6799	17.8900 
721.622	-0.0776	0.0952	0.9946	-0.0989	5.5701	5.6360	17.8800 
721.732	-0.0942	0.0991	1.0264	-0.1593	5.2570	5.4657	17.8900 
721.750	-0.0527	0.1558	1.0195	-0.1923	4.9768	5.2844	17.8900 
721.750	-0.0269	0.1040	1.1240	-0.2362	4.7021	5.3009	17.8900 
721.750	0.0527	-0.0137	1.3042	-0.2637	4.3231	5.3888	17.8900 
721.751	0.0859	-0.0181	1.3740	-0.2582	3.8782	5.3778	17.8800 
721.751	0.0693	-0.0962	1.7456	-0.3351	3.5760	5.6964	17.8900 
721.769	0.1631	-0.1924	1.3867	-0.5109	2.8455	6.6412	17.8900 
721.784	0.1299	-0.2896	0.9272	-0.7471	2.2961	7.6794	17.8700 
721.800	0.0059	-0.2920	1.0527	-1.1426	2.5323	7.9156	17.8800 
721.822	-0.0850	-0.2905	1.1797	-1.6754	2.8839	7.7728	17.8800 
721.836	-0.1147	-0.3184	1.2959	-2.0819	3.2355	7.4487	17.8800 
721.856	-0.0298	-0.0601	1.0127	-2.1368	3.2904	6.8500	17.8700 
721.946	-0.0088	0.0381	0.9268	-2.0160	3.3673	6.3556	17.8800 
721.975	0.0195	-0.1309	0.7954	-1.9940	3.2904	6.4490	17.8700 
721.976	-0.0127	-0.2813	0.7974	-2.2028	3.2410	6.8005	17.8600 
721.976	-0.0527	-0.2979	0.9106	-2.4500	3.3948	6.6687	17.8800 
721.976	-0.0088	-0.1519	0.9634	-2.5433	3.5760	6.3062	17.8700 
721.991	0.1143	-0.0176	0.9731	-2.4829	3.5980	6.2622	17.8600 
722.014	0.1313	-0.0757	0.9668	-2.4500	3.4662	6.6577	17.8700 
722.029	0.1055	-0.1680	0.9678	-2.5488	3.3179	7.1246	17.8600 
722.049	0.0498	-0.1602	0.9937	-2.6862	3.2904	7.3169	17.8600 
722.166	0.0522	-0.0786	1.0146	-2.7740	3.3289	7.3444	17.8600 
722.175	0.0659	-0.0830	1.0562	-2.8070	3.3673	7.5861	17.8400 
722.175	0.1040	-0.0688	1.0176	-2.8070	3.3673	8.0365	17.8500 
722.175	0.1113	-0.0571	1.0566	-2.7740	3.4113	8.5638	17.8400 
722.175	0.1099	-0.0786	0.9941	-2.7356	3.4277	9.0912	17.8400 
722.175	0.0820	-0.1074	0.9849	-2.6752	3.4772	9.5142	17.8400 
722.176	0.0791	0.0029	0.9790	-2.5598	3.5980	9.6515	17.8400 
722.195	0.0601	0.0107	1.0127	-2.3730	3.7079	9.8053	17.8300 
722.215	0.0361	-0.0518	1.0093	-2.1918	3.8068	10.1624	17.8300 
722.323	0.0405	-0.0518	1.0068	-2.0380	3.9001	10.5743	17.8300 
722.333	0.0537	0.0234	1.0190	-1.8677	4.0320	10.9534	17.8200 
722.333	0.0869	-0.0117	0.9824	-1.6919	4.0759	11.4423	17.8200 
722.333	0.0503	-0.0249	0.9478	-1.5216	4.1364	11.8762	17.8200 
722.334	0.0132	0.0020	1.0571	-1.2744	4.3286	12.1564	17.8200 
722.354	-0.0796	-0.1646	1.1631	-0.9833	4.4934	12.6398	17.8400 
722.374	-0.1074	-0.1650	1.3198	-0.7306	4.7131	13.0243	17.8100 
722.394	-0.1011	0.0664	1.5166	-0.4175	4.9548	13.0463	17.8300 
722.414	-0.0742	0.0786	1.3950	-0.0714	4.9823	13.1396	17.8200 
722.415	0.1021	0.3057	0.7563	0.3241	4.7681	12.9254	17.8200 
722.435	-0.0142	0.2373	0.8027	0.7141	5.0098	12.8156	17.8300 
722.539	-0.1787	-0.1357	0.7046	0.8185	5.3448	13.2660	17.8200 
722.548	-0.3394	-0.2910	1.0054	0.6976	6.0095	13.3868	17.8100 
722.548	-0.2480	-0.0400	1.0034	0.5109	6.4380	13.0133	17.8100 
722.548	-0.1963	0.1372	1.1836	0.4724	6.6687	13.0243	17.8300 
722.548	-0.1182	0.0693	1.0762	0.4230	6.4709	13.5626	17.8200 
722.572	-0.0645	-0.0400	1.1865	0.1593	6.3171	14.1559	17.8100 
722.592	-0.0293	-0.0449	1.0132	-0.1483	6.0645	14.4470	17.8300 
722.612	-0.0459	0.0708	0.9639	-0.3790	6.1029	14.3042	17.8200 
722.633	-0.0830	0.0845	0.9331	-0.5219	6.2073	14.0625	17.8100 
722.634	-0.1099	-0.0205	0.9048	-0.6921	6.2732	13.8867	17.8200 
722.656	-0.1348	-0.0664	0.9331	-0.9558	6.4050	13.5077	17.8000 
722.749	-0.1895	-0.0415	1.0112	-1.1920	6.6028	12.9034	17.8100 
722.766	-0.2056	-0.0415	0.9854	-1.3733	6.7676	12.2882	17.8100 
722.767	-0.1934	-0.0913	0.9839	-1.5656	6.8939	11.7059	17.8200 
722.767	-0.1748	-0.0854	0.9810	-1.7194	6.9818	11.0577	17.8200 
722.767	-0.1436	-0.0396	0.9683	-1.7743	7.0203	10.2777	17.8100 
722.794	-0.1655	-0.0659	1.0293	-1.7468	7.0697	9.5142	17.8300 
722.818	-0.2095	-0.1431	1.2256	-1.6864	7.1576	8.8495	17.8100 
722.818	-0.1812	-0.0820	1.2617	-1.6370	7.1741	8.2178	17.8100 
722.831	-0.0718	0.0742	1.0679	-1.5381	6.9708	7.7673	17.8100 
722.857	-0.0239	0.0239	0.9663	-1.4392	6.6467	7.7069	17.8200 
722.979	-0.0195	-0.1338	0.9175	-1.4832	6.3611	7.8607	17.8300 
723.009	-0.0317	-0.1035	0.9380	-1.5216	6.1798	7.7399	17.8200 
723.009	-0.0400	0.0840	0.9785	-1.4063	6.1084	7.3444	17.8100 
723.009	-0.0444	0.0146	1.0073	-1.2524	5.9766	7.2125	17.8100 
723.009	-0.0327	-0.0767	1.0459	-1.2140	5.8282	7.1960	17.8100 
723.009	-0.0151	-0.0161	1.0928	-1.2415	5.7733	6.9873	17.8100 
723.009	-0.0024	0.0264	1.1094	-1.2689	5.7513	6.7621	17.8100 
723.031	0.0068	-0.0068	1.0361	-1.2909	5.6689	6.6852	17.8100 
723.031	0.0215	-0.0244	0.9761	-1.3513	5.6195	6.6248	17.8100 
723.053	0.0010	-0.0098	1.0103	-1.4337	5.6635	6.5149	17.8200 
723.073	-0.0215	-0.0337	1.0361	-1.5546	5.7184	6.4929	17.8100 
723.089	-0.0220	-0.0737	1.0093	-1.7249	5.7019	6.5973	17.8000 
723.181	-0.0137	-0.0527	1.0435	-1.9061	5.6964	6.6632	17.8100 
723.201	0.0005	-0.0327	1.0239	-2.0490	5.6470	6.6907	17.8100 
723.201	0.0010	-0.0376	1.0386	-2.1533	5.6140	6.7511	17.8100 
723.201	0.0044	-0.0259	1.0332	-2.2247	5.5975	6.8225	17.8000 
723.201	-0.0015	-0.0112	1.0405	-2.2577	5.6085	6.8719	17.8200 
723.217	-0.0059	-0.0190	1.0508	-2.2852	5.6250	6.9379	17.8300 
723.233	-0.0269	-0.0537	1.0513	-2.3236	5.6470	7.0477	17.8200 
723.251	-0.0269	-0.0322	1.0522	-2.3730	5.6854	7.1191	17.8200 
723.273	0.0049	0.0171	1.0356	-2.4060	5.6964	7.1960	17.8100 
723.289	0.0146	-0.0146	1.0073	-2.4225	5.6525	7.3938	17.8200 
723.396	-0.0146	-0.0786	1.0210	-2.4719	5.6305	7.6080	17.8300 
723.417	-0.0103	-0.0142	1.0234	-2.5269	5.6415	7.5970	17.8200 
723.418	-0.0122	0.0249	1.0581	-2.5104	5.6525	7.5421	17.8200 
723.418	-0.0122	-0.0332	1.0215	-2.4994	5.5920	7.6520	17.8200 
723.418	-0.0278	-0.0654	1.0415	-2.5159	5.5811	7.7289	17.8200 
723.418	-0.0322	0.0117	1.0615	-2.4939	5.5865	7.6740	17.8300 
723.434	-0.0293	0.0210	1.0625	-2.4335	5.5536	7.7179	17.8200 
723.449	0.0083	0.0000	1.0195	-2.3950	5.4437	7.8992	17.8100 
723.548	0.0127	-0.0044	1.0195	-2.3785	5.3503	8.0475	17.8400 
723.565	0.0000	0.0054	1.0366	-2.3566	5.2844	8.1189	17.8200 
723.566	-0.0176	-0.0073	1.0313	-2.3346	5.2405	8.1683	17.8300 
723.566	-0.0283	-0.0010	1.0537	-2.3181	5.2130	8.1848	17.8300 
723.566	-0.0220	0.0107	1.0366	-2.3181	5.1581	8.2068	17.8300 
723.582	-0.0127	-0.0073	1.0391	-2.3346	5.1031	8.2837	17.8300 
723.600	-0.0059	-0.0063	1.0229	-2.3730	5.0482	8.3551	17.8400 
723.615	-0.0098	0.0122	1.0239	-2.4005	5.0153	8.3716	17.8400 
723.633	-0.0137	0.0190	1.0210	-2.4170	4.9878	8.3881	17.8200 
723.647	-0.0205	-0.0093	1.0415	-2.4335	4.9658	8.4595	17.8400 
723.746	-0.0220	-0.0137	1.0356	-2.4609	4.9329	8.5254	17.8400 
723.766	-0.0254	0.0044	1.0547	-2.4664	4.9164	8.5583	17.8400 
723.766	-0.0186	0.0063	1.0391	-2.4609	4.8779	8.6078	17.8500 
723.766	-0.0156	0.0049	1.0347	-2.4500	4.8450	8.6847	17.8500 
723.766	-0.0088	0.0112	1.0269	-2.4335	4.8175	8.7451	17.8500 
723.766	-0.0146	0.0068	1.0288	-2.4225	4.8010	8.8165	17.8400 
723.786	-0.0210	-0.0005	1.0415	-2.4060	4.7955	8.8989	17.8500 
723.805	-0.0122	-0.0029	1.0347	-2.3895	4.7736	8.9868	17.8400 
723.827	-0.0122	-0.0103	1.0474	-2.3676	4.7626	9.0802	17.8500 
