StartTime: 2018-11-11 20:28:49.928
Time(s)	ax(g)	ay(g)	az(g) 
234.366	0.3916	-0.6196	0.5889 
234.366	0.3940	-0.6211	0.5933 
234.397	0.3896	-0.6221	0.5786 
234.413	0.3823	-0.6416	0.5664 
234.444	0.3857	-0.6504	0.5781 
234.444	0.4097	-0.6528	0.6040 
234.507	0.4546	-0.6553	0.6362 
234.538	0.4829	-0.6738	0.6987 
234.538	0.4629	-0.7007	0.6865 
234.538	0.4229	-0.7891	0.7222 
234.553	0.4463	-0.8154	0.8105 
234.569	0.4980	-0.7729	0.9668 
234.585	0.5425	-0.7100	0.9956 
234.600	0.4756	-0.5923	0.9248 
234.616	0.3711	-0.5269	0.8052 
234.632	0.3198	-0.4854	0.7227 
234.694	0.3862	-0.4595	0.7690 
234.710	0.4946	-0.4609	0.8447 
234.710	0.5366	-0.5039	0.8994 
234.725	0.5288	-0.5503	0.8955 
234.741	0.4561	-0.5581	0.8193 
234.772	0.3921	-0.5049	0.7168 
234.803	0.4038	-0.4502	0.6831 
234.803	0.3696	-0.4233	0.6685 
234.850	0.3486	-0.4404	0.6528 
234.866	0.3159	-0.4795	0.6475 
234.866	0.3335	-0.4937	0.6460 
234.913	0.3745	-0.5142	0.6890 
234.944	0.3921	-0.5093	0.7212 
234.944	0.3867	-0.5239	0.7544 
234.944	0.3828	-0.5415	0.7671 
234.960	0.3564	-0.5840	0.7798 
234.975	0.3506	-0.6021	0.7773 
235.007	0.3247	-0.6621	0.7808 
235.038	0.3008	-0.6958	0.7754 
235.038	0.2856	-0.7148	0.7471 
235.100	0.3115	-0.6855	0.7485 
235.132	0.4634	-0.6035	0.7598 
235.132	0.5708	-0.6069	0.8062 
235.132	0.5371	-0.6689	0.7734 
235.147	0.5259	-0.6626	0.7148 
235.163	0.4888	-0.6963	0.6357 
235.194	0.5024	-0.6777	0.6133 
235.225	0.5903	-0.6025	0.6226 
235.225	0.6074	-0.6123	0.6792 
235.257	0.5078	-0.6812	0.7271 
235.257	0.4839	-0.6611	0.7173 
235.288	0.4395	-0.6104	0.6870 
235.366	0.4355	-0.5708	0.6338 
235.382	0.4233	-0.5195	0.5869 
235.382	0.4160	-0.5000	0.5698 
235.382	0.4009	-0.5244	0.5620 
235.382	0.3823	-0.5640	0.5796 
235.397	0.3750	-0.6177	0.6030 
235.413	0.3750	-0.6230	0.6104 
235.444	0.3877	-0.6147	0.6143 
235.553	0.3804	-0.6177	0.6074 
235.553	0.3701	-0.6206	0.5869 
235.569	0.3550	-0.6245	0.5762 
235.569	0.3901	-0.6196	0.5977 
235.569	0.4399	-0.6406	0.6548 
235.569	0.4517	-0.6621	0.6670 
235.585	0.4463	-0.6846	0.6816 
235.600	0.4600	-0.6777	0.6958 
235.632	0.5093	-0.7212	0.7651 
235.678	0.5254	-0.7588	0.8755 
235.678	0.4805	-0.7808	0.9395 
235.694	0.4990	-0.7222	0.9448 
235.694	0.4155	-0.5767	0.8486 
235.757	0.3540	-0.4961	0.7578 
235.772	0.3809	-0.4492	0.7627 
235.772	0.4644	-0.4448	0.8467 
235.772	0.5220	-0.4751	0.9116 
235.803	0.5044	-0.5435	0.8848 
235.819	0.4663	-0.5884	0.8369 
235.835	0.3945	-0.5898	0.7729 
235.866	0.3535	-0.5327	0.6782 
235.944	0.3550	-0.4805	0.6519 
235.944	0.3569	-0.4272	0.6357 
235.975	0.3667	-0.4380	0.6323 
235.975	0.3735	-0.4741	0.6484 
235.975	0.3813	-0.4927	0.6685 
235.975	0.4165	-0.5024	0.7148 
235.991	0.4185	-0.5005	0.7363 
236.022	0.3828	-0.5259	0.7334 
236.038	0.3530	-0.5479	0.7417 
236.053	0.3853	-0.5435	0.7637 
236.132	0.4307	-0.5488	0.7705 
236.163	0.4248	-0.6089	0.7974 
236.163	0.3301	-0.6978	0.7773 
236.163	0.2695	-0.7305	0.7578 
236.163	0.3105	-0.6655	0.7744 
236.178	0.5107	-0.5625	0.8076 
236.194	0.5850	-0.5625	0.8418 
236.210	0.4800	-0.6045	0.7510 
236.225	0.4580	-0.6011	0.6924 
236.257	0.4541	-0.6865	0.6489 
236.272	0.5181	-0.6772	0.6567 
236.288	0.6411	-0.5845	0.6733 
236.319	0.6743	-0.6001	0.7144 
236.366	0.5620	-0.7041	0.7427 
236.382	0.5029	-0.7139	0.7163 
236.382	0.4458	-0.6499	0.6665 
236.413	0.4409	-0.5830	0.6152 
236.413	0.4346	-0.5034	0.5684 
236.428	0.4312	-0.4785	0.5503 
236.444	0.3950	-0.5005	0.5400 
236.491	0.3584	-0.5444	0.5483 
236.507	0.3516	-0.5923	0.5762 
236.522	0.3682	-0.6060	0.6006 
236.538	0.3828	-0.6289	0.6299 
236.616	0.3911	-0.6333	0.6235 
236.616	0.3682	-0.6411	0.6040 
236.647	0.3682	-0.6401	0.5986 
236.647	0.3950	-0.6572	0.6099 
236.647	0.4063	-0.6738	0.6196 
236.663	0.4082	-0.6855	0.6338 
236.678	0.4336	-0.6836	0.6621 
236.757	0.4487	-0.6855	0.6685 
236.757	0.4785	-0.7046	0.6982 
236.788	0.4951	-0.7886	0.8115 
236.788	0.4756	-0.8047	0.9683 
236.788	0.4658	-0.7725	0.9414 
236.788	0.4043	-0.6182	0.8750 
236.819	0.3574	-0.5161	0.7925 
236.835	0.3540	-0.4858	0.7837 
236.850	0.4214	-0.5029	0.8564 
236.866	0.5146	-0.5410	0.9336 
236.882	0.5376	-0.5591	0.9263 
236.913	0.4878	-0.5845	0.8296 
236.928	0.4043	-0.5649	0.7500 
236.944	0.3423	-0.5073	0.6445 
236.991	0.3311	-0.4736	0.6221 
237.022	0.3018	-0.4453	0.6016 
237.022	0.3022	-0.4600	0.5996 
237.038	0.3428	-0.4785	0.6357 
237.053	0.3691	-0.5015	0.6699 
237.085	0.3955	-0.5244	0.7153 
237.116	0.3999	-0.5293	0.7417 
237.116	0.3730	-0.5596	0.7407 
237.194	0.3447	-0.5903	0.7397 
237.194	0.3506	-0.6045	0.7495 
237.225	0.3618	-0.6108	0.7642 
237.225	0.3604	-0.6440	0.7866 
237.225	0.3501	-0.6694	0.7886 
237.225	0.3042	-0.7153	0.7515 
237.257	0.3198	-0.6807	0.7402 
237.288	0.5005	-0.5957	0.7803 
237.288	0.5903	-0.5967	0.8306 
237.366	0.5381	-0.6177	0.7217 
237.397	0.5142	-0.6431	0.6577 
237.397	0.4482	-0.7622	0.5962 
237.397	0.5068	-0.7280	0.5933 
237.397	0.6611	-0.6230	0.6343 
237.413	0.6670	-0.6445	0.6978 
237.428	0.5464	-0.7202	0.7363 
237.460	0.4805	-0.7075	0.7241 
237.475	0.4063	-0.6182	0.6455 
237.491	0.4023	-0.5464	0.5967 
237.522	0.4165	-0.4756	0.5557 
237.553	0.4087	-0.4668	0.5308 
237.553	0.3618	-0.5386	0.5439 
237.569	0.3398	-0.5923	0.5664 
237.585	0.3569	-0.6162	0.5923 
237.616	0.3877	-0.6128	0.6074 
237.647	0.4102	-0.6016	0.6021 
237.647	0.3911	-0.6094	0.5850 
237.678	0.3818	-0.6289	0.5845 
237.710	0.3862	-0.6387	0.5898 
237.710	0.4102	-0.6284	0.5884 
237.788	0.4263	-0.6230	0.6006 
237.819	0.4380	-0.6646	0.6538 
237.819	0.4395	-0.7007	0.6836 
237.819	0.4463	-0.7500	0.7300 
237.819	0.4810	-0.7783	0.7881 
237.835	0.5225	-0.8066	0.8906 
237.850	0.4946	-0.7837	0.9468 
237.866	0.5215	-0.7070	0.9355 
237.897	0.4575	-0.5742	0.8560 
237.913	0.3628	-0.5254	0.7607 
237.944	0.3403	-0.4990	0.7646 
237.944	0.4058	-0.5083	0.8457 
237.960	0.5122	-0.5083	0.9229 
237.975	0.5503	-0.5259	0.9155 
238.053	0.5352	-0.5425	0.8438 
238.085	0.4453	-0.5376	0.7725 
238.085	0.3486	-0.5249	0.6553 
238.085	0.3271	-0.4971	0.6255 
238.116	0.3066	-0.4614	0.6133 
238.132	0.3164	-0.4653	0.6152 
238.132	0.3481	-0.4878	0.6396 
238.163	0.3770	-0.4888	0.6646 
238.163	0.4346	-0.4761	0.7075 
238.210	0.4355	-0.4810	0.7334 
238.241	0.3843	-0.5415	0.7476 
238.241	0.3457	-0.5845	0.7539 
238.241	0.3516	-0.5811	0.7681 
238.257	0.3833	-0.5566	0.7827 
238.288	0.4253	-0.5654	0.7905 
238.303	0.4063	-0.5991	0.7749 
238.382	0.3296	-0.6816	0.7539 
238.413	0.3052	-0.7153	0.7539 
238.413	0.4102	-0.6987	0.7881 
238.413	0.5459	-0.6763	0.8364 
238.413	0.5894	-0.6821	0.8135 
238.428	0.5791	-0.6763	0.7783 
238.444	0.4878	-0.7046	0.6558 
238.460	0.4282	-0.6265	0.5513 
238.491	0.5957	-0.4561	0.5449 
238.553	0.6733	-0.4985	0.6118 
238.553	0.5366	-0.6660	0.6958 
238.585	0.5122	-0.6963	0.6943 
238.585	0.4722	-0.6704	0.6953 
238.585	0.4717	-0.6021	0.6523 
238.600	0.4995	-0.4819	0.5869 
238.616	0.5083	-0.4209	0.5659 
238.647	0.4731	-0.4268	0.5605 
238.678	0.4263	-0.4912	0.5674 
238.678	0.3628	-0.5991	0.5947 
238.710	0.3521	-0.6343	0.6094 
238.741	0.3804	-0.6250	0.6187 
238.741	0.4058	-0.5967	0.6094 
238.819	0.4360	-0.5698	0.5972 
238.850	0.4497	-0.5835	0.5977 
238.850	0.4351	-0.6206	0.5967 
238.850	0.4248	-0.6431	0.6113 
238.866	0.4414	-0.6870	0.6660 
238.866	0.4565	-0.7007	0.7100 
238.913	0.4761	-0.7119	0.7471 
238.913	0.5088	-0.7363	0.7944 
238.928	0.5190	-0.8130	0.9326 
239.007	0.4946	-0.8203	0.9507 
239.007	0.4751	-0.7095	0.8960 
239.022	0.4424	-0.6138	0.8291 
239.022	0.3579	-0.5386	0.6904 
239.022	0.3545	-0.4907	0.6816 
239.038	0.3921	-0.4624	0.7554 
239.053	0.5298	-0.4243	0.8486 
239.085	0.5815	-0.4531	0.8833 
239.116	0.5835	-0.5308	0.8862 
239.116	0.4990	-0.5591	0.8223 
239.194	0.3745	-0.5679	0.7148 
239.210	0.3491	-0.5356	0.6709 
239.210	0.3423	-0.4751	0.6392 
239.210	0.3438	-0.4609	0.6172 
239.225	0.3442	-0.4771	0.6182 
239.241	0.3745	-0.4790	0.6553 
239.257	0.4063	-0.4971	0.6895 
239.272	0.4023	-0.5156	0.7148 
239.303	0.3652	-0.5488	0.7358 
239.382	0.3452	-0.5620	0.7334 
239.382	0.3604	-0.5513	0.7344 
239.413	0.3892	-0.5347	0.7480 
239.413	0.4272	-0.5356	0.7612 
239.413	0.4048	-0.5952	0.7676 
239.428	0.3066	-0.7280	0.7534 
239.460	0.2700	-0.7681	0.7559 
239.460	0.3735	-0.7461	0.7905 
239.491	0.4912	-0.7256	0.8374 
239.522	0.5659	-0.6929	0.8149 
239.522	0.5669	-0.6304	0.7461 
239.553	0.5264	-0.5728	0.6294 
239.553	0.4922	-0.5425	0.5859 
239.632	0.5483	-0.4819	0.6035 
239.663	0.5796	-0.5298	0.6401 
239.663	0.5439	-0.6650	0.7407 
239.663	0.5107	-0.7109	0.7646 
239.694	0.5010	-0.6802	0.7437 
239.694	0.4990	-0.6152	0.7085 
239.710	0.4995	-0.5059	0.6294 
239.741	0.4922	-0.4678	0.6069 
239.741	0.4341	-0.4897	0.5898 
239.819	0.3823	-0.5396	0.5859 
239.835	0.3506	-0.5991	0.6045 
239.835	0.3394	-0.6206	0.6113 
239.835	0.3818	-0.6211	0.5991 
239.835	0.4214	-0.5986	0.6084 
239.850	0.4399	-0.5801	0.6069 
239.866	0.4331	-0.5762	0.5942 
239.897	0.4268	-0.5874	0.5884 
239.928	0.4253	-0.6138	0.6035 
240.007	0.3911	-0.6865	0.6240 
240.007	0.3730	-0.7056	0.6226 
240.022	0.3960	-0.6934	0.6245 
240.022	0.4302	-0.6694	0.6431 
240.022	0.4800	-0.6968	0.7173 
240.038	0.5171	-0.7549	0.8213 
240.053	0.4653	-0.7925	0.8984 
240.069	0.4707	-0.7827	0.8911 
240.085	0.4194	-0.6724	0.8867 
240.116	0.3496	-0.5654	0.8027 
240.194	0.3257	-0.4971	0.7471 
240.225	0.4131	-0.4556	0.8340 
240.225	0.5278	-0.4766	0.9238 
240.225	0.5210	-0.5254	0.9121 
240.225	0.5005	-0.5566	0.8726 
240.241	0.4136	-0.5703	0.7983 
240.257	0.3745	-0.5518	0.7217 
240.288	0.3755	-0.4888	0.6577 
240.304	0.3462	-0.4702	0.6382 
240.319	0.3242	-0.4854	0.6162 
240.335	0.3398	-0.5088	0.6387 
240.350	0.3691	-0.5137	0.6841 
240.428	0.3916	-0.5112	0.7153 
240.444	0.4136	-0.5073	0.7251 
240.444	0.4004	-0.5220	0.7417 
240.444	0.3696	-0.5532	0.7549 
240.460	0.3740	-0.5640	0.7529 
240.475	0.3857	-0.5591	0.7622 
240.491	0.4028	-0.5459	0.7681 
240.507	0.4199	-0.5664	0.7588 
240.538	0.3774	-0.6182	0.7515 
240.600	0.2881	-0.6870	0.7456 
240.600	0.2793	-0.6812	0.7495 
240.616	0.3672	-0.6064	0.7695 
240.616	0.4951	-0.5913	0.8223 
240.632	0.5176	-0.6543	0.8550 
240.663	0.4727	-0.6611	0.7959 
240.694	0.4824	-0.6465	0.7891 
240.710	0.4775	-0.6543	0.7334 
240.710	0.4561	-0.5771	0.6191 
240.741	0.5034	-0.4990	0.5830 
240.772	0.5938	-0.5205	0.6309 
240.772	0.5728	-0.6050	0.6929 
240.835	0.5098	-0.6870	0.7236 
240.866	0.4932	-0.6997	0.7158 
240.866	0.4824	-0.6494	0.7104 
240.866	0.4932	-0.5869	0.6680 
240.882	0.4873	-0.5117	0.6211 
240.897	0.4692	-0.4888	0.6040 
240.928	0.4175	-0.5117	0.5806 
240.928	0.3833	-0.5479	0.5854 
240.960	0.3628	-0.5801	0.6064 
241.022	0.3735	-0.5972	0.6240 
241.022	0.3931	-0.6138	0.6372 
241.038	0.3945	-0.6157	0.6357 
241.038	0.4053	-0.6064	0.6289 
241.054	0.4116	-0.6050	0.6240 
241.069	0.4238	-0.5850	0.6021 
241.085	0.4248	-0.5894	0.6079 
241.100	0.4272	-0.6270	0.6543 
241.132	0.4268	-0.6475	0.6758 
241.210	0.4336	-0.6714	0.7012 
241.241	0.4561	-0.6719	0.7212 
241.241	0.4941	-0.7051	0.7681 
241.241	0.5049	-0.7441	0.8477 
241.241	0.4712	-0.7593	0.8901 
241.257	0.4775	-0.7163	0.8877 
241.272	0.4375	-0.5962	0.8286 
241.303	0.3896	-0.5122	0.7695 
241.335	0.3779	-0.4785	0.7402 
241.335	0.4443	-0.4644	0.8174 
241.413	0.5479	-0.4751	0.9023 
241.413	0.5591	-0.5088	0.8940 
241.444	0.5449	-0.5557	0.8809 
241.444	0.4692	-0.5835	0.8242 
241.444	0.4038	-0.5752	0.7490 
241.460	0.3779	-0.4951	0.6812 
241.475	0.3701	-0.4551	0.6455 
241.507	0.3472	-0.4531	0.6133 
241.507	0.3408	-0.4736	0.6167 
241.538	0.3682	-0.4956	0.6592 
241.585	0.3979	-0.4966	0.7007 
241.585	0.4087	-0.5127	0.7480 
241.678	0.3770	-0.5254	0.7695 
241.694	0.3516	-0.5552	0.7749 
241.694	0.3569	-0.5542	0.7734 
241.694	0.3887	-0.5264	0.7676 
241.694	0.4092	-0.5298	0.7700 
241.694	0.3877	-0.5771	0.7690 
241.710	0.3345	-0.6270	0.7681 
241.725	0.2793	-0.6689	0.7485 
241.757	0.2935	-0.6567	0.7437 
241.788	0.3867	-0.6040	0.7627 
241.788	0.4565	-0.5903	0.7739 
241.866	0.4995	-0.6577	0.8203 
241.897	0.4688	-0.7017	0.8052 
241.897	0.4697	-0.6738	0.7363 
241.897	0.4751	-0.6558	0.7075 
241.913	0.4766	-0.6021	0.6245 
241.913	0.4907	-0.5186	0.5767 
241.944	0.5737	-0.5059	0.6162 
241.944	0.5806	-0.5869	0.6953 
241.975	0.5464	-0.6943	0.7505 
242.053	0.5117	-0.7197	0.7344 
242.053	0.4956	-0.6929	0.7163 
242.085	0.4941	-0.6250	0.6768 
242.085	0.4878	-0.5190	0.6104 
242.085	0.4697	-0.4868	0.5962 
242.100	0.4155	-0.5088	0.5942 
242.132	0.3848	-0.5444	0.5938 
242.132	0.3833	-0.5752	0.6074 
242.163	0.3853	-0.5903	0.6182 
242.163	0.4150	-0.6011	0.6406 
242.225	0.4258	-0.6030	0.6455 
242.241	0.3970	-0.6250	0.6411 
242.241	0.3823	-0.6445	0.6387 
242.241	0.3770	-0.6313	0.6182 
242.272	0.3882	-0.6064	0.5898 
242.303	0.3931	-0.6001	0.5811 
242.303	0.4033	-0.6069	0.6040 
242.335	0.4321	-0.6299	0.6445 
242.366	0.4565	-0.6294	0.6592 
242.366	0.4668	-0.6489	0.6895 
242.397	0.4648	-0.7002	0.7368 
242.460	0.4658	-0.7793	0.8477 
242.491	0.4111	-0.7944	0.8594 
242.491	0.4482	-0.7065	0.8618 
242.491	0.4707	-0.6191	0.8530 
242.491	0.4092	-0.5049	0.8076 
242.507	0.3530	-0.5161	0.8032 
242.522	0.4102	-0.5264	0.8799 
242.538	0.4990	-0.5269	0.9321 
242.553	0.5337	-0.5488	0.9517 
242.585	0.5347	-0.5674	0.8882 
242.616	0.4668	-0.5796	0.8257 
242.647	0.4160	-0.5337	0.7236 
242.647	0.4194	-0.4780	0.6865 
242.663	0.3979	-0.4268	0.6699 
242.678	0.3677	-0.4404	0.6572 
242.710	0.3438	-0.4932	0.6860 
242.741	0.3428	-0.5327	0.7070 
242.741	0.3936	-0.5439	0.7495 
242.772	0.4204	-0.5342	0.7725 
242.803	0.4199	-0.5049	0.7725 
242.803	0.4131	-0.5034	0.7607 
242.897	0.4019	-0.5225	0.7578 
242.913	0.4082	-0.5264	0.7642 
242.913	0.4180	-0.5391	0.7573 
242.913	0.4067	-0.5493	0.7529 
242.913	0.3604	-0.5732	0.7520 
242.944	0.3296	-0.5908	0.7451 
242.944	0.3418	-0.5854	0.7588 
242.960	0.3789	-0.5566	0.7539 
242.975	0.4219	-0.5093	0.7148 
242.991	0.4536	-0.4941	0.6997 
243.007	0.4595	-0.5532	0.7397 
243.053	0.4214	-0.6382	0.7603 
243.069	0.4209	-0.7241	0.8179 
243.085	0.4614	-0.7412	0.8228 
243.100	0.4761	-0.6709	0.6875 
243.116	0.4688	-0.5635	0.5884 
243.132	0.5415	-0.4453	0.5664 
243.163	0.5791	-0.4810	0.6045 
243.194	0.5273	-0.6299	0.6699 
243.225	0.4932	-0.6948	0.6885 
243.225	0.4717	-0.7412	0.7139 
243.303	0.4751	-0.7080	0.7124 
243.303	0.4917	-0.6089	0.7002 
243.335	0.4956	-0.5664	0.6831 
243.335	0.4917	-0.5479	0.6567 
243.335	0.4722	-0.5571	0.6489 
243.350	0.4551	-0.5679	0.6436 
243.382	0.4844	-0.5664	0.6392 
243.382	0.5117	-0.5835	0.6543 
243.413	0.5146	-0.5884	0.6646 
243.507	0.4912	-0.6055	0.6558 
243.507	0.4663	-0.6279	0.6460 
243.522	0.4575	-0.6309	0.6328 
243.522	0.4805	-0.6035	0.6294 
243.522	0.5054	-0.5581	0.6289 
243.522	0.5176	-0.5581	0.6606 
243.554	0.4907	-0.6064	0.7412 
243.585	0.4287	-0.6582	0.7544 
243.585	0.3906	-0.6445	0.7676 
243.600	0.4111	-0.6064	0.7617 
243.616	0.4111	-0.5625	0.7202 
243.694	0.4009	-0.5552	0.7041 
243.725	0.4033	-0.5596	0.7231 
243.725	0.4126	-0.5767	0.7476 
243.725	0.4204	-0.5840	0.7798 
243.725	0.4121	-0.5879	0.7808 
243.741	0.3965	-0.5903	0.7729 
243.757	0.3882	-0.5830	0.7524 
243.788	0.3921	-0.5742	0.7461 
243.819	0.3838	-0.5737	0.7393 
243.819	0.3809	-0.5742	0.7368 
243.882	0.3887	-0.5684	0.7358 
243.913	0.4146	-0.5649	0.7349 
243.913	0.4419	-0.5483	0.7432 
243.913	0.4365	-0.5557	0.7490 
243.913	0.4023	-0.5679	0.7305 
243.929	0.3955	-0.5737	0.7261 
243.960	0.4067	-0.5737	0.7388 
243.975	0.4097	-0.5728	0.7422 
243.991	0.4175	-0.5796	0.7378 
244.007	0.4165	-0.5771	0.7446 
244.085	0.4111	-0.5752	0.7495 
244.116	0.4038	-0.5732	0.7451 
244.116	0.3979	-0.5776	0.7349 
244.116	0.3984	-0.5786	0.7334 
244.116	0.3989	-0.5933	0.7383 
244.132	0.3979	-0.6011	0.7383 
244.147	0.3994	-0.5938	0.7417 
244.179	0.4038	-0.5928	0.7378 
244.225	0.4053	-0.5957	0.7280 
244.272	0.4043	-0.5933	0.7251 
244.272	0.3945	-0.5898	0.7246 
244.288	0.3823	-0.5928	0.7256 
244.288	0.3726	-0.6177	0.7144 
244.304	0.3765	-0.6196	0.7168 
244.319	0.4087	-0.5996	0.7295 
244.335	0.4106	-0.5991	0.7354 
244.350	0.3892	-0.6099	0.7319 
244.382	0.3774	-0.6240	0.7285 
244.460	0.3770	-0.6304	0.7266 
244.475	0.3828	-0.6230	0.7256 
244.475	0.3965	-0.6055	0.7231 
244.475	0.3911	-0.6064	0.7104 
244.475	0.3887	-0.6001	0.7021 
244.491	0.3945	-0.5981	0.7046 
244.507	0.4023	-0.6050	0.7178 
244.538	0.3970	-0.6143	0.7148 
244.554	0.3931	-0.6265	0.7188 
244.569	0.3843	-0.6279	0.7192 
244.600	0.3867	-0.6265	0.7109 
244.632	0.3965	-0.6187	0.7163 
244.632	0.3867	-0.6191	0.7192 
244.710	0.3789	-0.6191	0.7134 
244.741	0.3892	-0.6167	0.7188 
244.741	0.3936	-0.6221	0.7168 
244.741	0.3813	-0.6323	0.7178 
244.757	0.3857	-0.6313	0.7104 
244.757	0.3882	-0.6235	0.7139 
244.788	0.3950	-0.6177	0.7119 
244.804	0.3940	-0.6187	0.7075 
244.819	0.3921	-0.6196	0.7100 
244.882	0.3887	-0.6235	0.7085 
244.897	0.3940	-0.6255	0.7109 
244.897	0.3901	-0.6309	0.7173 
244.897	0.3872	-0.6323	0.7144 
244.913	0.3818	-0.6260	0.7070 
244.929	0.3916	-0.6216	0.7046 
244.944	0.4009	-0.6167	0.7075 
244.960	0.3984	-0.6235	0.7070 
244.975	0.3931	-0.6323	0.7090 
245.038	0.3843	-0.6265	0.7075 
245.054	0.3887	-0.6211	0.7017 
245.054	0.3901	-0.6226	0.7080 
245.069	0.3906	-0.6328	0.7095 
245.085	0.3867	-0.6362	0.7007 
245.116	0.3936	-0.6294	0.6978 
245.132	0.4053	-0.6211	0.7051 
245.147	0.4004	-0.6191	0.7036 
245.179	0.3921	-0.6270	0.7007 
245.194	0.3892	-0.6333	0.7026 
245.210	0.3887	-0.6328	0.7061 
245.288	0.3975	-0.6279	0.7012 
245.319	0.4019	-0.6245	0.7051 
245.319	0.3975	-0.6270	0.7031 
245.319	0.3960	-0.6250	0.7036 
245.319	0.3970	-0.6250	0.7070 
245.335	0.3921	-0.6245	0.7080 
245.350	0.3921	-0.6260	0.7119 
245.382	0.4014	-0.6196	0.7144 
245.397	0.4009	-0.6182	0.7100 
245.413	0.3979	-0.6187	0.7080 
245.444	0.4033	-0.6152	0.7119 
245.460	0.3994	-0.6201	0.7109 
245.522	0.3901	-0.6235	0.7104 
245.538	0.4004	-0.6294	0.7139 
245.538	0.3984	-0.6265	0.7144 
245.538	0.4038	-0.6191	0.7061 
245.554	0.4048	-0.6177	0.7061 
245.569	0.4038	-0.6128	0.7056 
245.585	0.3955	-0.6206	0.7051 
245.600	0.3901	-0.6284	0.7080 
245.616	0.4004	-0.6221	0.7134 
245.632	0.4067	-0.6187	0.7080 
245.663	0.4063	-0.6152	0.7061 
245.679	0.4038	-0.6172	0.7046 
245.694	0.4014	-0.6187	0.7065 
245.710	0.3960	-0.6230	0.7031 
245.741	0.3979	-0.6216	0.7012 
245.757	0.4126	-0.6128	0.7036 
245.772	0.4194	-0.6094	0.7095 
245.804	0.4170	-0.6138	0.7100 
245.835	0.4146	-0.6133	0.7095 
245.866	0.4009	-0.6226	0.7075
