StartTime: 2018-11-22 16:32:19.868
Time(s)	ax(g)	ay(g)	az(g)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°) 
737.235	0.0913	-0.2793	0.9688	-6.1304	-3.7463	7.6300	25.9500 
737.255	0.1953	-0.0913	1.0332	-7.2565	-3.4827	7.9926	25.9500 
737.275	0.0835	-0.0059	1.1509	-9.2560	-3.3838	9.1791	25.9600 
737.295	0.2344	0.0479	1.9321	-14.7272	-3.2080	11.9092	25.9600 
737.315	0.4546	-0.0908	1.8716	-24.8291	-2.2852	15.6995	25.9500 
737.335	0.4346	0.1626	1.3325	-37.7490	0.8899	18.9844	25.9500 
737.391	0.4868	-1.6323	4.0156	-49.1968	7.0313	19.3854	25.9600 
737.396	1.5400	0.4937	2.5225	-50.3668	9.1187	20.9894	25.9300 
737.402	1.2373	0.4233	1.0542	-46.9391	8.3661	22.6978	25.9500 
737.414	0.6685	0.2266	0.6025	-42.6929	6.6852	22.4506	25.9400 
737.433	0.4058	0.1445	0.8975	-38.5785	5.0482	20.8575	25.9400 
737.454	0.1836	0.0732	1.2041	-33.6621	3.3453	19.0173	25.9200 
737.474	0.0586	-0.0327	1.0503	-27.9547	1.5106	17.2760	25.9200 
737.494	-0.1904	-0.2354	1.0864	-22.0880	-0.0934	15.6500	25.9200 
737.513	-0.3950	-0.2700	1.2163	-15.9686	-1.4008	14.3372	25.9300 
737.534	-0.4321	-0.4204	1.4033	-9.9261	-2.6862	13.9032	25.9200 
737.585	-0.2974	-0.5010	1.4341	-4.0814	-4.1034	14.1174	25.9100 
737.589	-0.0923	-0.5928	1.5762	1.5491	-5.6030	14.7107	25.9100 
737.593	-0.0083	-0.6011	1.6606	7.0203	-7.1576	15.2161	25.9100 
737.613	-0.0151	-0.6694	1.7808	12.2333	-8.8055	15.4248	25.8900 
737.633	-0.0093	-0.7964	1.8506	17.1112	-10.6512	15.3809	25.8900 
737.653	0.1460	-1.0073	1.8701	21.6760	-12.6837	15.0677	25.9000 
737.673	0.1616	-1.2676	1.7056	26.1639	-14.6063	14.4360	25.8900 
737.693	-0.3066	-1.8506	1.0039	30.7013	-16.0895	13.0408	25.8800 
737.712	-0.8560	-2.4683	0.4458	34.6783	-17.4298	11.1896	25.8800 
737.733	-0.9258	-3.1948	-0.7764	36.6888	-18.6438	9.2340	25.8700 
737.756	-0.8325	-2.2700	-0.3320	34.5959	-18.9569	9.4427	25.8900 
737.772	-0.2021	0.7383	1.2651	30.7837	-15.6171	10.0690	25.8900 
737.822	-0.4590	0.1895	0.3486	26.6364	-12.6672	10.8435	25.8700 
737.824	-0.9697	0.0283	1.6860	21.8243	-11.0797	10.9589	25.8700 
737.832	1.7925	-2.3149	3.9219	16.1719	-11.5192	11.6675	25.8900 
737.852	-0.3828	-0.0737	2.1714	11.4203	-13.3429	12.0245	25.9100 
737.872	0.1133	-0.1240	1.2920	8.9484	-13.9142	11.9696	25.9200 
737.891	0.1670	-0.0903	1.1011	7.6465	-13.9032	12.0190	25.9100 
737.912	0.1899	-0.1235	1.0649	6.8060	-13.7988	12.2552	25.9200 
737.932	0.0874	-0.0854	1.0845	6.1743	-13.6670	12.4200	25.9200 
737.952	0.1699	-0.0879	1.0107	5.5096	-13.5791	12.5409	25.9200 
737.971	0.1772	-0.1299	1.0483	4.8120	-13.5681	12.7112	25.9100 
738.020	0.1523	-0.1167	1.0176	4.2297	-13.4692	12.8979	25.9200 
738.024	0.1411	-0.1001	1.0103	3.7683	-13.2715	13.0902	25.9200 
738.031	0.1528	-0.1128	0.9907	3.3289	-13.0902	13.2880	25.9100 
738.051	0.1445	-0.1089	0.9873	2.8235	-12.9254	13.5406	25.9200 
738.071	0.1587	-0.1182	0.9819	2.2137	-12.7277	13.8373	25.9200 
738.091	0.1230	-0.1636	1.0288	1.5161	-12.4585	14.1449	25.9200 
738.111	0.1274	-0.1519	1.0137	0.8240	-12.0905	14.3866	25.9000 
738.131	0.1279	-0.1626	1.0083	-0.0439	-11.6620	14.5624	25.9200 
738.151	0.1274	-0.1709	1.0029	-1.1206	-11.2225	14.7382	25.9300 
738.171	0.1191	-0.2397	1.0259	-2.4664	-10.7831	14.9414	25.9100 
738.210	0.1069	-0.2363	1.0093	-3.8782	-10.2997	15.1556	25.9300 
738.213	0.0957	-0.2397	1.0063	-5.0482	-9.7833	15.3040	25.9200 
738.230	0.0806	-0.2681	1.0093	-5.9766	-9.2889	15.3589	25.9200 
738.250	0.0654	-0.2837	1.0293	-6.6577	-8.8110	15.2875	25.9300 
738.270	0.0757	-0.2637	1.0190	-7.2784	-8.3441	15.1172	25.9300 
738.290	0.0913	-0.2715	1.0352	-7.9211	-7.9266	14.9579	25.9300 
738.310	0.1196	-0.2510	1.0840	-8.7286	-7.5861	14.9799	25.9300 
738.330	0.0952	-0.0425	1.1069	-10.2118	-7.3718	15.4688	25.9400 
738.350	0.0635	0.5503	1.6235	-13.0353	-7.2675	16.5234	25.9300 
738.416	0.1221	0.2773	1.9883	-20.9729	-7.1301	18.1494	25.9400 
738.421	0.5430	0.1563	1.9028	-33.7994	-6.9434	20.2258	25.9300 
738.421	0.5337	-0.3306	4.0078	-44.3628	-3.8232	20.1709	25.9100 
738.430	0.7910	0.9463	2.4399	-45.5548	-0.8295	19.8248	25.8900 
738.449	1.0420	0.7783	0.9448	-42.9456	0.6042	20.4785	25.9000 
738.475	0.9932	0.5522	1.0327	-39.5288	1.7578	20.0665	25.8900 
738.489	0.8008	0.4180	1.1675	-35.4639	2.2906	19.0173	25.8900 
738.509	0.4800	0.1392	0.9614	-30.3003	1.6534	18.1384	25.8900 
738.529	0.2891	-0.0332	0.9302	-24.7632	0.2417	17.3914	25.8900 
738.549	-0.0552	-0.2441	1.0967	-19.2316	-1.2469	16.6223	25.8800 
738.570	-0.2764	-0.3525	1.3071	-13.6066	-2.6257	16.0236	25.9000 
738.611	-0.3535	-0.4839	1.4238	-8.0859	-4.0979	15.9467	25.8800 
738.614	-0.3188	-0.5615	1.3696	-2.8125	-5.6799	16.1938	25.8700 
738.628	-0.3657	-0.5957	1.4692	2.1698	-7.1960	16.4685	25.8600 
738.648	-0.3359	-0.6465	1.5527	6.8060	-8.6737	16.8530	25.8600 
738.668	-0.1509	-0.7676	1.5859	11.1182	-10.1459	17.4847	25.8600 
738.688	0.0591	-0.8926	1.6377	15.0732	-11.7389	18.3911	25.8600 
738.708	0.3828	-1.0742	1.6899	18.9240	-13.5736	19.1876	25.8700 
738.728	0.3979	-1.2056	1.4819	22.8735	-15.3204	19.3634	25.8600 
738.748	0.1382	-1.4844	1.0376	26.7737	-16.7816	18.4570	25.8600 
738.805	-0.1558	-1.7666	0.7939	30.3937	-17.8857	16.7432	25.8400 
738.810	-0.7822	-2.2471	0.4214	33.0908	-18.9734	14.6338	25.8500 
738.815	-0.8569	-2.2832	-0.4473	34.1949	-20.2368	13.0902	25.8600 
738.827	-0.4863	-0.9575	0.5171	31.4044	-19.3030	13.3099	25.8500 
738.847	-0.1987	0.8213	0.9609	27.9053	-16.3641	13.6230	25.8400 
738.867	-1.1152	-0.1792	1.7725	23.1592	-13.9581	14.0900	25.8200 
738.887	0.1211	-0.2861	2.7188	17.9681	-13.2001	14.5679	25.8300 
738.907	-0.2964	-0.1040	1.8408	13.3704	-13.9801	15.2985	25.8500 
738.927	0.0703	-0.0615	1.4629	10.2832	-15.1282	14.8755	25.8700 
738.947	0.1016	-0.0483	1.1938	8.5748	-15.6775	14.6503	25.8700 
738.967	0.1138	-0.0801	1.1348	7.5586	-15.8038	14.6118	25.8900 
738.987	0.1313	-0.0605	1.0493	6.9049	-15.8533	14.6228	25.9000 
739.007	0.1348	-0.0537	1.0259	6.3336	-16.0016	14.6008	25.8700 
739.043	0.1665	-0.0464	1.0063	5.8228	-16.2268	14.5624	25.8800 
739.046	0.1855	-0.0527	0.9922	5.2844	-16.4740	14.5844	25.8800 
739.066	0.1953	-0.0903	0.9976	4.7241	-16.7267	14.6887	25.8800 
739.086	0.1904	-0.0718	0.9868	4.2188	-16.9409	14.8260	25.8900 
739.106	0.1938	-0.1035	1.0054	3.6255	-17.0508	15.0128	25.8800 
739.126	0.1763	-0.0981	1.0044	3.0872	-16.9794	15.2161	25.8800 
739.146	0.1904	-0.0962	0.9937	2.5378	-16.7926	15.4523	25.8800 
739.166	0.1748	-0.1016	1.0078	1.9171	-16.4905	15.7104	25.8900 
739.185	0.1426	-0.1201	1.0166	1.1371	-16.1005	15.9467	25.8800 
739.232	0.1484	-0.1533	1.0264	0.2032	-15.7104	16.1774	25.8800 
739.234	0.1558	-0.1577	0.9927	-0.8514	-15.2710	16.4136	25.8800 
739.245	0.1563	-0.1611	0.9912	-1.9501	-14.7931	16.6388	25.8900 
739.266	0.1450	-0.1797	1.0029	-2.9828	-14.2548	16.8365	25.8900 
739.285	0.1387	-0.2622	1.0396	-4.0649	-13.6780	16.9904	25.8800 
739.304	0.1138	-0.2354	1.0195	-4.8834	-13.0573	16.9794	25.8900 
739.326	0.1138	-0.2383	1.0269	-5.3723	-12.5354	16.8530	25.9000 
739.345	0.1226	-0.2222	1.0659	-5.8887	-12.0850	16.6772	25.9000 
739.364	0.1211	-0.2041	1.0859	-6.7017	-11.6895	16.5564	25.9000 
739.384	0.1411	-0.1270	1.1333	-8.2288	-11.3654	16.6168	25.8800 
739.423	0.1255	-0.0137	1.1040	-10.7776	-11.1951	17.0013	25.9000 
739.426	0.0337	0.4014	1.5708	-15.1886	-11.0358	17.8638	25.9000 
739.444	0.0449	0.2866	1.9878	-23.1482	-10.9094	19.2316	25.9100 
739.464	0.9312	0.2012	1.7515	-34.8102	-12.4530	22.1814	25.9000 
739.484	1.0322	-0.6836	4.6655	-44.2914	-12.0300	24.3182	25.8900 
739.504	0.9741	1.1128	1.9277	-44.9341	-9.6075	23.9996	25.8800 
739.524	0.8032	0.9844	1.0474	-42.3578	-7.8442	23.3514	25.8800 
739.544	0.6284	0.7930	1.1255	-38.5400	-5.9711	22.0496	25.8700 
739.564	0.5913	0.4702	1.1328	-34.2719	-4.7021	21.1597	25.8900 
739.584	0.5840	0.2007	1.1021	-29.4269	-4.3121	20.7916	25.8700 
739.603	0.4277	-0.0596	0.9941	-23.9667	-4.6362	20.5664	25.8700 
739.623	0.2588	-0.2119	1.0796	-18.5504	-5.5151	20.3082	25.8700 
739.662	0.0107	-0.3730	1.2837	-13.2166	-6.7017	19.9786	25.8600 
739.665	-0.0996	-0.4487	1.3750	-7.7783	-8.0090	19.6820	25.8600 
739.683	-0.0698	-0.5088	1.3491	-2.5433	-9.3439	19.5117	25.8500 
739.703	-0.0635	-0.5483	1.4497	2.2192	-10.4919	19.3634	25.8600 
739.723	-0.0132	-0.6304	1.6519	6.6962	-11.6125	19.3085	25.8400 
739.749	0.0405	-0.6748	1.7344	11.0907	-12.9089	19.3909	25.8500 
739.762	0.1523	-0.9106	1.7690	15.3699	-14.4360	19.7040	25.8300 
739.783	0.2417	-1.0781	1.5615	19.6875	-16.4081	20.3027	25.8400 
739.803	0.2129	-1.3530	1.3447	23.9117	-18.4955	20.3412	25.8400 
739.847	0.0742	-1.6030	1.1279	27.7515	-20.3302	19.5831	25.8300 
739.849	-0.3521	-2.1011	0.6714	31.0199	-21.8683	18.3197	25.8200 
739.862	-0.6255	-2.6646	0.2368	33.4808	-23.5712	16.9189	25.8300 
739.882	-0.6187	-2.7651	-0.5474	32.8821	-24.4775	16.5125	25.8400 
739.902	-0.5615	-0.8467	0.3306	29.5807	-22.0056	16.7981	25.8200 
739.922	-0.9526	0.1763	1.1895	24.7797	-18.7207	16.7267	25.8200 
739.942	-1.3545	-0.2324	1.6514	19.6710	-16.7816	16.5948	25.8200 
739.962	1.8145	-2.2153	3.4268	13.6340	-17.1771	17.1606	25.8400 
739.982	-0.5469	-0.2598	2.1328	8.4265	-18.1000	17.5122	25.8500 
740.040	0.0786	-0.1445	1.3062	6.6852	-18.3582	17.4298	25.8700 
740.042	0.2158	-0.1104	1.1001	6.0315	-18.1329	17.3474	25.8700 
740.042	0.1387	-0.1167	1.0703	5.4492	-17.7869	17.3254	25.8700 
740.061	0.1450	-0.0991	1.0742	4.8889	-17.5067	17.3309	25.8600 
740.081	0.1123	-0.0947	1.0415	4.3506	-17.2375	17.2705	25.8600 
740.101	0.1519	-0.0830	1.0122	3.8782	-17.1332	17.1936	25.8600 
740.121	0.1558	-0.1387	1.0371	3.3618	-17.1167	17.1936	25.8600 
740.141	0.1499	-0.1182	1.0117	2.9169	-17.0618	17.2266	25.8800 
740.161	0.1636	-0.0850	0.9751	2.5378	-16.9574	17.3254	25.8700 
740.184	0.1489	-0.1060	0.9995	2.0819	-16.7651	17.4792	25.8800 
740.234	0.1470	-0.1245	0.9980	1.5271	-16.4905	17.7155	25.8800 
740.236	0.0972	-0.1426	1.0425	0.8569	-16.1115	17.9517	25.8800 
740.240	0.1094	-0.1431	1.0200	0.0604	-15.6390	18.1329	25.8700 
740.261	0.1006	-0.1519	1.0210	-0.8679	-15.1172	18.2043	25.8800 
740.279	0.1074	-0.1816	1.0132	-2.0435	-14.5844	18.2263	25.8800 
740.300	0.1069	-0.1914	1.0112	-3.4058	-14.0625	18.2428	25.8600 
740.320	0.1040	-0.2427	1.0088	-4.8175	-13.5187	18.2428	25.8700 
740.340	0.0981	-0.2329	1.0103	-5.9601	-12.9419	18.2208	25.8900 
740.360	0.0674	-0.2759	1.0186	-6.7731	-12.3651	18.1165	25.8700 
740.379	0.0518	-0.2837	1.0156	-7.2620	-11.7883	17.8583	25.8900 
740.434	0.0571	-0.2637	1.0273	-7.4817	-11.1841	17.4243	25.8800 
740.439	0.0840	-0.2466	1.0059	-7.6685	-10.5634	16.9244	25.8900 
740.441	0.1494	-0.2153	1.0503	-8.1793	-10.0470	16.6278	25.9000 
740.459	0.1997	-0.0732	1.0400	-9.3274	-9.6405	16.7157	25.9000 
740.479	0.0708	0.3965	1.4473	-11.6620	-9.4098	17.6715	25.9000 
740.499	0.1479	0.1772	2.1196	-17.5616	-9.0802	19.6106	25.9000 
740.519	0.7227	0.1543	2.0127	-29.3719	-7.7124	22.0276	25.8900 
740.539	0.6646	0.1655	2.3301	-43.1927	-4.0265	23.0438	25.8900 
740.559	0.8076	0.6831	3.9678	-50.6250	0.7910	21.0992	25.8800 
740.578	1.2446	0.6909	1.7183	-50.2734	2.0764	21.7419	25.8700 
740.598	0.9575	0.3877	0.5859	-47.0270	1.4282	22.5879	25.8800 
740.621	0.6729	0.3311	0.7646	-43.4454	0.3241	22.2144	25.8700 
740.638	0.2695	0.2349	1.1860	-39.3420	-1.0052	21.1212	25.8700 
740.675	0.0767	0.1304	1.2393	-34.1785	-2.5433	20.0226	25.8700 
740.679	-0.0371	-0.0410	1.1606	-28.2239	-4.2023	19.1217	25.8700 
740.699	-0.2217	-0.2759	1.0928	-21.8463	-5.6470	18.2922	25.8600 
740.718	-0.4175	-0.3477	1.0444	-15.1941	-6.8665	17.6276	25.8500 
740.737	-0.5400	-0.4453	1.2671	-9.0637	-8.1134	17.5507	25.8400 
740.758	-0.3467	-0.5186	1.5645	-3.5486	-9.3439	18.2043	25.8400 
740.777	-0.0322	-0.5693	1.6362	1.8732	-10.5194	19.1492	25.8400 
740.799	0.0225	-0.5815	1.6436	7.3114	-11.8652	19.7864	25.8400 
740.817	0.0181	-0.6865	1.9336	12.5848	-13.3978	19.9072	25.8400 
740.871	0.0479	-0.8452	2.0601	17.6660	-15.0183	19.6985	25.8400 
740.873	0.2954	-1.1895	1.8169	22.6593	-16.9080	19.5337	25.8100 
740.878	0.4502	-1.4673	1.3423	27.5702	-18.5944	18.6493	25.8100 
740.899	-0.3730	-2.3276	0.7358	31.9757	-19.6216	16.7432	25.8100 
740.917	-1.1201	-3.2124	-0.1924	35.1123	-20.8081	14.1998	25.8100 
740.937	-1.1543	-3.7437	-1.1792	34.5081	-21.7914	12.9749	25.8000 
740.957	-1.1709	-0.4390	1.1104	30.4541	-18.0835	13.1891	25.8000 
740.977	-0.4565	-0.1846	1.3569	25.4498	-15.4688	13.9142	25.7900 
740.999	-0.5669	-0.1504	1.9395	20.7751	-14.2218	14.0680	25.8000 
741.016	1.2529	-1.4204	2.3330	15.7983	-14.8315	14.9030	25.8100 
741.067	-0.5322	-0.1104	2.0444	11.5302	-16.0950	14.8425	25.8400 
741.096	-0.0967	-0.1055	1.3916	8.6627	-17.0068	14.7766	25.8600 
741.102	0.1670	-0.1543	1.1860	7.0367	-17.2101	14.8535	25.8500 
741.102	0.1504	-0.1211	1.0820	6.0535	-17.2430	15.0128	25.8600 
741.116	0.0874	-0.1060	1.1064	5.3119	-17.2870	15.1117	25.8500 
741.136	0.1768	-0.1128	1.0469	4.7186	-17.3474	15.1941	25.8400 
741.156	0.1797	-0.1069	1.0239	4.1748	-17.3749	15.3589	25.8400 
741.175	0.1602	-0.0996	1.0122	3.6969	-17.2980	15.5511	25.8500 
741.196	0.1475	-0.0947	1.0093	3.2574	-17.1222	15.7544	25.8500 
741.215	0.1450	-0.1089	0.9937	2.8015	-16.9025	15.9576	25.8600 
741.258	0.1587	-0.1060	0.9863	2.3566	-16.6663	16.1829	25.8400 
741.260	0.1577	-0.1270	1.0015	1.8182	-16.3806	16.4410	25.8500 
741.275	0.1611	-0.1553	1.0098	1.1865	-16.0181	16.7322	25.8600 
741.296	0.1230	-0.1304	0.9912	0.4779	-15.4852	17.0068	25.8600 
741.315	0.1113	-0.1616	1.0225	-0.4724	-14.9304	17.2430	25.8600 
741.335	0.1055	-0.1763	1.0093	-1.6534	-14.3976	17.4573	25.8400 
741.356	0.1108	-0.1792	1.0020	-2.8619	-13.9087	17.6331	25.8500 
741.374	0.1074	-0.2427	1.0190	-4.0375	-13.3868	17.7704	25.8600 
741.394	0.0991	-0.2412	1.0181	-4.9823	-12.8595	17.8528	25.8700 
741.455	0.0781	-0.2441	1.0156	-5.6689	-12.3871	17.8802	25.8700 
741.464	0.0649	-0.2642	1.0225	-6.1798	-11.9312	17.7869	25.8800 
741.464	0.0669	-0.2612	1.0356	-6.6138	-11.4532	17.5946	25.8700 
741.474	0.0811	-0.2124	1.0503	-6.9928	-10.9314	17.3474	25.8800 
741.495	0.1196	-0.2217	1.0845	-7.7509	-10.4260	17.2101	25.8700 
741.514	0.1670	0.0459	1.0723	-9.0143	-10.0250	17.4353	25.8800 
741.534	0.0439	0.4243	1.5352	-11.5411	-9.7778	18.4406	25.8900 
741.554	0.0225	0.3413	2.0649	-18.1000	-9.4537	20.2368	25.8900 
741.574	0.7104	0.3037	2.1167	-30.8331	-9.0582	22.7087	25.8700 
741.594	0.5933	0.2310	3.4131	-44.9396	-7.1466	24.6533	25.8700 
741.645	0.9092	1.0391	3.5142	-50.5701	-3.3453	23.9117	25.8600 
741.650	1.0942	0.8062	1.2744	-49.0045	-1.8182	24.5929	25.8500 
741.654	0.9824	0.5186	0.6826	-45.1758	-1.3184	24.5764	25.8500 
741.673	0.8247	0.4453	0.9229	-40.9186	-1.2524	23.6975	25.8400 
741.693	0.4395	0.2432	1.1714	-36.2054	-1.9830	22.5110	25.8500 
741.713	0.2144	0.0649	1.2446	-30.7123	-3.2135	21.3849	25.8500 
741.733	-0.0493	-0.2129	1.1479	-24.4775	-4.5428	20.3906	25.8400 
741.753	-0.2451	-0.3506	1.0776	-18.0231	-5.6964	19.5831	25.8400 
741.773	-0.3828	-0.5200	1.2720	-11.6016	-6.8665	19.3304	25.8400 
741.793	-0.3018	-0.6025	1.5049	-5.6030	-8.2343	19.6381	25.8400 
741.815	-0.1689	-0.7178	1.6694	-0.1978	-9.7723	20.3302	25.8400 
741.832	-0.0747	-0.7822	1.6704	5.1416	-11.4093	20.8740	25.8300 
741.889	-0.1021	-0.8237	1.7554	10.3107	-13.0243	21.0223	25.8200 
741.891	-0.0791	-1.0615	1.9004	15.2216	-14.5294	20.9729	25.8000 
741.894	0.0693	-1.2930	1.8823	20.0006	-16.2762	21.3684	25.8000 
741.912	0.1177	-1.6729	1.4810	24.7797	-18.1000	21.4343	25.8100 
741.932	-0.0249	-2.0376	0.9556	29.2786	-19.7479	20.4840	25.8000 
741.951	-0.7148	-2.8101	0.1758	32.7722	-21.0388	18.7866	25.8100 
741.972	-0.9092	-3.1055	-0.6660	33.8544	-22.3187	17.3529	25.8100 
741.991	-0.4946	-1.3027	0.4805	30.7233	-21.8188	17.7924	25.8000 
742.012	-0.5054	0.7344	1.5732	26.8835	-18.5010	17.6166	25.7800 
742.032	-1.3687	-0.2271	1.8242	22.2308	-15.9631	17.4463	25.7600 
742.081	-0.3306	-0.0801	2.0874	17.4738	-15.5292	17.5177	25.7800 
742.083	0.0439	-0.2500	1.6353	12.4146	-16.6003	18.3307	25.8000 
742.091	-0.0581	-0.0298	1.5742	9.5197	-17.8473	17.8363	25.8400 
742.111	0.1045	-0.0718	1.1499	7.8882	-18.1055	17.7374	25.8300 
742.131	0.1050	-0.0801	1.1177	6.8060	-18.1055	17.7649	25.8300 
742.151	0.0957	-0.0791	1.0566	6.0315	-18.0231	17.7704	25.8400 
742.170	0.0786	-0.0771	1.0728	5.4767	-18.0176	17.6880	25.8400 
742.191	0.1714	-0.0781	1.0273	5.0592	-18.0670	17.5891	25.8400 
742.211	0.1914	-0.1113	1.0415	4.5758	-18.1274	17.5946	25.8500 
742.230	0.1533	-0.0918	1.0146	4.0540	-18.0286	17.6660	25.8500 
742.269	0.1523	-0.0825	1.0024	3.5596	-17.8748	17.7539	25.8400 
742.271	0.1411	-0.1089	1.0093	2.9498	-17.6605	17.8967	25.8400 
742.290	0.1289	-0.1084	1.0117	2.2852	-17.3639	18.0670	25.8300 
742.310	0.1401	-0.1494	1.0142	1.5271	-16.9629	18.2758	25.8400 
742.330	0.1260	-0.1348	1.0093	0.6592	-16.4410	18.4625	25.8400 
742.350	0.1177	-0.1563	1.0103	-0.4724	-15.8478	18.6108	25.8400 
742.370	0.1055	-0.1670	1.0117	-1.7853	-15.2380	18.7482	25.8400 
742.390	0.0962	-0.2344	1.0249	-3.2465	-14.6558	18.8416	25.8500 
742.409	0.0967	-0.2407	1.0132	-4.5593	-14.0900	18.8855	25.8500 
742.459	0.0771	-0.2368	1.0103	-5.4822	-13.5022	18.8525	25.8500 
742.463	0.0659	-0.2549	1.0195	-6.1194	-12.9309	18.7042	25.8400 
742.469	0.0425	-0.2603	1.0269	-6.4984	-12.3761	18.4076	25.8500 
742.489	0.0542	-0.2354	1.0337	-6.7456	-11.7773	17.9626	25.8600 
742.509	0.0825	-0.2168	1.0654	-7.1027	-11.1566	17.4957	25.8600 
742.529	0.1641	-0.2363	1.0859	-8.0255	-10.6293	17.2815	25.8700 
742.549	0.1689	0.0483	1.1313	-9.6680	-10.3107	17.6605	25.8600 
742.569	0.1411	0.5259	1.8247	-13.6176	-10.2283	19.0009	25.8800 
742.589	0.4604	0.1509	2.0913	-23.3624	-9.7943	21.1047	25.8700 
742.609	0.6572	0.2271	1.8677	-37.3206	-8.3112	23.3350	25.8600 
742.628	0.4146	-0.0791	5.1836	-48.1091	-3.6859	22.7252	25.8400 
742.648	1.0947	0.9482	2.9321	-49.5978	-0.9833	23.1042	25.8500 
742.698	1.2451	0.6304	0.7017	-46.7029	-0.4010	24.6423	25.8300 
742.700	1.1079	0.4453	0.7739	-42.7478	-0.6702	24.9884	25.8200 
742.708	0.6494	0.3086	1.2666	-38.4357	-1.6864	24.3347	25.8400 
742.728	0.2705	0.1567	1.3325	-33.3765	-3.3124	23.2690	25.8300 
742.748	-0.0996	-0.0986	1.0430	-27.2076	-5.2240	22.2034	25.8200 
742.768	-0.2573	-0.2314	0.9819	-20.9344	-7.0203	21.2256	25.8200 
742.788	-0.4448	-0.3521	1.3032	-14.6613	-8.5034	20.4950	25.8100 
742.808	-0.4849	-0.4116	1.5693	-8.3496	-9.7723	20.1654	25.8100 
742.830	-0.1826	-0.5728	1.6548	-2.4554	-11.1182	20.4730	25.8100 
742.848	-0.0181	-0.6821	1.6934	3.1805	-12.5519	20.8905	25.8100 
742.885	-0.0049	-0.8398	1.7705	8.6462	-14.1449	20.9125	25.8000 
742.887	-0.0127	-1.0010	1.9478	13.9801	-15.7983	20.4785	25.7900 
742.907	0.1216	-1.3926	2.0762	19.1107	-17.5726	19.9841	25.7900 
742.927	-0.0073	-1.6699	1.7466	24.4611	-19.6545	19.6545	25.7800 
742.947	-0.3535	-2.3584	0.8135	29.8059	-21.6925	18.2703	25.7700 
742.968	-0.9673	-2.9937	0.2129	34.2334	-23.1262	16.3202	25.7800 
742.987	-1.0381	-3.3101	-0.7593	35.7111	-24.4006	15.0787	25.7800 
743.007	-0.5615	-1.5181	0.1064	32.9645	-24.4226	15.6006	25.7800 
743.028	-0.1079	0.8198	1.5532	28.9655	-21.1871	16.1060	25.7700 
743.076	-1.0947	0.0117	1.1929	24.4171	-18.1219	16.6388	25.7700 
743.078	-1.1245	-0.0835	1.8374	19.1656	-16.6937	16.8475	25.7700 
743.087	0.8154	-1.0981	2.4780	13.1561	-17.6166	17.7100	25.8100 
743.106	-0.3945	-0.0854	2.2002	9.3658	-19.1437	17.2540	25.8200 
743.126	-0.0244	-0.1045	1.3081	7.2180	-19.4019	17.1057	25.8200 
743.146	0.1450	-0.1108	1.1431	6.0974	-19.5502	17.0837	25.8000 
743.166	0.1582	-0.0889	1.0220	5.3064	-19.5831	17.1277	25.8200 
743.186	0.1138	-0.0977	1.0918	4.5868	-19.6326	17.1387	25.8200 
743.206	0.1694	-0.1177	1.0679	3.9056	-19.7040	17.1442	25.8200 
743.226	0.1704	-0.1128	1.0288	3.3069	-19.7424	17.1771	25.8200 
743.245	0.1577	-0.1216	1.0288	2.7576	-19.6930	17.2430	25.8100 
743.265	0.1479	-0.1260	1.0200	2.2742	-19.6271	17.3199	25.8200 
743.320	0.1768	-0.1284	0.9971	1.8182	-19.5502	17.4023	25.8300 
743.323	0.1748	-0.1411	1.0000	1.3788	-19.4348	17.5232	25.8200 
743.325	0.1865	-0.1440	0.9863	0.9833	-19.2535	17.6440	25.8300 
743.345	0.1807	-0.1421	0.9990	0.6097	-18.9734	17.7484	25.8400 
743.365	0.1665	-0.1221	0.9761	0.0934	-18.5999	17.8583	25.8400 
743.385	0.1748	-0.1372	0.9756	-0.6262	-18.1219	18.0066	25.8300 
743.410	0.1338	-0.1709	1.0063	-1.6150	-17.4738	18.1934	25.8200 
743.425	0.1187	-0.1865	1.0088	-2.7356	-16.8201	18.3582	25.8200 
743.444	0.1172	-0.1987	0.9995	-3.9716	-16.1664	18.4955	25.8200 
743.465	0.1050	-0.2690	1.0273	-5.1910	-15.5072	18.5779	25.8200 
743.505	0.0811	-0.2578	1.0161	-5.9821	-14.8370	18.5010	25.8400 
743.508	0.0806	-0.2632	1.0308	-6.3556	-14.2273	18.2867	25.8300 
743.524	0.1021	-0.2441	1.0508	-6.5094	-13.6835	17.9462	25.8400 
743.544	0.0977	-0.2393	1.0728	-6.8390	-13.1451	17.6440	25.8300 
743.564	0.1284	-0.1577	1.0874	-7.6190	-12.5903	17.5397	25.8400 
743.584	0.1357	-0.1479	0.9858	-8.8715	-12.1344	17.7429	25.8400 
743.604	0.0703	0.3599	1.3696	-11.1237	-11.8872	18.6218	25.8400 
743.624	0.1133	0.5273	2.1001	-17.8638	-11.5906	20.3632	25.8500 
743.645	0.6499	0.1401	2.0205	-30.4156	-11.3544	22.5769	25.8300 
743.694	0.6211	0.3418	2.0278	-44.8517	-9.6680	24.0161	25.8400 
743.698	0.8735	0.7417	4.5591	-53.7506	-5.3833	21.6156	25.8300 
743.703	0.9663	0.8159	2.3027	-53.3441	-3.3563	20.8026	25.8400 
743.723	0.8828	0.4697	0.5991	-49.4879	-2.9993	21.0278	25.8200 
