StartTime: 2018-11-22 16:32:19.868
Time(s)	ax(g)	ay(g)	az(g)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°) 
974.526	0.1777	-0.1362	1.0020	3.4827	-9.1846	4.7131	25.3100 
974.545	0.1753	-0.1411	0.9980	3.0103	-9.3988	4.8340	25.3100 
974.565	0.1816	-0.1411	0.9937	2.5763	-9.5197	4.9658	25.3300 
974.585	0.1880	-0.1563	0.9932	2.0325	-9.5691	5.1306	25.3100 
974.604	0.1987	-0.1484	0.9556	1.3074	-9.5471	5.3448	25.3300 
974.644	0.2085	-0.1572	0.9575	0.4889	-9.3878	5.6360	25.3300 
974.645	0.1987	-0.1812	0.9741	-0.3955	-9.0637	5.9766	25.3300 
974.665	0.1748	-0.1880	0.9897	-1.3403	-8.6078	6.3556	25.3200 
974.686	0.1421	-0.2139	1.0000	-2.2357	-8.1079	6.7346	25.3300 
974.705	0.1396	-0.2061	0.9883	-2.9773	-7.6025	7.0642	25.3400 
974.725	0.1323	-0.2739	1.0166	-3.5760	-6.9818	7.2784	25.3200 
974.746	0.1040	-0.2827	1.0483	-3.9825	-6.3226	7.3608	25.3300 
974.764	0.0884	-0.2383	1.0576	-4.1144	-5.7294	7.2784	25.3300 
974.784	0.0933	-0.2236	1.0747	-4.3616	-5.1746	7.1246	25.3400 
974.840	0.0693	-0.1821	1.1030	-4.9768	-4.6143	6.9598	25.3400 
974.844	0.1479	-0.0015	1.0508	-6.0315	-4.2023	7.0203	25.3400 
974.848	0.1577	0.2544	1.2817	-8.2013	-4.0649	7.7509	25.3500 
974.864	-0.0581	0.4844	2.0791	-13.1946	-3.8892	9.2834	25.3500 
974.883	0.5659	0.2349	1.9229	-24.4720	-4.4220	11.8213	25.3400 
974.903	0.6924	0.4448	1.7969	-38.8147	-4.6802	15.0732	25.3400 
974.924	1.2036	0.4224	4.5894	-48.9771	-1.0492	14.9139	25.3200 
974.943	1.0562	0.7856	2.3071	-49.7681	1.2030	14.5624	25.3200 
974.963	0.6797	0.5576	0.5581	-46.1920	2.1588	14.1724	25.3100 
974.983	0.6758	0.4243	0.7051	-41.8579	2.8235	13.5956	25.3200 
975.003	0.7085	0.2598	0.9663	-37.6941	3.0762	13.0408	25.3200 
975.023	0.5879	0.0361	1.2822	-32.6459	2.7686	12.3047	25.2900 
975.043	0.3662	-0.1143	1.2568	-26.5594	1.8951	11.2994	25.3100 
975.079	-0.0259	-0.3359	1.0718	-19.8688	0.8075	10.1514	25.3100 
975.083	-0.2134	-0.4595	1.0513	-13.4418	-0.3680	9.2065	25.2900 
975.103	-0.2949	-0.5562	1.2769	-7.6630	-1.6809	8.7396	25.2900 
975.122	-0.2461	-0.5952	1.4390	-2.1753	-3.0048	8.7012	25.3000 
975.142	-0.0981	-0.6094	1.4614	3.2080	-4.2627	8.8605	25.2800 
975.162	-0.0225	-0.6216	1.5054	8.2727	-5.5536	9.0143	25.2800 
975.183	0.0332	-0.6621	1.7393	13.0518	-6.9928	9.0143	25.2800 
975.202	0.1670	-0.7876	1.9116	17.6001	-8.6298	8.9648	25.2800 
975.223	0.3066	-1.0630	1.9058	22.1210	-10.2832	8.8440	25.2700 
975.275	0.3828	-1.2910	1.6895	26.6968	-11.9586	8.4155	25.2700 
975.278	0.0176	-1.7764	1.1426	31.1957	-13.5022	7.2070	25.2700 
975.282	-0.4316	-2.2456	0.6191	35.1288	-14.7711	5.3448	25.2800 
975.302	-1.0781	-2.8740	-0.4126	37.5787	-13.4308	2.6202	25.2600 
975.322	-1.0347	-2.8721	-0.6714	37.0020	-11.3763	1.7194	25.2800 
975.341	-0.6436	0.3804	0.8149	32.9974	-7.6685	3.2849	25.2600 
975.361	-0.1206	-0.0132	1.3149	27.5427	-4.9933	5.3174	25.2400 
975.381	-0.4380	-0.1768	2.3784	21.7804	-3.6145	5.9106	25.2500 
975.403	1.0298	-1.7852	3.2207	15.2765	-4.2078	6.7401	25.2800 
975.422	-0.1455	-0.0591	1.5474	11.0687	-5.2460	6.5479	25.3000 
975.470	-0.0117	-0.1157	1.2886	8.9813	-5.6744	6.5808	25.3000 
975.475	0.1172	-0.1226	1.1348	7.0532	-5.6525	7.4487	25.3100 
975.600	0.1372	-0.1196	1.0122	4.9164	-7.0642	8.5419	25.3200 
975.620	0.1387	-0.1191	0.9937	4.5703	-7.4268	8.8550	25.2900 
975.658	0.1509	-0.1162	0.9937	4.2297	-7.6410	9.1901	25.3100 
975.660	0.1572	-0.1265	0.9961	3.7738	-7.7179	9.5636	25.3000 
975.680	0.1519	-0.1260	0.9897	3.2025	-7.6904	9.9866	25.3000 
975.700	0.1411	-0.1265	0.9956	2.5763	-7.5696	10.4260	25.3000 
975.719	0.1270	-0.1353	0.9966	1.7963	-7.2949	10.8710	25.2900 
975.739	0.1309	-0.1641	1.0039	0.6921	-6.8610	11.3269	25.3000 
975.759	0.1362	-0.1836	1.0112	-0.5109	-6.3391	11.7993	25.3000 
975.778	0.1294	-0.2222	1.0166	-1.6479	-5.7733	12.2662	25.3100 
975.799	0.0952	-0.2314	1.0391	-2.4500	-5.1361	12.6672	25.3100 
975.845	0.0786	-0.2314	1.0361	-2.9443	-4.5154	12.9639	25.3300 
975.850	0.0576	-0.2397	1.0278	-3.3179	-3.9880	13.1396	25.3000 
975.859	0.0557	-0.2524	1.0610	-3.6859	-3.4387	13.1726	25.3200 
975.879	0.0518	-0.2036	1.0488	-4.0375	-2.8235	13.1287	25.3200 
975.899	0.1353	-0.1416	1.0186	-4.7461	-2.2577	13.1232	25.3200 
975.918	0.1255	0.1816	1.1074	-5.9491	-1.8732	13.5077	25.3400 
975.938	0.1045	0.5757	2.0078	-9.3823	-1.7633	15.0897	25.3500 
975.958	0.1523	0.3848	2.1509	-18.2373	-1.4886	17.6440	25.3300 
975.978	0.5454	0.5244	1.7437	-32.7942	-0.9833	20.7916	25.3200 
975.998	0.4072	-2.0928	4.1304	-47.8345	2.0435	22.5055	25.3100 
976.019	1.1914	0.6855	3.1885	-52.0203	5.1306	22.6154	25.3000 
976.044	1.1348	0.5933	1.1948	-50.0262	5.9656	23.3624	25.2900 
976.083	0.7988	0.3491	0.6729	-45.6921	5.6854	22.7032	25.2900 
976.085	0.6226	0.3047	0.9521	-40.8142	5.2734	20.9454	25.3200 
976.098	0.3013	0.1641	1.0093	-35.4584	4.6637	19.0338	25.3100 
976.117	0.2188	-0.0142	1.0186	-29.4049	3.7628	17.5452	25.3000 
976.137	0.1089	-0.1929	0.9995	-22.8900	2.6312	16.5015	25.2800 
976.158	-0.1274	-0.3877	1.1270	-16.0785	1.5161	15.7269	25.2900 
976.177	-0.2290	-0.4751	1.2686	-9.4922	0.2911	15.3204	25.2800 
976.197	-0.2446	-0.5703	1.4863	-3.5211	-1.0822	15.2765	25.2600 
976.219	-0.2588	-0.5664	1.6431	2.1973	-2.4994	15.3809	25.2800 
976.282	-0.2051	-0.6191	1.8730	7.7673	-4.0210	15.5237	25.2600 
976.285	-0.1631	-0.6577	1.8706	13.2550	-5.4767	15.6061	25.2500 
976.285	-0.1084	-0.7134	1.9077	18.5504	-6.7126	15.6555	25.2500 
976.297	0.0967	-0.7925	1.9438	23.4943	-7.9706	15.8203	25.2500 
976.317	0.4507	-1.0923	1.7637	28.1744	-9.3549	15.8698	25.2600 
976.336	0.4595	-1.4331	1.5327	32.6129	-10.7666	15.2985	25.2600 
976.356	-0.1260	-1.8774	0.7227	36.8152	-12.1619	13.7823	25.2400 
976.376	-0.6592	-2.4336	0.2646	40.3033	-13.6066	11.2994	25.2300 
976.396	-1.2134	-2.2998	-0.1807	42.4841	-12.4915	8.4760	25.2500 
976.418	-0.6646	-1.7739	0.5664	42.0996	-11.3324	7.5146	25.2500 
976.472	-0.0327	-0.7080	1.0420	38.6499	-10.1239	9.4757	25.2500 
976.474	0.3276	0.8750	0.1699	34.8322	-8.5693	12.0850	25.2300 
976.476	-0.3882	-0.3677	1.8755	29.5917	-7.2235	13.8208	25.2100 
976.496	-0.9521	-0.0752	1.4419	24.6368	-6.4764	13.6340	25.2100 
976.516	1.3735	-2.3320	4.1284	18.1439	-7.6849	14.1779	25.2500 
976.535	-0.6382	0.0010	2.2446	12.7441	-9.0198	14.2053	25.2900 
976.555	-0.0366	-0.0615	1.3721	10.8655	-8.9923	14.2877	25.2800 
976.615	-0.0366	-0.0615	1.3721	8.6298	-8.1519	14.7272	25.2800 
976.666	0.1045	-0.0933	1.0503	7.9541	-7.9926	14.9084	25.2800 
976.672	0.1187	-0.0850	1.0254	7.4707	-7.9047	15.0458	25.3000 
976.674	0.1519	-0.0942	1.0112	7.1631	-7.9102	15.1831	25.2800 
976.695	0.1509	-0.0898	0.9980	6.8994	-8.0255	15.3589	25.2900 
976.714	0.1260	-0.0757	0.9941	6.5863	-8.1958	15.5347	25.3100 
976.734	0.1372	-0.0986	1.0190	6.2457	-8.4265	15.7214	25.2900 
976.754	0.1450	-0.0874	1.0063	5.8392	-8.5858	15.9576	25.2900 
976.774	0.1367	-0.0923	1.0166	5.3778	-8.6407	16.2378	25.2800 
976.794	0.1118	-0.0869	1.0176	4.7791	-8.5419	16.5454	25.2900 
976.814	0.1323	-0.0952	1.0010	4.0320	-8.3276	16.9135	25.2800 
976.835	0.1265	-0.1353	0.9917	3.1091	-8.0365	17.3914	25.2900 
976.853	0.1006	-0.1216	1.0059	1.9611	-7.6190	17.9077	25.2800 
976.914	0.0864	-0.1436	1.0103	0.6317	-7.1191	18.4186	25.3000 
976.916	0.0596	-0.2021	1.0396	-0.7086	-6.6028	18.8745	25.2900 
976.916	0.0684	-0.2427	1.0347	-2.0435	-6.0205	19.2371	25.3000 
976.933	0.0649	-0.2368	1.0317	-2.8564	-5.3998	19.3689	25.3000 
976.953	0.0610	-0.2656	1.0371	-3.2025	-4.8230	19.2755	25.2900 
976.973	0.0674	-0.2476	1.0410	-3.4003	-4.2737	19.0723	25.2900 
976.993	0.0767	-0.2090	1.0703	-3.6475	-3.7573	18.8416	25.3100 
977.014	0.1060	-0.2163	1.0664	-4.3781	-3.4113	18.7427	25.3200 
977.033	0.1606	0.0874	1.0767	-6.0754	-3.2300	19.0778	25.3100 
977.054	0.0220	0.4390	1.3208	-8.4540	-3.1586	20.1654	25.3200 
977.117	0.2729	0.6157	2.3071	-15.5951	-3.0817	22.6263	25.3300 
977.120	0.6675	0.3330	2.2446	-28.5864	-2.3730	25.5542	25.3300 
977.120	0.5815	-1.8691	4.1401	-44.0771	0.7526	27.0044	25.3000 
977.133	1.0093	0.8286	4.5840	-52.2070	5.1196	25.6146	25.2900 
977.152	1.2002	0.7236	1.2012	-50.8942	6.1908	26.1255	25.2900 
977.172	1.0049	0.5059	0.7041	-47.1368	6.0040	26.2958	25.2900 
977.192	0.6802	0.3667	0.9238	-42.7533	5.1031	25.3510	25.2900 
977.212	0.3740	0.2505	1.1543	-38.1335	3.8342	23.9502	25.2800 
977.233	0.0610	-0.0034	1.2827	-32.4261	2.2137	22.6208	25.2800 
977.252	-0.1377	-0.1514	1.1353	-25.8289	0.6207	21.3959	25.2700 
977.306	-0.3403	-0.2622	1.0688	-18.8141	-0.6097	20.3522	25.2600 
977.308	-0.4033	-0.4624	1.2896	-12.1783	-1.7303	19.9072	25.2700 
977.311	-0.2764	-0.5522	1.4702	-5.9766	-2.9059	20.0336	25.2600 
977.331	0.0459	-0.6084	1.7329	0.1099	-4.0485	20.2039	25.2500 
977.351	0.1953	-0.7056	1.8354	6.1194	-5.1031	19.8303	25.2700 
977.371	0.0898	-1.0264	1.9985	11.9916	-5.9766	18.6163	25.2500 
977.391	-0.1567	-1.2183	2.0835	17.7649	-6.6138	17.0233	25.2600 
977.411	-0.5151	-1.5020	1.8501	23.6920	-7.6245	15.7434	25.2400 
977.431	-0.5835	-1.7344	1.4873	29.6906	-8.1738	13.4253	25.2400 
977.451	-0.4238	-2.2734	0.8042	34.2993	-10.0085	13.3868	25.2500 
977.490	-0.2749	-2.6563	0.2695	37.2217	-12.0795	14.3262	25.2400 
977.493	-0.0435	-3.1240	-0.6797	37.4689	-13.4308	15.5292	25.2200 
977.510	-0.1953	-2.3628	-1.0044	34.1235	-13.1506	17.2375	25.2300 
977.530	-0.7886	0.3711	1.9482	29.4543	-10.7721	17.7209	25.2200 
977.550	-0.9790	-0.3066	1.3364	24.3292	-9.1187	18.1055	25.2000 
977.570	1.6211	-2.4087	4.2539	18.2758	-9.6405	18.8196	25.2300 
977.590	-0.5293	0.0444	1.9434	12.9254	-11.0577	19.0503	25.2500 
977.679	-0.5293	0.0444	1.9434	7.1082	-11.8982	18.8635	25.2500 
977.789	0.1548	-0.1401	1.0215	3.1860	-13.6780	19.6875	25.2900 
977.809	0.1821	-0.1606	1.0068	2.5104	-13.8153	19.9017	25.2800 
977.829	0.1860	-0.1494	0.9907	1.8622	-13.9087	20.1105	25.2800 
977.851	0.2085	-0.1602	0.9678	1.0547	-13.9032	20.3687	25.2900 
977.869	0.2056	-0.1655	0.9678	0.1483	-13.7274	20.6763	25.2700 
977.928	0.1816	-0.1865	0.9868	-0.8185	-13.4363	21.0168	25.2800 
977.931	0.1826	-0.1895	0.9751	-1.8292	-13.0902	21.3629	25.2800 
977.931	0.1719	-0.2070	0.9795	-2.6807	-12.6782	21.7145	25.2800 
977.948	0.1626	-0.2051	0.9844	-3.2739	-12.2278	22.0551	25.2900 
977.968	0.1558	-0.2754	1.0229	-3.7299	-11.6620	22.3242	25.2800 
977.988	0.1318	-0.2295	1.0146	-3.9496	-10.9589	22.4835	25.2700 
978.008	0.0825	-0.2588	1.0601	-4.1034	-10.1898	22.5220	25.3000 
978.028	0.1045	-0.2251	1.0698	-4.3616	-9.4482	22.4506	25.2700 
978.049	0.0894	-0.2432	1.0703	-4.9768	-8.7616	22.3462	25.3100 
978.068	0.0840	-0.1890	1.0693	-6.0040	-8.2178	22.3572	25.2900 
978.117	0.1167	-0.0322	1.0171	-7.5861	-7.9211	22.5769	25.2900 
978.120	0.1050	0.1226	1.2310	-9.8218	-7.7179	23.1976	25.3000 
978.127	0.0122	0.3833	2.0566	-15.9412	-7.4213	24.4995	25.3000 
978.147	0.3330	-0.0200	1.9731	-26.9495	-7.7618	26.4111	25.2900 
978.167	0.6553	0.2266	1.8584	-41.4294	-8.2782	29.1302	25.2900 
978.187	0.9878	-1.1455	5.3677	-53.7067	-5.7513	29.5258	25.2900 
978.206	0.9893	0.6738	2.0078	-53.8989	-3.7244	28.8007	25.2800 
978.227	0.6738	0.4854	0.7007	-49.9384	-2.5049	27.7460	25.3000 
978.248	0.6230	0.3438	0.7163	-44.7473	-1.2030	26.1420	25.2700 
978.266	0.7285	0.2061	0.9985	-39.8804	-0.0165	24.7357	25.2700 
978.300	0.6626	-0.0186	1.1489	-34.4147	0.6207	23.4943	25.2800 
978.306	0.5151	-0.1768	1.0688	-28.1525	0.6537	22.4396	25.2500 
978.326	0.2856	-0.3677	1.0356	-21.4838	-0.0604	21.5991	25.2700 
978.346	0.0659	-0.4702	1.1221	-15.0787	-1.1261	20.8411	25.2500 
978.366	-0.1787	-0.5698	1.3647	-9.2175	-2.3840	20.3082	25.2600 
978.386	-0.1455	-0.6299	1.5234	-3.5431	-3.8232	20.0500	25.2500 
978.407	-0.0537	-0.6445	1.5596	2.0599	-5.3229	19.9567	25.2600 
978.426	-0.0679	-0.6294	1.5859	7.4213	-6.7346	19.6930	25.2600 
978.446	-0.1338	-0.6348	1.8110	12.5189	-8.1409	19.1602	25.2500 
978.496	-0.0103	-0.7803	2.0215	17.3749	-9.6735	18.6658	25.2300 
978.501	0.1826	-0.9321	1.9702	22.0935	-11.0742	18.5339	25.2300 
978.505	0.1230	-1.2227	1.5264	26.7572	-12.3816	18.5339	25.2300 
978.525	-0.0464	-1.5522	1.1162	31.2616	-14.0790	17.8033	25.2100 
978.545	-0.8335	-2.1943	0.4648	34.8651	-15.6335	16.5564	25.2200 
978.565	-1.1060	-2.5488	-0.0522	37.6227	-15.2325	14.3372	25.2300 
978.585	-0.4189	-1.9116	-0.3325	37.4854	-16.6553	14.3756	25.2300 
978.604	-0.6089	-1.9448	0.0186	33.7720	-16.3751	16.9629	25.2000 
978.625	0.5664	0.5381	0.6753	29.3445	-13.5571	19.1986	25.2000 
978.645	-0.1660	-0.1997	1.6172	23.9502	-11.4587	21.1377	25.1900 
978.685	0.1284	0.2739	2.7905	18.6328	-10.4974	21.4288	25.2200 
978.688	0.5898	-0.8208	2.3823	12.3541	-11.4972	22.2913	25.2400 
978.704	0.1904	-0.1279	1.4292	8.8770	-12.2168	21.8683	25.2600 
978.724	0.0107	-0.0811	1.2573	7.1906	-12.4200	21.8024	25.2800 
978.785	0.1055	-0.0669	1.0137	5.6964	-12.4585	21.9836	25.2600 
978.844	0.1743	-0.0957	1.0005	4.3945	-13.0078	22.1429	25.2500 
978.864	0.1475	-0.1084	1.0137	4.0045	-13.2550	22.3352	25.2700 
978.884	0.1436	-0.1138	1.0151	3.6859	-13.4692	22.5439	25.2700 
978.921	0.1641	-0.0869	0.9902	3.4277	-13.5297	22.7472	25.2600 
978.923	0.1616	-0.0903	1.0010	3.1091	-13.4308	22.9779	25.2500 
978.943	0.1475	-0.1133	1.0181	2.5983	-13.1561	23.2526	25.2800 
978.963	0.1372	-0.1040	1.0063	1.9885	-12.8156	23.5712	25.2700 
978.983	0.1201	-0.1211	1.0112	1.2469	-12.3871	23.9282	25.2700 
979.003	0.1055	-0.1304	0.9961	0.3406	-11.8268	24.3402	25.2700 
979.023	0.1016	-0.1255	1.0034	-0.6702	-11.1841	24.7522	25.2800 
979.049	0.0986	-0.1343	1.0107	-1.7303	-10.5359	25.1202	25.2700 
979.064	0.0654	-0.2271	1.0557	-2.9993	-9.8328	25.4498	25.2700 
979.111	0.0669	-0.2368	1.0483	-4.1089	-9.0527	25.6586	25.2600 
979.113	0.0640	-0.2344	1.0371	-4.6637	-8.3496	25.6586	25.2800 
979.122	0.0552	-0.2456	1.0444	-5.0317	-7.7783	25.5377	25.2700 
979.142	0.0674	-0.2236	1.0464	-5.3448	-7.2400	25.3729	25.2800 
979.162	0.0649	-0.2144	1.0435	-5.9491	-6.8170	25.2850	25.2800 
979.182	0.1465	-0.0215	1.0381	-7.4597	-6.4874	25.4773	25.2800 
979.202	0.0801	0.1846	1.2036	-9.8932	-6.2677	26.4496	25.3100 
979.222	0.2144	0.4175	2.1182	-15.8862	-6.0754	28.8611	25.3100 
979.243	0.5791	0.2510	2.1582	-27.5427	-5.1141	31.9482	25.2900 
979.264	0.4468	0.0635	2.7666	-42.8796	-2.4170	34.2719	25.2900 
979.297	1.0820	0.0479	4.8330	-54.3933	2.0105	33.8379	25.2700 
979.302	1.5771	0.6807	1.9463	-55.0085	3.0103	34.1455	25.2700 
979.321	1.0942	0.4082	0.8066	-51.8390	1.9501	33.8489	25.2600 
979.341	0.4819	0.2432	0.6255	-47.1149	0.0055	32.0691	25.2600 
979.361	0.2720	0.1494	0.8672	-42.3743	-1.8457	29.8718	25.2700 
979.381	0.0059	0.0396	1.2192	-36.9525	-3.4442	27.8613	25.2500 
979.401	-0.1509	-0.1069	1.3481	-30.7068	-4.7955	26.1859	25.2800 
979.421	-0.3198	-0.3042	1.2896	-23.7360	-5.8063	25.0214	25.2500 
979.441	-0.4209	-0.3965	1.2910	-16.7377	-6.5533	24.3237	25.2600 
979.461	-0.3726	-0.4956	1.3672	-10.1569	-7.2729	24.3073	25.2500 
979.481	-0.3052	-0.5386	1.4448	-3.9221	-7.9211	24.6094	25.2600 
979.500	-0.1885	-0.5645	1.6821	1.9446	-8.4430	25.0983	25.2400 
979.535	-0.0479	-0.6606	1.8101	7.5146	-9.2340	25.6421	25.2500 
979.540	0.1030	-0.7861	1.9126	12.8375	-10.3986	26.0651	25.2400 
979.560	0.2622	-1.0205	1.9106	17.9846	-11.5796	26.1859	25.2400 
979.580	0.3135	-1.2456	1.7847	22.9614	-12.7002	25.9772	25.2300 
979.600	0.1187	-1.6665	1.4736	27.7240	-13.7933	25.1202	25.2200 
979.620	-0.1968	-2.0659	0.9028	32.1844	-14.7986	23.4064	25.2200 
979.639	-1.1304	-2.8330	0.0703	35.4968	-15.7269	21.6595	25.2300 
979.660	-0.9702	-2.2178	-0.9282	36.4856	-17.4847	20.8850	25.2400 
979.681	-0.4639	-1.4985	-0.2456	32.6898	-18.2318	22.5769	25.2000 
979.726	0.2476	0.4199	1.4287	27.5867	-16.1115	24.7357	25.2200 
979.727	0.2134	-0.4131	1.6040	21.8298	-14.8975	27.2461	25.1900 
979.739	-0.8003	-0.1704	1.9902	16.7871	-14.3097	26.9440	25.1900 
979.759	0.9063	-1.1733	2.3433	10.5524	-15.4852	27.7570	25.2400 
979.779	-0.4756	-0.1011	2.1563	6.8060	-16.6443	27.2900	25.2600 
979.799	-0.0537	-0.0967	1.3066	5.1251	-16.5454	27.3889	25.2600 
979.958	0.1563	-0.0996	1.0005	1.5930	-16.5289	28.0975	25.2500 
979.978	0.1401	-0.1040	1.0068	1.1755	-16.5894	28.2623	25.2700 
979.998	0.1563	-0.1187	0.9951	0.6702	-16.5509	28.4766	25.2500 
980.018	0.1626	-0.1147	0.9868	0.0824	-16.4081	28.7347	25.2600 
980.040	0.1543	-0.1182	0.9824	-0.6207	-16.1005	29.0369	25.2500 
980.058	0.1372	-0.1655	1.0122	-1.4941	-15.7324	29.3829	25.2600 
980.079	0.1123	-0.1650	1.0132	-2.4939	-15.2710	29.7070	25.2700 
980.098	0.1221	-0.1733	1.0049	-3.5211	-14.8041	29.9872	25.2700 
980.147	0.1338	-0.1763	0.9917	-4.4714	-14.3811	30.2399	25.2600 
980.149	0.1235	-0.1865	0.9976	-5.3503	-13.9252	30.4486	25.2800 
980.157	0.1118	-0.2549	1.0254	-6.1084	-13.3978	30.5914	25.2500 
980.177	0.1060	-0.2354	1.0259	-6.4655	-12.7936	30.5859	25.2600 
980.197	0.0796	-0.2300	1.0444	-6.6632	-12.1509	30.4486	25.2700 
980.217	0.0732	-0.2471	1.0518	-6.9598	-11.5576	30.2014	25.2600 
980.237	0.0757	-0.2021	1.0635	-7.3993	-11.0083	29.9542	25.2800 
980.257	0.0859	-0.1602	1.0728	-8.2562	-10.6018	29.7839	25.2800 
980.277	0.1328	0.2275	1.1167	-9.5691	-10.3986	29.9213	25.2800 
980.296	0.0342	0.4141	1.4043	-12.1893	-10.1624	30.7068	25.3000 
980.336	0.1631	0.3579	2.1255	-20.2533	-9.8932	32.1844	25.2900 
980.338	0.5869	0.3501	2.0649	-34.0741	-10.3326	34.3872	25.2700 
980.356	0.7710	-1.6743	3.8135	-50.0043	-9.4427	36.4197	25.2800 
980.376	1.2437	0.6675	4.9146	-59.3921	-6.2732	35.0793	25.2700 
980.396	0.8550	0.7778	1.4907	-57.9694	-4.9713	33.9752	25.2700 
980.416	0.5596	0.5381	0.6724	-53.4265	-4.2517	32.6953	25.2700 
980.436	0.5728	0.3755	0.8506	-48.0762	-3.7024	31.4319	25.2500 
980.456	0.6035	0.2393	1.1157	-42.8796	-3.4167	30.3662	25.2600 
980.476	0.4194	-0.0151	1.2769	-36.8536	-3.6584	29.3884	25.2400 
980.524	0.2407	-0.1709	1.1899	-30.0092	-4.3890	28.4766	25.2400 
980.530	-0.1299	-0.3633	1.2197	-22.6538	-5.4218	27.5922	25.2400 
980.535	-0.4067	-0.4512	1.2847	-15.4688	-6.5259	26.8396	25.2400 
980.556	-0.5098	-0.5562	1.5059	-8.7836	-7.7509	26.6473	25.2400 
980.575	-0.2583	-0.6187	1.6313	-2.4445	-9.0033	26.9769	25.2200 
980.595	0.0078	-0.7046	1.8486	3.5101	-10.0800	27.3889	25.2200 
980.615	0.0454	-0.8618	2.0171	9.2889	-11.0138	27.3999	25.2300 
980.635	-0.0181	-1.2114	2.0889	14.8975	-11.9476	27.2296	25.2000 
980.655	0.0493	-1.4922	1.9482	20.2917	-13.2001	27.3779	25.2200 
980.675	0.0884	-1.8008	1.5913	25.3400	-14.7491	27.5647	25.2000 
980.694	-0.1191	-2.3311	0.8853	29.8389	-16.6608	27.0428	25.2100 
980.715	-0.5977	-3.0083	0.4126	33.2007	-18.2483	25.9937	25.2000 
980.773	-0.8120	-2.4790	-1.3130	34.5135	-20.0116	25.5652	25.2000 
980.775	-0.4692	-2.6064	-0.7153	30.8441	-20.8960	27.0703	25.1900 
980.775	0.4453	0.4395	1.0947	25.7574	-19.2261	29.0863	25.1800 
980.795	-0.3862	-0.3032	1.5781	20.1379	-17.2870	30.2673	25.1600 
980.814	0.8916	0.0547	2.9995	14.3701	-16.9958	30.2728	25.1900 
980.834	0.2153	-0.7329	2.3008	7.6300	-18.3911	31.4264	25.2300 
980.854	0.2593	-0.1738	1.2373	4.7076	-19.2755	30.9320	25.2600 
981.039	0.1509	-0.1313	1.0107	-1.2195	-19.0063	32.2943	25.2500 
981.053	0.1509	-0.1426	1.0137	-1.7413	-18.9459	32.6074	25.2400 
981.073	0.1489	-0.1470	1.0142	-2.2577	-18.7866	32.9095	25.2500 
981.094	0.1567	-0.1450	0.9902	-2.8619	-18.5449	33.2007	25.2500 
981.158	0.1636	-0.1416	0.9707	-3.5980	-18.2098	33.4918	25.2500 
981.162	0.1440	-0.1763	0.9917	-4.5099	-17.7484	33.8379	25.2400 
981.162	0.1484	-0.1685	0.9922	-5.4877	-17.2046	34.1565	25.2500 
981.172	0.1445	-0.1802	0.9927	-6.5753	-16.6003	34.4916	25.2600 
981.192	0.1191	-0.1948	1.0044	-7.6245	-16.0236	34.8322	25.2400 
981.213	0.1104	-0.2739	1.0337	-8.4869	-15.4633	35.1123	25.2600 
981.232	0.0942	-0.2622	1.0376	-8.9429	-14.8480	35.2441	25.2500 
981.252	0.0781	-0.2529	1.0337	-9.1901	-14.2767	35.1837	25.2600 
981.272	0.0742	-0.2651	1.0586	-9.4482	-13.7000	34.9475	25.2600 
981.291	0.0815	-0.2036	1.0815	-9.8602	-13.0243	34.6674	25.2500 
981.344	0.1284	-0.1504	1.0210	-10.7172	-12.3706	34.5245	25.2500 
981.347	0.1338	-0.0024	1.1357	-12.2113	-11.9092	34.8706	25.2600 
981.351	0.0317	0.3618	1.8657	-16.5125	-11.3818	35.9637	25.2800 
981.371	0.2944	-0.0303	1.9858	-27.0264	-10.8875	37.9358	25.2700 
981.391	0.5552	0.4199	1.8726	-41.4624	-10.4590	40.4517	25.2600 
981.411	0.6978	-2.7031	4.1733	-56.7499	-7.9376	41.6437	25.2600 
981.433	1.4316	0.4033	4.5874	-63.4570	-4.7296	40.5835	25.2400 
981.451	1.1304	0.4209	1.4746	-61.4410	-3.7299	40.1221	25.2500 
981.471	0.7402	0.2124	0.7813	-56.1511	-4.0100	39.1608	25.2400 
981.491	0.4912	0.1436	0.7158	-49.8285	-4.5593	37.5732	25.2400 
981.534	0.4224	0.0537	0.9600	-43.8135	-5.1636	35.9198	25.2400 
981.538	0.2637	-0.1196	1.2852	-37.5073	-5.9436	34.3488	25.2200 
981.550	0.0986	-0.2832	1.1279	-30.5750	-6.8170	32.8546	25.2200 
981.570	-0.2246	-0.4131	1.0903	-23.0109	-7.6025	31.5472	25.2300 
981.590	-0.3267	-0.4360	1.1216	-15.6335	-8.3496	30.6024	25.2400 
981.610	-0.3164	-0.5605	1.3350	-9.3494	-9.1461	30.3223	25.2200 
981.630	-0.2222	-0.5776	1.5571	-3.5980	-10.0085	30.4926	25.2300 
981.650	-0.0605	-0.6108	1.7417	1.9995	-11.1017	30.8606	25.2100 
981.669	-0.0259	-0.7144	1.8013	7.5037	-12.3706	31.0199	25.2100 
981.690	0.0747	-1.0503	1.9819	12.7167	-13.7000	31.0364	25.2000 
981.711	0.1929	-1.3057	1.8984	17.6935	-14.9744	31.2012	25.1900 
