StartTime: 2018-11-17 10:22:35.946
Time(s)	ax(g)	ay(g)	az(g)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°) 
260.121	0.1167	-0.2085	1.1367	-3.5156	-1.5436	9.0747	19.1900 
260.230	0.0596	-0.1455	1.1411	-3.5980	-1.1700	8.7506	19.1700 
260.243	0.0391	-0.0732	1.0859	-3.6584	-0.7965	8.4650	19.1800 
260.243	0.0693	-0.0737	0.9116	-3.6639	-0.5273	8.3826	19.1800 
260.243	0.0879	-0.0898	0.8301	-3.6584	-0.3186	8.4045	19.1700 
260.243	0.0845	-0.0903	0.8120	-3.6530	-0.1373	8.3881	19.1800 
260.243	0.0688	-0.1011	0.8555	-3.6584	0.0494	8.2947	19.1800 
260.264	0.0537	-0.0928	0.9053	-3.6255	0.2032	8.2068	19.1600 
260.286	0.0796	-0.0923	0.9116	-3.5760	0.2747	8.2068	19.1700 
260.307	0.1191	-0.0742	0.9536	-3.5486	0.2856	8.2837	19.1600 
260.318	0.1353	-0.0464	0.9600	-3.5376	0.2802	8.3936	19.1800 
260.335	0.1445	-0.0332	0.9458	-3.5706	0.2747	8.5089	19.1800 
260.434	0.1294	-0.0049	0.9834	-3.6584	0.3021	8.5858	19.1500 
260.450	0.1377	-0.0513	1.0020	-3.7848	0.3186	8.6957	19.1600 
260.450	0.1289	-0.0693	1.0342	-3.9551	0.3461	8.8385	19.1700 
260.450	0.1396	-0.0659	1.0405	-4.0869	0.3955	8.9923	19.1500 
260.450	0.1465	-0.0454	1.0278	-4.1309	0.4504	9.1846	19.1500 
260.456	0.1182	-0.0117	1.0376	-4.0924	0.5383	9.3878	19.1600 
260.474	0.1230	0.0137	1.0181	-3.9661	0.6427	9.6130	19.1600 
260.494	0.1626	0.0474	1.0039	-3.8123	0.7581	9.8712	19.1600 
260.516	0.1753	0.1050	1.0151	-3.6310	0.8734	10.0800	19.1600 
260.535	0.1816	0.1187	1.0317	-3.4332	0.9668	10.2283	19.1500 
260.643	0.1528	0.0898	1.0361	-3.2025	1.0327	10.3546	19.1500 
260.655	0.0835	0.0093	1.0298	-2.9169	1.0931	10.5029	19.1500 
260.655	0.0635	0.0010	1.0474	-2.6093	1.1755	10.6787	19.1500 
260.655	0.0747	-0.0708	1.1514	-2.3456	1.2469	10.9149	19.1600 
260.655	0.0703	0.0063	1.3013	-2.1368	1.3678	11.0907	19.1400 
260.670	0.0508	0.0674	1.3604	-1.9611	1.5381	11.2061	19.1600 
260.685	0.0088	0.1411	1.2837	-1.8677	1.7963	11.2115	19.1500 
260.695	-0.0698	0.0264	1.0244	-1.7688	2.0325	11.1566	19.1300 
260.713	-0.1206	-0.1499	0.9390	-1.8127	2.2247	11.0138	19.1500 
260.734	-0.2300	-0.2524	1.0156	-1.9556	2.4005	10.6842	19.1400 
260.853	-0.2188	-0.2261	1.0488	-2.1149	2.5543	10.3821	19.1400 
260.859	-0.1191	-0.1426	1.0815	-2.3456	2.6038	10.3821	19.1600 
260.859	-0.0356	-0.1143	1.0898	-2.6422	2.5983	10.5688	19.1500 
260.859	0.0464	-0.0747	1.0640	-2.9993	2.5488	10.7556	19.1500 
260.859	0.0518	-0.0557	1.0049	-3.2959	2.4664	10.8380	19.1600 
260.859	0.0347	-0.0562	0.9453	-3.5046	2.3730	10.7941	19.1600 
260.872	-0.0181	-0.0610	0.9302	-3.6145	2.2742	10.6677	19.1600 
260.892	-0.0410	-0.0649	0.9336	-3.6584	2.1808	10.5139	19.1500 
260.914	-0.0327	-0.0366	0.9297	-3.6475	2.0435	10.3821	19.1600 
260.935	0.0005	-0.0215	0.9287	-3.6310	1.8896	10.3162	19.1600 
260.955	0.0405	-0.0005	0.9023	-3.6145	1.7249	10.2612	19.1400 
261.061	0.0347	0.0161	0.9019	-3.6200	1.6150	10.1404	19.1400 
261.074	-0.0107	-0.0063	0.9170	-3.6584	1.5601	9.9481	19.1500 
261.074	-0.0313	-0.0430	0.9487	-3.7408	1.5820	9.7174	19.1500 
261.074	-0.0229	-0.0825	0.9702	-3.8507	1.6370	9.4867	19.1500 
261.074	-0.0288	-0.0596	0.9736	-3.9441	1.7139	9.2285	19.1600 
261.081	-0.0239	0.0161	0.9863	-3.9331	1.7798	8.9813	19.1400 
261.097	-0.0059	0.0303	0.9937	-3.8782	1.7798	8.8055	19.1600 
261.121	0.0034	0.0508	1.0024	-3.7958	1.7303	8.6792	19.1300 
261.222	0.0107	0.0708	1.0181	-3.7024	1.6644	8.5309	19.1300 
261.237	0.0244	0.1069	1.0405	-3.6090	1.5710	8.3661	19.1400 
261.237	0.0063	0.1025	1.0732	-3.4882	1.4722	8.2068	19.1400 
261.237	-0.0220	0.0933	1.1069	-3.3398	1.3678	8.0310	19.1400 
261.237	-0.0049	0.1040	1.0898	-3.1805	1.2469	7.8387	19.1300 
261.245	0.0088	0.0884	1.0708	-3.0487	1.1041	7.6685	19.1400 
261.274	0.0122	0.0547	1.1123	-2.9388	0.9393	7.5037	19.1400 
261.307	0.0522	0.0464	1.2358	-2.8510	0.6812	7.3499	19.1300 
261.336	0.0645	0.0366	1.2769	-2.7576	0.3516	7.1960	19.1400 
261.337	0.1289	-0.0693	1.3486	-2.6971	-0.0824	7.0258	19.1400 
261.355	0.1543	-0.1455	1.1709	-2.5159	-0.6647	7.0642	19.1500 
261.377	0.1001	-0.1230	1.0933	-2.4005	-0.9998	7.1191	19.1400 
261.384	0.1396	-0.1260	1.0498	-2.3840	-1.1646	7.2784	19.1400 
261.502	0.2197	-0.1265	0.9727	-2.4225	-1.2689	7.4323	19.1400 
261.517	0.1997	-0.1484	0.9951	-2.5214	-1.2524	7.3553	19.1300 
261.517	0.1006	-0.2637	1.0562	-2.6807	-1.0822	7.0587	19.1400 
261.517	0.0352	-0.2285	1.1128	-2.8180	-0.7965	6.5918	19.1300 
261.517	0.0410	-0.1528	1.0430	-2.8839	-0.6152	6.2897	19.1300 
261.517	0.0684	-0.1104	0.9946	-2.8949	-0.5273	6.2622	19.1400 
261.518	0.1050	-0.0605	0.9536	-2.9114	-0.4669	6.3831	19.1400 
261.537	0.1353	-0.0435	0.8843	-2.9663	-0.4175	6.5424	19.1400 
261.561	0.1323	-0.0454	0.8618	-3.0707	-0.3461	6.6412	19.1300 
261.659	0.1216	-0.0806	0.8652	-3.2135	-0.3021	6.7181	19.1300 
261.673	0.0859	-0.1001	0.9131	-3.3728	-0.2417	6.7017	19.1300 
261.673	0.0850	-0.0796	0.9351	-3.4937	-0.1758	6.6522	19.1200 
261.673	0.1147	-0.0703	0.9507	-3.6090	-0.1373	6.6907	19.1300 
261.673	0.1221	-0.0762	0.9888	-3.7573	-0.0604	6.7511	19.1300 
261.681	0.1206	-0.0747	1.0376	-3.9441	0.0769	6.7511	19.1200 
261.693	0.1245	-0.0610	1.0522	-4.1199	0.2142	6.7181	19.1200 
261.718	0.1226	-0.0425	1.0552	-4.2682	0.3241	6.6742	19.1200 
261.739	0.1177	-0.0776	1.0396	-4.4000	0.3955	6.6632	19.1300 
261.749	0.0928	-0.0903	1.0396	-4.4714	0.4449	6.6962	19.1300 
261.767	0.0938	-0.0415	1.0293	-4.4440	0.4889	6.7566	19.1300 
261.887	0.1406	-0.0171	0.9966	-4.3121	0.4504	6.9543	19.1100 
261.893	0.1484	0.0190	1.0146	-4.1364	0.4065	7.2070	19.1100 
261.893	0.1514	0.0488	1.0366	-3.9166	0.4065	7.3663	19.1300 
261.893	0.1606	0.0962	1.0234	-3.6584	0.4065	7.4432	19.1200 
261.893	0.1660	0.1055	0.9951	-3.3673	0.3406	7.5201	19.1200 
261.893	0.1631	0.0459	1.0000	-3.1091	0.2582	7.5916	19.1200 
261.906	0.1406	0.0010	1.0000	-2.8949	0.2142	7.6465	19.1200 
261.925	0.0952	-0.0527	1.0776	-2.7026	0.2472	7.6794	19.1000 
262.044	0.0776	-0.0361	1.1758	-2.4939	0.3625	7.6685	19.1100 
262.051	0.0791	-0.0171	1.2134	-2.2302	0.4724	7.7454	19.1300 
262.051	0.0405	-0.0342	1.2900	-1.9666	0.6372	7.8387	19.1100 
262.051	-0.0210	0.0811	1.2368	-1.6260	0.8075	7.9156	19.1100 
262.051	-0.0605	0.1040	1.1177	-1.3129	0.9833	7.9980	19.1100 
262.051	-0.1011	-0.0737	1.0034	-1.1975	1.1481	8.0859	19.1100 
262.067	-0.1436	-0.1685	1.0645	-1.2964	1.3623	8.0750	19.1000 
262.097	-0.1016	-0.1577	1.0996	-1.5381	1.5436	8.0969	19.1100 
262.130	-0.0581	-0.1050	1.0972	-1.8622	1.6809	8.2507	19.1100 
262.164	0.0103	-0.0376	1.0728	-2.2302	1.7688	8.4979	19.1100 
262.195	0.0283	-0.0161	1.0244	-2.5598	1.8073	8.7286	19.1100 
262.195	0.0190	-0.0029	0.9614	-2.7740	1.7743	8.8879	19.1200 
262.219	-0.0029	-0.0103	0.9116	-2.8839	1.7139	8.9484	19.1200 
262.241	-0.0269	-0.0259	0.8677	-2.9059	1.6370	8.9099	19.1200 
262.242	-0.0400	-0.0234	0.8745	-2.9333	1.5710	8.7946	19.1000 
262.266	-0.0435	-0.0234	0.9292	-3.0377	1.5710	8.5858	19.1100 
262.287	-0.0293	-0.0239	0.9287	-3.1805	1.5875	8.3716	19.1100 
262.310	-0.0083	-0.0288	0.9429	-3.3453	1.6205	8.1519	19.1100 
262.318	-0.0068	-0.0112	0.9795	-3.5266	1.6644	7.8772	19.1100 
262.339	-0.0190	-0.0054	0.9839	-3.7024	1.7139	7.5586	19.1100 
262.453	-0.0293	-0.0376	0.9668	-3.8452	1.7633	7.2510	19.1100 
262.466	-0.0552	-0.0352	1.0063	-3.9496	1.8237	6.9818	19.1100 
262.466	-0.0215	-0.0176	0.9980	-3.9606	1.8127	6.7731	19.0900 
262.466	0.0142	0.0576	0.9888	-3.9056	1.7578	6.5588	19.1100 
262.466	0.0127	0.0884	0.9897	-3.8013	1.7084	6.3116	19.0900 
262.466	0.0166	0.0728	1.0161	-3.7134	1.6699	6.0699	19.1000 
262.472	0.0054	0.0591	1.0444	-3.6420	1.6150	5.8118	19.1000 
262.492	-0.0063	0.0532	1.0708	-3.5651	1.5491	5.5261	19.1100 
262.511	-0.0176	0.0605	1.0625	-3.4827	1.4722	5.2350	19.0900 
262.617	-0.0220	0.0781	1.0513	-3.3948	1.3953	4.9603	19.0900 
262.630	-0.0083	0.0698	1.0625	-3.3289	1.3074	4.7076	19.0900 
262.631	0.0083	0.0630	1.0762	-3.2794	1.1810	4.4879	19.0900 
262.631	0.0166	0.0303	1.1162	-3.2355	1.0272	4.2902	19.1000 
262.631	0.0718	0.0068	1.2544	-3.2245	0.8295	4.0869	19.0700 
262.631	0.1006	0.0195	1.2563	-3.1696	0.5548	3.9056	19.0800 
262.653	0.1201	-0.0425	1.2881	-3.1366	0.2856	3.7079	19.0900 
262.673	0.1284	-0.0674	1.2139	-3.0762	0.0275	3.5651	19.0800 
262.779	0.1553	-0.0850	1.0361	-2.9828	-0.1263	3.5156	19.0900 
262.792	0.1514	-0.1143	0.9336	-2.8949	-0.1923	3.5486	19.0700 
262.793	0.1392	-0.1265	0.9507	-2.8235	-0.1373	3.4772	19.0700 
262.793	0.1475	-0.1914	0.9800	-2.8070	-0.0714	3.3508	19.0700 
262.793	0.1270	-0.2759	1.0361	-2.9114	0.0494	3.1036	19.0800 
262.793	0.0420	-0.2197	1.1890	-3.0432	0.2802	2.7136	19.0600 
262.800	0.0342	-0.1724	1.1318	-3.1146	0.4504	2.5159	19.0700 
262.820	0.0581	-0.0874	1.0278	-3.2190	0.6262	2.4500	19.0700 
262.942	0.0884	-0.0610	0.9595	-3.3289	0.7800	2.4609	19.0700 
262.949	0.0972	-0.0576	0.8735	-3.4222	0.9119	2.4994	19.0600 
262.949	0.0884	-0.0566	0.8540	-3.4991	1.0272	2.5378	19.0600 
262.949	0.0718	-0.0640	0.8594	-3.5651	1.1041	2.5598	19.0600 
262.949	0.0693	-0.0845	0.8804	-3.6255	1.1481	2.6038	19.0600 
262.949	0.0859	-0.0845	0.8975	-3.6420	1.1536	2.7026	19.0600 
262.960	0.0967	-0.0762	0.9243	-3.6310	1.1591	2.8619	19.0800 
262.980	0.1250	-0.0605	0.9932	-3.6475	1.1920	3.0377	19.0700 
263.099	0.1470	-0.0322	1.0205	-3.6859	1.2469	3.2135	19.0700 
263.105	0.1504	-0.0010	1.0234	-3.7354	1.3074	3.3838	19.0700 
263.105	0.1421	-0.0020	1.0127	-3.8068	1.3843	3.5431	19.0700 
263.105	0.1313	-0.0186	0.9839	-3.8782	1.4832	3.7134	19.0600 
263.105	0.1152	-0.0552	0.9712	-3.9331	1.5930	3.9056	19.0500 
263.105	0.0898	-0.0444	1.0557	-3.9441	1.7798	4.0924	19.0400 
263.119	0.0981	-0.0239	1.1025	-3.9166	1.9501	4.3506	19.0700 
263.139	0.1455	0.0537	1.1113	-3.8342	2.0709	4.6747	19.0500 
263.267	0.1772	0.0952	1.0933	-3.7463	2.1918	4.9878	19.0700 
263.273	0.1714	0.0884	1.0674	-3.6475	2.2961	5.2679	19.0500 
263.273	0.1563	0.0498	1.0400	-3.5486	2.3566	5.5206	19.0500 
263.273	0.0908	-0.0552	1.0630	-3.4717	2.4445	5.7404	19.0400 
263.273	0.0278	-0.1323	1.1450	-3.4003	2.5598	5.9546	19.0500 
263.273	-0.0005	-0.0806	1.3086	-3.2739	2.6697	6.1688	19.0500 
263.279	0.0313	0.0010	1.3252	-3.0652	2.7301	6.4819	19.0600 
263.303	0.0342	0.0396	1.2954	-2.8784	2.8345	6.7950	19.0400 
263.324	0.0142	0.0449	1.1201	-2.6807	2.9828	6.9873	19.0400 
263.347	-0.1270	-0.1260	0.9453	-2.5763	3.3234	6.9763	19.0400 
263.369	-0.2212	-0.2412	0.8975	-2.5214	3.7738	6.7621	19.0300 
263.480	-0.2754	-0.2095	1.0391	-2.4335	4.2078	6.6138	19.0300 
263.492	-0.1841	-0.1309	1.0610	-2.3840	4.4440	6.8170	19.0200 
263.492	-0.0698	-0.0273	1.0586	-2.3566	4.5538	7.1686	19.0500 
263.493	-0.0171	0.0000	1.0483	-2.3950	4.5923	7.4542	19.0400 
263.493	-0.0303	0.0024	0.9824	-2.4390	4.5758	7.5861	19.0400 
263.493	-0.0747	-0.0098	0.9302	-2.4664	4.5813	7.5696	19.0200 
263.500	-0.1196	-0.0483	0.8784	-2.4829	4.6033	7.4652	19.0300 
263.518	-0.1294	-0.0464	0.8853	-2.4445	4.6033	7.3773	19.0300 
263.541	-0.0879	-0.0220	0.9053	-2.3950	4.5593	7.3499	19.0300 
263.561	-0.0605	0.0181	0.8945	-2.3401	4.4824	7.3444	19.0400 
263.584	-0.0396	0.0430	0.8960	-2.3016	4.4165	7.2949	19.0400 
263.690	-0.0444	0.0254	0.9248	-2.3291	4.3835	7.1686	19.0400 
263.703	-0.0776	-0.0068	0.9854	-2.4390	4.4000	6.9324	19.0200 
263.703	-0.0938	-0.0059	1.0073	-2.5543	4.4000	6.6852	19.0400 
263.703	-0.0879	0.0190	1.0322	-2.6312	4.3726	6.5424	19.0200 
263.703	-0.0610	0.0283	1.0366	-2.7136	4.3286	6.4819	19.0300 
263.703	-0.0234	0.0415	1.0054	-2.8180	4.2462	6.4600	19.0200 
263.724	-0.0122	0.0669	0.9326	-2.8839	4.1693	6.4270	19.0300 
263.747	-0.0220	0.0923	0.9302	-2.8839	4.0924	6.3666	19.0400 
263.756	-0.0269	0.1138	0.9634	-2.8400	3.9990	6.3007	19.0300 
263.775	-0.0186	0.0981	0.9858	-2.7960	3.8617	6.2292	19.0200 
263.796	-0.0200	0.1011	1.0249	-2.7795	3.7354	6.0974	19.0400 
263.897	-0.0361	0.1348	1.0610	-2.7850	3.6694	5.8502	19.0100 
263.909	-0.0391	0.1626	1.0605	-2.7740	3.5980	5.5536	19.0200 
263.909	-0.0425	0.1426	1.0488	-2.7466	3.4991	5.2679	19.0300 
263.910	-0.0674	0.1270	1.0444	-2.6971	3.4003	4.9713	19.0200 
263.910	-0.0776	0.1357	1.0439	-2.6367	3.2739	4.6692	19.0300 
263.916	-0.0508	0.1431	1.0889	-2.6038	3.1091	4.3671	19.0300 
263.934	-0.0049	0.0918	1.1558	-2.6532	2.8729	4.0375	19.0300 
263.955	0.0708	-0.0156	1.1978	-2.7631	2.5818	3.6420	19.0200 
263.976	0.0522	-0.0850	1.2612	-2.8839	2.3621	3.2080	19.0400 
263.995	0.1084	-0.1738	1.2471	-2.9059	2.0984	2.8784	19.0300 
264.101	0.1563	-0.2271	1.2305	-2.8180	1.7249	2.7521	19.0200 
264.114	0.1738	-0.2632	1.1572	-2.6587	1.3293	2.8290	19.0300 
264.114	0.1382	-0.2544	1.1655	-2.5653	1.1151	2.8949	19.0200 
264.114	0.0508	-0.2847	1.1650	-2.6202	1.1316	2.8949	19.0200 
264.115	-0.0068	-0.2749	1.1421	-2.7301	1.2689	2.8180	19.0300 
264.121	-0.0225	-0.1567	1.0581	-2.9114	1.4886	2.7136	19.0200 
264.136	0.0132	-0.1167	0.9644	-3.0872	1.6919	2.7246	19.0200 
264.158	0.0601	-0.0986	0.9019	-3.2520	1.8402	2.8619	19.0100 
264.180	0.0679	-0.0977	0.8652	-3.3453	1.8951	3.0267	19.0300 
264.203	0.0547	-0.1104	0.8545	-3.3893	1.9116	3.1531	19.0200 
264.316	0.0405	-0.1079	0.8799	-3.3838	1.9006	3.2410	19.0200 
264.330	0.0542	-0.0688	0.9404	-3.3289	1.8292	3.3344	19.0100 
264.330	0.0771	-0.0503	0.9277	-3.2574	1.6864	3.4991	19.0100 
264.330	0.1064	-0.0205	0.9248	-3.1860	1.5106	3.7079	19.0000 
264.331	0.1089	-0.0298	0.9458	-3.1860	1.3239	3.9331	19.0000 
264.331	0.1055	-0.0493	0.9980	-3.2629	1.1646	4.1254	19.0200 
264.337	0.1011	-0.0327	1.0151	-3.3893	1.0162	4.2847	19.0200 
264.352	0.1016	-0.0254	1.0190	-3.5431	0.8899	4.4769	19.0100 
264.478	0.1108	-0.0601	1.0156	-3.7463	0.7855	4.7241	19.0000 
264.484	0.1284	-0.0610	1.0161	-3.9716	0.7306	4.9823	19.0100 
264.484	0.1382	-0.0591	1.0029	-4.1638	0.7086	5.2844	19.0000 
264.484	0.1289	-0.0503	0.9932	-4.2957	0.7251	5.6250	19.0000 
264.484	0.1240	-0.0488	0.9839	-4.3671	0.7690	5.9875	19.0000 
264.484	0.1133	-0.0479	1.0010	-4.4000	0.8899	6.3446	19.0000 
264.491	0.1216	-0.0342	0.9956	-4.3945	1.0876	6.6907	19.0000 
264.517	0.1357	0.0171	1.0088	-4.3286	1.3458	7.0587	18.9900 
264.535	0.1455	0.0547	1.0322	-4.2352	1.6260	7.4652	18.9800 
264.556	0.1646	0.1162	1.0703	-4.1034	1.9171	7.8662	19.0000 
264.579	0.1636	0.0806	1.0635	-3.9221	2.1478	8.2837	18.9900 
264.686	0.1104	-0.0337	1.0498	-3.6859	2.3016	8.7286	19.0000 
264.698	0.0205	-0.1260	1.1162	-3.4772	2.5104	9.1406	19.0000 
264.698	-0.0483	-0.0859	1.2959	-3.2959	2.7850	9.4977	18.9900 
264.698	-0.0190	0.0005	1.3408	-3.0377	2.9004	10.0360	18.9800 
264.698	-0.0020	0.0483	1.3130	-2.7960	2.9993	10.5963	18.9900 
264.698	-0.0190	0.0391	1.0410	-2.4829	3.0817	11.0742	18.9900 
264.720	-0.0684	-0.1226	0.9043	-2.2137	3.1146	11.5192	18.9900 
264.730	-0.2104	-0.2524	1.0278	-1.9885	3.1366	11.8762	19.0000 
264.750	-0.1855	-0.1650	1.1299	-1.8457	3.1476	12.1948	18.9800 
264.769	-0.1074	-0.0645	1.1406	-1.8292	3.1860	12.5244	18.9900 
264.792	-0.0522	-0.0322	1.1250	-1.8567	3.2245	12.8815	18.9900 
264.899	-0.0049	0.0161	1.0835	-1.8787	3.1915	13.1671	18.9900 
264.914	0.0244	0.0444	1.0103	-1.8732	3.0817	13.3484	18.9700 
264.914	0.0415	0.0620	0.9009	-1.8787	2.9498	13.3923	18.9800 
264.914	0.0166	0.0640	0.8882	-1.8896	2.7850	13.3319	18.9700 
264.914	-0.0117	0.0005	0.8750	-1.8842	2.5708	13.2770	18.9700 
264.920	-0.0288	-0.0234	0.9048	-1.9226	2.3840	13.1836	18.9700 
264.935	-0.0400	-0.0083	0.9502	-2.0105	2.2742	13.0353	18.9700 
264.956	-0.0059	-0.0010	0.9414	-2.1313	2.1918	12.8925	18.9500 
264.982	0.0190	0.0063	0.9243	-2.2906	2.1808	12.7167	18.9600 
264.989	0.0176	0.0220	0.9248	-2.4170	2.1918	12.4969	18.9400 
265.008	-0.0146	0.0244	0.9453	-2.4884	2.1643	12.2662	18.9600 
265.117	-0.0254	0.0127	0.9668	-2.5653	2.1478	12.0300	18.9600 
265.131	-0.0430	0.0137	0.9629	-2.6477	2.1643	11.7828	18.9600 
265.131	-0.0513	0.0288	0.9556	-2.7301	2.2083	11.5247	18.9500 
265.131	-0.0283	0.0547	0.9492	-2.8180	2.2192	11.2390	18.9400 
265.131	-0.0103	0.0703	0.9604	-2.9279	2.2028	10.8929	18.9500 
265.137	-0.0015	0.0518	1.0107	-3.0652	2.1423	10.4755	18.9400 
265.154	-0.0186	0.0435	1.0508	-3.1750	2.0325	10.0195	18.9500 
265.175	-0.0508	0.0273	1.1074	-3.2465	1.8896	9.5636	18.9500 
265.194	-0.0542	0.0273	1.1157	-3.2684	1.7139	9.1516	18.9400 
265.218	-0.0298	0.0615	1.1113	-3.2520	1.5051	8.8220	18.9300 
265.332	0.0005	0.0850	1.1045	-3.2245	1.2854	8.5419	18.9400 
265.344	0.0752	0.0767	1.2017	-3.2794	1.0382	8.2288	18.9600 
265.345	0.1172	0.0576	1.2295	-3.3344	0.7031	7.8772	18.9400 
265.345	0.0947	-0.0918	1.3159	-3.3728	0.3516	7.4927	18.9400 
265.345	0.1050	-0.1357	1.3281	-3.4277	0.0604	7.0862	18.9500 
265.345	0.1450	-0.1313	1.1860	-3.4058	-0.1758	6.7731	18.9500 
265.351	0.1860	-0.1206	1.0557	-3.2959	-0.4504	6.6467	18.9300 
265.368	0.1968	-0.2412	0.9609	-3.1750	-0.7910	6.7621	18.9600 
265.485	0.1592	-0.3140	1.0278	-3.1860	-1.0437	6.8390	18.9300 
265.491	0.0522	-0.3257	1.1416	-3.2904	-1.0986	6.6907	18.9400 
265.491	0.0142	-0.2568	1.1406	-3.3783	-0.9943	6.4435	18.9400 
265.491	0.0376	-0.1172	1.0625	-3.4991	-0.7855	6.2402	18.9400 
265.491	0.0840	-0.0903	0.9653	-3.6420	-0.5878	6.1963	18.9500 
265.492	0.1172	-0.1045	0.8579	-3.7738	-0.4669	6.3062	18.9400 
265.504	0.1143	-0.1035	0.8257	-3.8507	-0.3735	6.4270	18.9300 
265.524	0.0791	-0.0889	0.8647	-3.8782	-0.2747	6.4600	18.9300 
265.544	0.0737	-0.1113	0.8960	-3.8782	-0.1923	6.4709	18.9300 
265.566	0.0811	-0.1318	0.9272	-3.8672	-0.1538	6.5094	18.9400 
265.586	0.0928	-0.1177	0.9521	-3.8068	-0.1483	6.5698	18.9300 
265.693	0.1060	-0.0874	0.9526	-3.6969	-0.1703	6.6522	18.9500 
265.708	0.1216	-0.0459	0.9736	-3.5706	-0.2142	6.7786	18.9300 
265.708	0.1372	-0.0420	0.9990	-3.4442	-0.3021	6.9543	18.9300 
265.709	0.1475	-0.0127	1.0244	-3.2959	-0.4340	7.1576	18.9200 
265.709	0.1528	-0.0127	1.0298	-3.1641	-0.5768	7.4158	18.9100 
265.728	0.1567	-0.0259	1.0220	-3.0981	-0.6647	7.7124	18.9300 
265.742	0.1504	-0.0171	1.0010	-3.0652	-0.6757	8.0090	18.9300 
265.748	0.1592	0.0015	0.9883	-3.0487	-0.6262	8.3167	18.9200 
265.768	0.1680	0.0186	0.9897	-2.9993	-0.5548	8.6407	18.9100 
265.787	0.1572	0.0400	0.9790	-2.9114	-0.4669	8.9484	18.9300 
265.901	0.1445	0.0571	0.9873	-2.7905	-0.3625	9.2120	18.9300 
265.916	0.1450	0.0664	1.0127	-2.6367	-0.2692	9.4647	18.9300 
265.916	0.1558	0.0806	1.0225	-2.4554	-0.2087	9.7284	18.9300 
265.916	0.1758	0.1069	1.0488	-2.2467	-0.1703	10.0195	18.9300 
265.916	0.1870	0.1006	1.0508	-2.0599	-0.1373	10.3381	18.9000 
265.916	0.1680	0.0913	1.0518	-1.8896	-0.0604	10.6567	18.9300 
265.934	0.1426	0.0879	1.0586	-1.7303	0.0659	10.9863	18.9300 
265.941	0.1187	0.0308	1.0752	-1.6095	0.2582	11.3708	18.9300 
265.962	0.1035	-0.0171	1.1538	-1.5326	0.4779	11.7938	18.9200 
265.982	0.0918	0.0249	1.3955	-1.4777	0.6866	12.2113	18.9300 
266.004	0.1255	0.1025	1.3950	-1.3513	0.8405	12.6508	18.9300 
266.117	0.0723	0.1392	1.2544	-1.1810	1.0657	13.0133	18.9300 
266.129	0.0112	0.1426	1.0635	-0.9888	1.3184	13.2825	18.9300 
266.130	-0.0967	-0.0869	0.8242	-0.8789	1.5491	13.4692	18.9200 
266.130	-0.1763	-0.2344	0.8721	-0.9338	1.7303	13.5736	18.9300 
266.130	-0.2007	-0.2383	1.0420	-1.1206	1.8457	13.6176	18.9300 
266.130	-0.1860	-0.1807	1.1177	-1.4063	1.9666	13.6725	18.9100 
266.153	-0.0762	-0.1050	1.1084	-1.7194	2.0709	13.9032	18.9000 
266.162	-0.0171	-0.0688	1.0767	-2.0160	2.1259	14.2548	18.9100 
266.182	0.0547	-0.0376	1.0010	-2.2632	2.0929	14.5953	18.9300 
266.202	0.0483	-0.0234	0.9570	-2.4005	1.9885	14.8590	18.9200 
266.221	0.0044	-0.0303	0.9180	-2.4280	1.8347	15.0623	18.9300 
266.337	-0.0190	-0.0322	0.9224	-2.3785	1.6589	15.2216	18.9300 
266.350	-0.0034	-0.0171	0.9395	-2.3456	1.4941	15.3259	18.9400 
266.350	0.0142	0.0117	0.9424	-2.3181	1.3568	15.3809	18.9300 
266.350	0.0430	0.0303	0.9292	-2.2906	1.2689	15.3644	18.9200 
266.350	0.0493	0.0347	0.9375	-2.2852	1.2195	15.2765	18.9300 
266.350	0.0054	0.0439	0.9678	-2.2852	1.1920	15.1117	18.9400 
266.360	-0.0107	0.0371	0.9814	-2.2852	1.1755	14.9030	18.9300 
266.380	0.0068	0.0562	0.9893	-2.3071	1.1591	14.6942	18.9400 
266.400	0.0288	0.0962	0.9746	-2.2961	1.1151	14.4965	18.9200 
266.421	0.0352	0.0898	0.9126	-2.2467	1.0052	14.3481	18.9100 
266.442	0.0107	0.0908	0.9399	-2.2522	0.9448	14.1064	18.9100 
266.547	0.0068	0.0591	0.9888	-2.3456	0.9009	13.7439	18.9100 
266.559	0.0093	0.0396	1.0195	-2.5049	0.8514	13.3429	18.9300 
266.560	0.0015	0.0532	1.0474	-2.6367	0.7965	12.8979	18.9100 
266.560	-0.0068	0.0688	1.0762	-2.6862	0.7141	12.4750	18.9200 
266.560	0.0020	0.0967	1.0815	-2.6752	0.5988	12.0850	18.9200 
266.566	0.0220	0.1133	1.0640	-2.6697	0.4559	11.7279	18.9100 
266.583	0.0273	0.0991	1.0410	-2.7081	0.3131	11.3873	18.9200 
266.706	0.0156	0.0991	1.0205	-2.7740	0.2032	11.0468	18.9200 
266.712	0.0171	0.0859	1.0615	-2.8839	0.0769	10.7281	18.9200 
266.712	0.0566	0.0269	1.2173	-3.0707	-0.1263	10.4755	18.9100 
266.712	0.1084	-0.0361	1.2725	-3.2520	-0.5109	10.3217	18.9200 
