StartTime: 2018-11-17 10:37:23.800
Time(s)	ax(g)	ay(g)	az(g)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°) 
142.913	0.0410	0.1724	0.9541	6.5808	-2.3621	15.6610	19.0100 
142.933	0.0293	0.1753	0.9814	6.5479	-2.2302	15.4797	18.9900 
143.047	0.0293	0.2114	0.9863	6.5479	-2.0874	15.3149	19.0100 
143.053	0.0273	0.2485	0.9800	6.5808	-1.9446	15.1447	19.0000 
143.053	0.0371	0.2632	0.9893	6.6083	-1.8292	14.9304	18.9900 
143.053	0.0410	0.2451	1.0044	6.6412	-1.7963	14.6613	18.9900 
143.053	0.0215	0.2354	1.0259	6.7401	-1.8512	14.3536	18.9900 
143.053	0.0229	0.2197	1.0347	6.8884	-1.9720	14.0570	18.9900 
143.082	0.0210	0.2266	1.0161	7.1027	-2.1313	13.8098	18.9900 
143.103	0.0210	0.2598	0.9863	7.3993	-2.3181	13.6121	18.9900 
143.113	0.0723	0.2827	1.0454	7.6904	-2.5543	13.4308	19.0000 
143.132	0.1543	0.2788	1.1426	7.8717	-2.8729	13.1836	18.9900 
143.153	0.2056	0.2388	1.1865	8.0969	-3.2520	12.8375	19.0200 
143.257	0.2241	0.1401	1.2744	8.2507	-3.5760	12.4200	18.9900 
143.269	0.2236	0.0732	1.2651	8.4595	-3.9056	12.1179	18.9800 
143.270	0.2070	0.1016	1.1924	8.7451	-4.1913	11.9696	18.9900 
143.270	0.2813	0.0215	1.1255	8.9154	-4.4550	12.0135	18.9900 
143.270	0.2476	-0.0215	1.2017	8.8989	-4.5978	12.0630	18.9900 
143.276	0.1333	0.1021	1.2080	8.8770	-4.5374	11.9037	19.0000 
143.293	0.1104	0.1592	1.1045	8.7891	-4.3726	11.7059	18.9900 
143.313	0.1255	0.1567	0.9185	8.5748	-4.1034	11.5137	18.9900 
143.336	0.1294	0.1099	0.8311	8.2892	-3.8123	11.3654	19.0200 
143.361	0.1299	0.0415	0.7646	8.0145	-3.5760	11.3104	18.9900 
143.472	0.1138	0.0303	0.7856	7.7783	-3.3728	11.2555	19.0000 
143.485	0.0986	0.0532	0.8408	7.6190	-3.2025	11.1676	19.0000 
143.485	0.1221	0.0610	0.8687	7.5256	-3.1036	11.1237	19.0200 
143.485	0.1465	0.1064	0.9004	7.4762	-3.0322	11.1017	18.9900 
143.485	0.1655	0.1270	0.9126	7.4268	-2.9663	11.0962	19.0000 
143.485	0.1841	0.1479	0.9336	7.3553	-2.9169	11.1182	19.0000 
143.491	0.1772	0.1714	0.9512	7.2949	-2.8839	11.1401	19.0100 
143.511	0.1709	0.1865	0.9966	7.2510	-2.8619	11.1841	19.0100 
143.531	0.1743	0.1758	1.0181	7.2015	-2.8674	11.2830	18.9900 
143.552	0.1973	0.2041	1.0254	7.1576	-2.8674	11.4258	18.9900 
143.576	0.2070	0.2393	1.0142	7.1246	-2.8510	11.6016	19.0200 
143.683	0.2231	0.2402	1.0073	7.1191	-2.8235	11.8103	19.0000 
143.696	0.2153	0.2441	1.0083	7.1411	-2.7850	12.0190	19.0000 
143.697	0.1978	0.2798	1.0200	7.1906	-2.7026	12.1838	19.0100 
143.697	0.2109	0.3032	1.0049	7.2455	-2.5928	12.3267	18.9900 
143.697	0.2241	0.2876	0.9976	7.3114	-2.4829	12.4365	18.9900 
143.697	0.2090	0.2358	0.9912	7.3773	-2.3950	12.5464	19.0100 
143.718	0.1484	0.1221	1.0063	7.4542	-2.3126	12.6947	19.0000 
143.728	0.1123	0.0474	1.1035	7.5366	-2.2302	12.9749	19.0100 
143.748	0.0869	0.1670	1.3101	7.6355	-2.1149	13.3484	19.0000 
143.769	0.1299	0.2500	1.1968	7.8442	-2.0215	13.7604	18.9900 
143.791	0.0522	0.1968	1.1401	7.9980	-1.8732	14.1339	19.0100 
143.895	-0.0205	0.1470	1.0801	8.1354	-1.6919	14.3976	19.0000 
143.910	-0.0938	0.0479	1.0547	8.1903	-1.4832	14.5349	18.9900 
143.910	-0.1191	0.0156	1.1084	8.1573	-1.2964	14.6558	19.0100 
143.910	-0.0874	0.0703	1.1875	8.0585	-1.1700	14.9030	18.9900 
143.910	0.0420	0.1621	1.1704	7.9047	-1.1151	15.3149	18.9900 
143.917	0.0830	0.1802	1.1089	7.7179	-1.0876	15.7544	19.0000 
143.933	0.0938	0.1665	0.9868	7.4982	-1.1041	16.1115	18.9900 
143.952	0.0737	0.1309	0.9102	7.2784	-1.1371	16.3751	18.9900 
143.976	0.0479	0.1216	0.8350	7.1301	-1.2085	16.5729	18.9900 
143.998	0.0449	0.1323	0.8228	7.0697	-1.3623	16.7542	19.0100 
144.106	0.0435	0.1431	0.8418	7.0422	-1.5381	16.9025	18.9900 
144.119	0.0591	0.1543	0.8530	7.0313	-1.6919	17.0233	18.9900 
144.119	0.0869	0.1563	0.8789	6.9873	-1.7908	17.1057	18.9900 
144.119	0.0835	0.1611	0.8896	6.9379	-1.8347	17.1167	18.9600 
144.119	0.0615	0.1807	0.9146	6.9159	-1.8512	17.0398	18.9700 
144.119	0.0449	0.1802	0.9326	6.8939	-1.8567	16.8860	18.9800 
144.126	0.0327	0.1611	0.9546	6.8665	-1.8457	16.6937	18.9500 
144.146	0.0347	0.1680	0.9463	6.8555	-1.8347	16.5179	18.9600 
144.166	0.0435	0.1953	0.9492	6.8719	-1.8237	16.3751	18.9700 
144.186	0.0498	0.2246	0.9824	6.9049	-1.8457	16.2213	18.9700 
144.209	0.0698	0.2539	1.0308	6.9763	-1.9391	16.0455	18.9600 
144.320	0.0771	0.2651	1.0386	7.0972	-2.0984	15.8533	18.9700 
144.336	0.0840	0.2539	1.0376	7.2675	-2.2961	15.6445	18.9600 
144.336	0.0684	0.2476	1.0376	7.4927	-2.5104	15.4413	18.9700 
144.336	0.0674	0.2715	1.0396	7.7783	-2.7411	15.2820	18.9700 
144.336	0.0889	0.2935	1.0854	8.0530	-2.9883	15.1392	18.9600 
144.336	0.1899	0.3052	1.2051	8.2068	-3.2245	14.9084	18.9700 
144.358	0.2095	0.2813	1.1875	8.3551	-3.5101	14.5624	18.9600 
144.377	0.1958	0.1274	1.1826	8.4814	-3.7848	14.1504	18.9600 
144.476	0.1895	0.0005	1.1577	8.6517	-4.0649	13.8483	18.9400 
144.490	0.1997	-0.0562	1.1636	8.8879	-4.3781	13.7933	18.9500 
144.490	0.2280	0.0098	1.1689	9.0912	-4.6362	13.8922	18.9600 
144.490	0.2598	0.0894	1.2017	9.1681	-4.7900	13.9911	18.9600 
144.490	0.2212	0.0938	1.2305	9.1296	-4.7900	14.0186	18.9400 
144.498	0.1445	0.1138	1.1426	9.0088	-4.6307	13.9087	18.9300 
144.515	0.1147	0.1118	1.0034	8.8275	-4.3726	13.7164	18.9600 
144.535	0.1050	0.0820	0.8589	8.6133	-4.1034	13.5516	18.9600 
144.559	0.1270	0.0762	0.8052	8.4430	-3.8892	13.4692	18.9500 
144.566	0.1294	0.0952	0.8301	8.3386	-3.7244	13.4473	18.9500 
144.583	0.1367	0.1089	0.8530	8.2782	-3.5815	13.4253	18.9500 
144.695	0.1523	0.0977	0.8779	8.2397	-3.4497	13.4198	18.9600 
144.711	0.1494	0.0957	0.8950	8.2288	-3.3289	13.4143	18.9600 
144.711	0.1592	0.1309	0.8960	8.2397	-3.2410	13.4473	18.9400 
144.711	0.1680	0.1587	0.9009	8.2452	-3.1696	13.5132	18.9500 
144.711	0.1714	0.1733	0.9326	8.1793	-3.0927	13.6066	18.9500 
144.730	0.1758	0.1782	0.9521	8.0640	-3.0103	13.7000	18.9500 
144.736	0.1851	0.1699	0.9595	7.9102	-2.9443	13.8098	18.9400 
144.753	0.1899	0.1577	0.9756	7.7454	-2.8839	13.9417	18.9500 
144.764	0.1860	0.1543	0.9985	7.6245	-2.8290	14.1119	18.9400 
144.781	0.1855	0.1738	1.0142	7.5806	-2.7850	14.3262	18.9400 
144.801	0.1870	0.2036	1.0215	7.6135	-2.7466	14.5789	18.9600 
144.909	0.2036	0.2603	1.0332	7.6849	-2.6971	14.8370	18.9500 
144.921	0.2241	0.2871	1.0283	7.7399	-2.6312	15.0128	18.9500 
144.922	0.2266	0.2925	1.0083	7.8113	-2.5928	15.1282	18.9500 
144.922	0.1997	0.2744	1.0044	7.9211	-2.5708	15.1886	18.9600 
144.922	0.1465	0.2002	1.0317	8.0255	-2.5488	15.2545	18.9500 
144.928	0.0991	0.1587	1.1113	8.1354	-2.5159	15.3809	18.9500 
144.944	0.0913	0.2319	1.2935	8.2617	-2.4829	15.5676	18.9300 
144.971	0.1465	0.3262	1.2168	8.4540	-2.5214	15.7983	18.9300 
144.991	0.1323	0.3066	1.1250	8.6078	-2.5269	15.9576	18.9500 
145.013	0.1021	0.2422	1.0073	8.7781	-2.5653	16.0620	18.9300 
145.033	0.0010	0.0610	0.9507	8.9099	-2.6147	16.1829	18.9500 
145.136	-0.0337	-0.0229	0.9971	8.9319	-2.7136	16.3092	18.9400 
145.149	-0.0591	0.0254	1.1079	8.8660	-2.7686	16.4960	18.9300 
145.150	-0.0215	0.0923	1.1509	8.7341	-2.7740	16.8036	18.9400 
145.150	0.0547	0.1646	1.1470	8.4814	-2.7026	17.2595	18.9300 
145.150	0.1079	0.1919	1.0996	8.1848	-2.5763	17.7155	18.9300 
145.150	0.1211	0.1963	1.0103	7.8937	-2.4609	18.0560	18.9200 
145.171	0.0845	0.1670	0.9448	7.6355	-2.3676	18.2703	18.9200 
145.179	0.0488	0.1040	0.8994	7.4377	-2.3236	18.4296	18.9200 
145.284	0.0439	0.1123	0.8818	7.3059	-2.3071	18.5999	18.9300 
145.290	0.0596	0.1563	0.8691	7.2345	-2.3071	18.7866	18.9300 
145.290	0.0801	0.1914	0.8618	7.2125	-2.3291	19.0063	18.9200 
145.290	0.1050	0.2202	0.8677	7.1960	-2.3511	19.1821	18.9200 
145.290	0.1084	0.2075	0.8794	7.1576	-2.3511	19.2700	18.9100 
145.299	0.0576	0.2007	0.9053	7.0972	-2.3126	19.2426	18.9300 
145.326	0.0327	0.1807	0.9204	7.0313	-2.2522	19.1437	18.9200 
145.349	0.0234	0.1616	0.9253	6.9434	-2.1863	19.0283	18.9100 
145.373	0.0190	0.1953	0.9082	6.8829	-2.1094	18.8910	18.9200 
145.380	0.0337	0.2661	0.9541	6.8060	-2.0105	18.6713	18.9300 
145.499	0.0679	0.2979	1.0044	6.6412	-1.9281	18.2758	18.9200 
145.514	0.0923	0.2788	1.0078	6.4490	-1.9391	17.7484	18.9200 
145.515	0.0464	0.2310	1.0376	6.3007	-2.0050	17.1771	18.9100 
145.515	-0.0073	0.1743	1.0850	6.2128	-2.0709	16.6333	18.9000 
145.515	-0.0278	0.1938	1.0850	6.1963	-2.1423	16.1884	18.9100 
145.515	0.0620	0.2490	1.1157	6.2128	-2.2412	15.8588	18.9000 
145.521	0.1646	0.2651	1.1924	6.1469	-2.4445	15.5511	18.9100 
145.540	0.2222	0.2056	1.2173	6.0699	-2.7631	15.1941	18.9000 
145.558	0.2271	0.0957	1.2510	5.9930	-3.0981	14.8151	18.9000 
145.580	0.2212	-0.0313	1.1938	6.0480	-3.5046	14.6503	18.9000 
145.603	0.2310	-0.0469	1.1392	6.1963	-3.9386	14.7107	18.9200 
145.709	0.2944	-0.0361	1.1440	6.2622	-4.2023	14.8206	18.9000 
145.726	0.2900	-0.0200	1.1689	6.2183	-4.2792	14.8096	18.9000 
145.727	0.1792	0.0459	1.2109	6.1304	-4.1473	14.5514	18.8900 
145.727	0.1221	0.0713	1.1733	5.9985	-3.8947	14.1449	18.9000 
145.727	0.1001	0.0654	1.0630	5.7843	-3.5760	13.7164	18.9000 
145.733	0.0962	0.0679	0.8916	5.5536	-3.2410	13.3484	18.9000 
145.749	0.1299	0.0513	0.8135	5.3394	-2.9718	13.1232	18.8700 
145.771	0.1509	0.0205	0.7847	5.1855	-2.7576	12.9858	18.8900 
145.785	0.1279	0.0332	0.8101	5.0867	-2.5708	12.7881	18.8900 
145.808	0.1157	0.0288	0.8594	5.0482	-2.4445	12.5848	18.8800 
145.830	0.1270	0.0386	0.8784	5.0592	-2.4225	12.4585	18.8600 
145.930	0.1509	0.0581	0.9077	5.0867	-2.4060	12.4091	18.8800 
145.945	0.1636	0.0972	0.9155	5.1141	-2.3456	12.3541	18.8800 
145.945	0.1733	0.1235	0.9424	5.0977	-2.2687	12.3267	18.8900 
145.945	0.1812	0.1167	0.9722	5.0537	-2.2028	12.3431	18.8800 
145.946	0.1787	0.1157	0.9907	5.0043	-2.1423	12.3871	18.8600 
145.946	0.1729	0.1187	0.9932	4.9493	-2.0599	12.4640	18.8700 
145.968	0.1748	0.1206	1.0059	4.8999	-1.9501	12.5958	18.8700 
145.989	0.1914	0.1006	1.0317	4.8669	-1.8347	12.7826	18.8700 
145.996	0.1841	0.1206	1.0718	4.9109	-1.7194	13.0133	18.8600 
146.014	0.1816	0.1831	1.0811	5.0427	-1.5930	13.2440	18.8600 
146.035	0.2104	0.2734	1.0752	5.2240	-1.4502	13.4802	18.8700 
146.145	0.2295	0.2700	1.1060	5.3723	-1.3074	13.6835	18.8600 
146.159	0.2080	0.1709	1.1787	5.4877	-1.1700	13.8428	18.8700 
146.159	0.1343	0.1235	1.2866	5.5865	-1.0107	13.9307	18.8500 
146.159	0.0649	0.2690	1.3433	5.7074	-0.7745	13.9142	18.8700 
146.159	0.0835	0.3071	1.2402	5.8447	-0.5328	13.9307	18.8700 
146.166	0.0425	0.2422	1.0288	6.0095	-0.3406	14.0625	18.8300 
146.181	-0.0166	0.0957	0.8872	6.2347	-0.2966	14.3481	18.8700 
146.206	-0.1157	-0.1040	0.8716	6.3995	-0.3131	14.6118	18.8700 
146.311	-0.1279	-0.0996	0.9912	6.4545	-0.3131	14.7876	18.8200 
146.324	-0.0869	0.1133	1.0986	6.4709	-0.3186	14.9908	18.8500 
146.324	-0.0317	0.1729	1.0908	6.4215	-0.3076	15.3644	18.8400 
146.324	0.0645	0.1729	1.0757	6.2567	-0.2747	15.7709	18.8400 
146.324	0.0913	0.1738	1.0498	6.0425	-0.2856	16.0675	18.8400 
146.324	0.0703	0.1357	0.9512	5.8722	-0.3571	16.2103	18.8300 
146.333	0.0425	0.0884	0.8965	5.7513	-0.4614	16.2762	18.8600 
146.352	0.0078	0.0566	0.8623	5.7074	-0.5988	16.3586	18.8400 
146.374	0.0044	0.0835	0.8550	5.6909	-0.7306	16.4575	18.8400 
146.393	0.0386	0.1582	0.8081	5.7129	-0.8789	16.5619	18.8500 
146.413	0.0640	0.1851	0.8179	5.7349	-1.0437	16.6553	18.8400 
146.530	0.0835	0.1934	0.8853	5.7294	-1.1755	16.6827	18.8300 
146.545	0.0742	0.1846	0.9238	5.7019	-1.2799	16.6168	18.8400 
146.545	0.0542	0.1660	0.9717	5.6415	-1.3458	16.4685	18.8200 
146.545	0.0317	0.1680	0.9966	5.5701	-1.3568	16.2927	18.8400 
146.545	0.0225	0.1812	0.9834	5.5316	-1.3348	16.1499	18.8400 
146.545	0.0366	0.2051	0.9561	5.5042	-1.3184	16.0455	18.8500 
146.551	0.0430	0.2319	0.9492	5.5096	-1.3403	15.9412	18.8300 
146.571	0.0518	0.2344	0.9937	5.5096	-1.4227	15.8038	18.8300 
146.591	0.0566	0.2422	1.0547	5.5371	-1.5656	15.6335	18.8400 
146.614	0.0669	0.2441	1.1050	5.6085	-1.7688	15.4523	18.8400 
146.634	0.0669	0.2402	1.1099	5.7349	-1.9830	15.2710	18.8500 
146.743	0.0605	0.2607	1.0981	5.9271	-2.1698	15.0952	18.8500 
146.759	0.0859	0.2725	1.1147	6.1469	-2.3621	14.9414	18.8400 
146.759	0.1914	0.2383	1.2329	6.2897	-2.6093	14.7711	18.8400 
146.759	0.2173	0.2158	1.2773	6.4105	-2.8839	14.5514	18.8400 
146.759	0.2231	0.1128	1.2715	6.5094	-3.1366	14.2657	18.8200 
146.759	0.2266	0.0576	1.1997	6.6907	-3.3948	14.0955	18.8400 
146.778	0.1821	0.0327	1.0737	6.9543	-3.6255	14.0955	18.8400 
146.790	0.2065	0.0137	1.0356	7.0807	-3.7463	14.1064	18.8400 
146.825	0.2065	-0.0254	1.0791	7.0752	-3.7463	13.9911	18.8200 
146.859	0.1387	-0.0156	1.1489	7.0203	-3.6255	13.6505	18.8300 
146.958	0.0742	0.0479	1.1641	6.9269	-3.4167	13.1726	18.8300 
146.974	0.0781	0.0732	1.0894	6.8060	-3.1641	12.7332	18.8400 
146.974	0.1152	0.0898	0.9390	6.6577	-2.9169	12.4200	18.8300 
146.974	0.1416	0.0747	0.8672	6.5314	-2.7026	12.2113	18.8400 
146.974	0.1284	0.0718	0.8086	6.4709	-2.5269	12.0520	18.8200 
146.974	0.0991	0.0796	0.8174	6.4325	-2.3785	11.8817	18.8200 
146.993	0.0874	0.0479	0.8564	6.3885	-2.2906	11.7279	18.8200 
146.999	0.1089	0.0371	0.8823	6.3391	-2.2522	11.6345	18.8200 
147.127	0.1411	0.0718	0.9072	6.3116	-2.2412	11.6071	18.8100 
147.134	0.1587	0.0986	0.9199	6.2952	-2.2247	11.6510	18.8200 
147.134	0.1758	0.1279	0.9507	6.2677	-2.2083	11.7664	18.8200 
147.134	0.1890	0.1382	0.9648	6.2238	-2.2192	11.9312	18.8000 
147.135	0.1973	0.1528	0.9863	6.1523	-2.2302	12.1069	18.8200 
147.135	0.2036	0.1431	0.9805	6.0809	-2.2357	12.2992	18.8100 
147.135	0.1743	0.1328	1.0068	6.0315	-2.2247	12.5299	18.8000 
147.148	0.1616	0.1421	1.0273	6.0315	-2.1863	12.7826	18.8100 
147.167	0.1772	0.2075	1.0229	6.0864	-2.1204	13.0463	18.8100 
147.187	0.2163	0.2666	0.9917	6.1688	-2.0490	13.2880	18.7900 
147.208	0.2500	0.2861	0.9863	6.2732	-1.9611	13.4637	18.7900 
147.230	0.2417	0.2212	0.9795	6.4050	-1.9061	13.5791	18.8000 
147.347	0.1279	0.0923	1.0566	6.5698	-1.8567	13.6670	18.8000 
147.360	0.0635	0.0688	1.1973	6.7511	-1.7798	13.7329	18.8000 
147.360	0.0928	0.2358	1.2593	6.9818	-1.6974	13.8318	18.8000 
147.360	0.0986	0.2661	1.2358	7.2345	-1.5985	14.0021	18.7900 
147.361	0.0273	0.2700	1.0923	7.4762	-1.4667	14.1504	18.7900 
147.361	-0.0078	0.1660	0.9819	7.6465	-1.3403	14.2053	18.7800 
147.367	-0.1177	-0.0703	1.0259	7.6959	-1.2524	14.2163	18.7900 
147.387	-0.1563	-0.0859	1.1572	7.6904	-1.1865	14.2493	18.7900 
147.407	-0.0483	0.0923	1.2344	7.5696	-1.1261	14.4580	18.7800 
147.429	0.0303	0.1543	1.1860	7.3828	-1.0767	14.8315	18.7900 
147.452	0.0918	0.1768	1.1118	7.1356	-1.0492	15.2325	18.7900 
147.584	0.0981	0.1748	1.0200	6.9214	-1.0437	15.5292	18.7800 
147.590	0.0835	0.1523	0.9238	6.7566	-1.1041	15.7159	18.7700 
147.590	0.0195	0.1021	0.8315	6.6632	-1.2030	15.8203	18.7700 
147.590	0.0015	0.0698	0.8398	6.6248	-1.3623	15.9027	18.7800 
147.590	-0.0005	0.0728	0.8892	6.6357	-1.5601	16.0126	18.7500 
147.590	0.0083	0.1226	0.8926	6.6797	-1.7303	16.1389	18.7700 
147.590	0.0796	0.1807	0.8730	6.7291	-1.8732	16.2598	18.7900 
147.607	0.1191	0.1938	0.8638	6.7786	-2.0270	16.3531	18.7700 
147.625	0.0996	0.1958	0.8794	6.8335	-2.1204	16.3531	18.7800 
147.757	0.0630	0.1753	0.8994	6.8610	-2.1423	16.2488	18.7600 
147.764	0.0352	0.1748	0.9395	6.8719	-2.1149	16.0840	18.7700 
147.764	0.0483	0.1885	0.9653	6.8500	-2.0764	15.9302	18.7600 
147.764	0.0640	0.2349	0.9780	6.8280	-2.0160	15.7544	18.7500 
147.764	0.0723	0.2637	0.9795	6.8115	-1.9501	15.5457	18.7800 
147.764	0.0688	0.2666	0.9819	6.8170	-1.9336	15.2875	18.7700 
147.770	0.0449	0.2495	1.0034	6.8610	-1.9501	14.9799	18.7800 
147.793	0.0278	0.2271	1.0229	6.9489	-2.0325	14.6228	18.7700 
147.814	0.0254	0.2373	1.0156	7.0972	-2.1863	14.2822	18.7600 
147.835	0.0400	0.2808	1.0088	7.3389	-2.4115	13.9856	18.7700 
147.843	0.0894	0.3018	1.0537	7.5641	-2.6971	13.6725	18.7700 
147.863	0.2153	0.2739	1.1836	7.6849	-3.0652	13.2660	18.7700 
147.972	0.2212	0.2012	1.2207	7.8168	-3.4991	12.8156	18.7700 
147.988	0.2310	0.0776	1.2583	7.9706	-3.9221	12.3541	18.7600 
147.988	0.2622	0.0186	1.2598	8.1903	-4.3835	12.0465	18.7700 
147.988	0.2983	0.0205	1.2212	8.4265	-4.8560	11.9421	18.7400 
147.989	0.3018	0.0557	1.1909	8.5858	-5.2185	11.8817	18.7600 
148.005	0.2520	0.0586	1.2056	8.6023	-5.3778	11.7554	18.7500 
148.012	0.1577	0.0605	1.2485	8.5364	-5.3448	11.5247	18.7500 
148.031	0.1074	0.1045	1.0830	8.3826	-5.1581	11.2390	18.7600 
148.042	0.1235	0.1401	0.9312	8.1409	-4.8779	10.9589	18.7300 
148.061	0.1514	0.0835	0.7744	7.8497	-4.5648	10.7666	18.7500 
148.081	0.1411	0.0386	0.7573	7.5751	-4.2847	10.6403	18.7600 
148.185	0.0996	0.0122	0.7910	7.3444	-4.0155	10.5084	18.7500 
148.199	0.0811	0.0352	0.8447	7.1741	-3.7518	10.3436	18.7500 
148.200	0.1118	0.0605	0.8735	7.0807	-3.5486	10.2228	18.7500 
148.200	0.1411	0.0698	0.9033	7.0313	-3.4167	10.1843	18.7600 
148.200	0.1807	0.0991	0.9248	7.0038	-3.3453	10.2448	18.7500 
148.206	0.1890	0.1265	0.9380	6.9763	-3.2849	10.3436	18.7500 
148.222	0.1968	0.1499	0.9766	6.8994	-3.2135	10.4645	18.7500 
148.338	0.1973	0.1631	0.9858	6.8115	-3.1476	10.6183	18.7600 
148.345	0.1973	0.1914	0.9727	6.7291	-3.0817	10.7886	18.7300 
148.345	0.1973	0.1738	0.9805	6.6412	-2.9993	10.9753	18.7400 
148.345	0.1963	0.1724	0.9951	6.5588	-2.8729	11.1676	18.7300 
148.345	0.1929	0.1943	1.0093	6.5149	-2.7191	11.3324	18.7500 
148.346	0.1875	0.2393	1.0200	6.5369	-2.5598	11.4587	18.7300 
148.361	0.2031	0.2661	1.0195	6.6028	-2.4335	11.5961	18.7400 
148.380	0.2158	0.2661	1.0332	6.7181	-2.3511	11.7554	18.7400 
148.400	0.2271	0.2734	1.0537	6.8500	-2.2961	11.8927	18.7600 
148.421	0.2261	0.2725	1.0410	6.9928	-2.2742	12.0026	18.7400 
148.442	0.1909	0.2397	1.0298	7.1356	-2.2632	12.1399	18.7400 
148.546	0.1650	0.1763	1.0479	7.2620	-2.2412	12.3651	18.7400 
148.560	0.1191	0.1318	1.2056	7.3224	-2.1698	12.5903	18.7300 
148.560	0.1162	0.2666	1.2559	7.4158	-2.0490	12.7551	18.7300 
148.560	0.1270	0.2773	1.1748	7.5311	-1.9446	12.9364	18.7400 
148.560	0.0889	0.2041	1.1704	7.5586	-1.8018	13.0353	18.7400 
148.565	-0.0181	0.1260	1.0015	7.6520	-1.6864	13.0518	18.7300 
148.581	-0.0811	-0.0039	0.9043	7.7234	-1.6095	13.0298	18.7200 
148.604	-0.1592	-0.1572	1.0537	7.7234	-1.5930	13.1012	18.7300 
148.626	-0.1143	-0.0547	1.1812	7.6575	-1.5820	13.3099	18.7400 
148.649	0.0000	0.1597	1.1836	7.5092	-1.5436	13.6835	18.7200 
148.757	0.0674	0.2051	1.1445	7.2949	-1.4941	14.1229	18.7200 
148.769	0.1089	0.2202	1.0576	7.0422	-1.4886	14.4415	18.7300 
148.770	0.0996	0.2021	0.9810	6.8060	-1.5271	14.6063	18.7400 
148.770	0.0576	0.1289	0.8765	6.6248	-1.6205	14.6503	18.7200 
148.770	0.0303	0.0718	0.8550	6.4655	-1.7358	14.6503	18.7300 
148.770	0.0005	0.0669	0.8569	6.3721	-1.8787	14.6393	18.7100 
148.777	0.0117	0.1147	0.8682	6.3446	-2.0270	14.6393	18.7200 
148.797	0.0752	0.1440	0.8521	6.3281	-2.2302	14.6558	18.7100 
148.818	0.1001	0.1592	0.8618	6.3062	-2.4115	14.6503	18.7100 
148.837	0.0879	0.1733	0.8848	6.2842	-2.5488	14.5734	18.7200 
148.860	0.0698	0.1768	0.9053	6.2457	-2.6477	14.3976	18.7000 
148.977	0.0503	0.1455	0.9546	6.1688	-2.7246	14.1833	18.7000 
148.994	0.0488	0.1470	0.9561	6.0754	-2.7795	13.9746	18.6900 
148.994	0.0645	0.1870	0.9316	6.0040	-2.8180	13.7988	18.6900 
148.994	0.0894	0.2139	0.9238	5.9546	-2.8784	13.6285	18.7100 
148.994	0.1113	0.2466	0.9541	5.9271	-2.9883	13.4198	18.6900 
148.994	0.1162	0.2393	0.9893	5.8997	-3.1476	13.1836	18.7000 
149.014	0.1089	0.2109	1.0381	5.8942	-3.3179	12.9309	18.7100 
149.021	0.0957	0.2007	1.0688	5.9106	-3.4827	12.6947	18.6900 
149.036	0.0845	0.2285	1.0776	5.9711	-3.6365	12.4915	18.6900 
149.058	0.0918	0.2617	1.0542	6.0754	-3.8013	12.3157	18.6900 
149.077	0.1265	0.2983	0.9873	6.1963	-3.9880	12.1454	18.6800 
149.197	0.1616	0.2754	1.0366	6.2842	-4.1803	11.9476	18.6800 
149.208	0.1997	0.2417	1.2109	6.2842	-4.4220	11.6785	18.6900 
149.208	0.2075	0.1953	1.2729	6.2842	-4.7076	11.3379	18.6800 
149.208	0.2314	0.0522	1.3457	6.2732	-5.0098	10.9973	18.6700 
149.208	0.2417	0.0039	1.3042	6.3776	-5.3558	10.8105	18.6800 
149.208	0.2690	-0.0278	1.1592	6.6302	-5.8063	10.9534	18.6900 
149.215	0.2876	-0.0342	1.1206	6.8390	-6.1908	11.2610	18.6700 
149.234	0.2490	-0.0830	1.1333	6.8445	-6.2952	11.4038	18.6600 
149.368	0.1636	-0.0630	1.1714	6.7731	-6.1633	11.2720	18.6700 
149.377	0.1104	-0.0356	1.1372	6.6632	-5.8887	10.9479	18.6700 
149.377	0.0986	0.0190	1.0723	6.4545	-5.5042	10.5853	18.6800 
149.377	0.1304	0.0308	0.9854	6.1963	-5.1581	10.3821	18.6700 
149.377	0.1675	0.0156	0.8770	5.9711	-4.8944	10.3162	18.6500 
149.377	0.1548	-0.0015	0.8604	5.8173	-4.6692	10.3271	18.6700 
149.383	0.1138	-0.0151	0.8809	5.7129	-4.4659	10.3546	18.6700 
149.406	0.1016	-0.0054	0.8936	5.6909	-4.3231	10.4205	18.6600 
149.427	0.1382	0.0093	0.9102	5.6909	-4.2682	10.5908	18.6600 
149.434	0.1665	0.0254	0.9077	5.6909	-4.2572	10.8545	18.6500 
149.455	0.1816	0.0645	0.9058	5.6854	-4.2462	11.1511	18.6500 
149.476	0.1846	0.0659	0.9268	5.6250	-4.2352	11.4752	18.6600 
149.593	0.1855	0.0664	0.9805	5.5316	-4.2407	11.8158	18.6500 
149.610	0.1885	0.0625	1.0029	5.4327	-4.2517	12.1893	18.6300 
149.610	0.1963	0.0786	1.0073	5.3503	-4.2682	12.6013	18.6200 
149.610	0.1982	0.0845	0.9951	5.2844	-4.2847	13.0573	18.6500 
149.610	0.1982	0.1079	0.9946	5.2515	-4.2847	13.5516	18.6300 
149.610	0.2129	0.1230	0.9839	5.2405	-4.2847	14.0680	18.6300 
149.630	0.2290	0.1538	0.9805	5.2460	-4.2572	14.5679	18.6400 
