StartTime: 2018-11-17 10:22:35.946
Time(s)	ax(g)	ay(g)	az(g)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°) 
360.594	0.0752	-0.0137	1.0400	-2.4225	-0.0055	20.9180	17.3000 
360.614	0.0757	-0.0098	1.0391	-2.3950	-0.0220	21.0059	17.3100 
360.637	0.0767	0.0000	1.0288	-2.3621	-0.0385	21.0938	17.3100 
360.654	0.0811	0.0024	1.0254	-2.3236	-0.0659	21.1816	17.3100 
360.736	0.0825	0.0029	1.0347	-2.2961	-0.0934	21.2695	17.3000 
360.748	0.0801	0.0015	1.0356	-2.2797	-0.1154	21.3409	17.3100 
360.748	0.0781	-0.0020	1.0391	-2.2687	-0.1263	21.4014	17.3100 
360.748	0.0732	-0.0127	1.0405	-2.2687	-0.1373	21.4618	17.3100 
360.753	0.0747	-0.0117	1.0361	-2.2632	-0.1428	21.5277	17.3200 
360.773	0.0845	-0.0063	1.0244	-2.2522	-0.1648	21.5936	17.3100 
360.793	0.0864	-0.0073	1.0313	-2.2412	-0.1813	21.6541	17.3300 
360.813	0.0879	-0.0112	1.0410	-2.2302	-0.1868	21.6925	17.3100 
360.832	0.0859	-0.0063	1.0396	-2.2137	-0.1978	21.7365	17.3200 
360.853	0.0786	-0.0063	1.0400	-2.1863	-0.1978	21.7749	17.3000 
360.874	0.0771	-0.0122	1.0332	-2.1698	-0.2032	21.8188	17.3300 
360.977	0.0830	-0.0073	1.0308	-2.1643	-0.1978	21.8628	17.3100 
360.985	0.0830	-0.0073	1.0317	-2.1588	-0.1868	21.8958	17.3100 
360.985	0.0825	-0.0073	1.0278	-2.1588	-0.1758	21.9342	17.3100 
360.985	0.0815	-0.0103	1.0278	-2.1588	-0.1648	21.9781	17.3200 
360.985	0.0815	-0.0137	1.0303	-2.1588	-0.1593	22.0221	17.3200 
360.992	0.0806	-0.0161	1.0342	-2.1533	-0.1483	22.0605	17.3300 
361.011	0.0781	-0.0112	1.0381	-2.1423	-0.1428	22.1045	17.3300 
361.033	0.0806	-0.0078	1.0386	-2.1259	-0.1373	22.1484	17.3200 
361.053	0.0806	0.0015	1.0317	-2.1039	-0.1263	22.1814	17.3200 
361.075	0.0815	-0.0029	1.0264	-2.0874	-0.1208	22.2198	17.3200 
361.159	0.0771	-0.0034	1.0322	-2.0819	-0.1208	22.2583	17.3300 
361.170	0.0811	-0.0073	1.0327	-2.0819	-0.1263	22.3077	17.3100 
361.170	0.0869	-0.0088	1.0391	-2.0874	-0.1263	22.3682	17.3100 
361.170	0.0835	-0.0059	1.0352	-2.0819	-0.1318	22.4231	17.3200 
361.176	0.0845	-0.0088	1.0313	-2.0764	-0.1373	22.4945	17.3200 
361.192	0.0845	-0.0088	1.0317	-2.0654	-0.1483	22.5714	17.3200 
361.213	0.0820	-0.0063	1.0327	-2.0544	-0.1593	22.6428	17.3300 
361.236	0.0806	-0.0073	1.0347	-2.0435	-0.1648	22.7197	17.3300 
361.255	0.0854	-0.0039	1.0356	-2.0270	-0.1703	22.8021	17.3200 
361.343	0.0850	0.0000	1.0342	-2.0215	-0.1703	22.8900	17.3300 
361.354	0.0825	-0.0063	1.0313	-2.0215	-0.1648	22.9614	17.3300 
361.354	0.0781	-0.0127	1.0308	-2.0270	-0.1538	23.0328	17.3200 
361.354	0.0742	-0.0098	1.0288	-2.0270	-0.1538	23.0988	17.3400 
361.355	0.0767	-0.0054	1.0337	-2.0270	-0.1538	23.1812	17.3500 
361.376	0.0874	-0.0034	1.0376	-2.0160	-0.1593	23.2690	17.3400 
361.397	0.0854	0.0029	1.0313	-2.0105	-0.1648	23.3514	17.3500 
361.418	0.0825	-0.0029	1.0410	-2.0050	-0.1703	23.4174	17.3300 
361.431	0.0801	-0.0127	1.0317	-2.0105	-0.1813	23.4888	17.3400 
361.449	0.0786	-0.0093	1.0332	-2.0160	-0.1868	23.5492	17.3400 
361.469	0.0840	-0.0156	1.0337	-2.0380	-0.1923	23.6206	17.3600 
361.488	0.0850	-0.0186	1.0313	-2.0490	-0.2032	23.6920	17.3400 
361.586	0.0850	-0.0181	1.0327	-2.0544	-0.2087	23.7634	17.3300
